x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-343.43084655489764,-41.373867950711954,0.0,CD4
-308.71711935124,40.61336368056561,0.0,CD4
371.0313320727237,60.30094938426634,0.0,CD4
-200.53810490403998,310.5879695601596,0.0,CD4
-242.31709937251873,226.99107268634847,0.0,CD4
-305.54623930246794,225.46407543045532,0.0,CD4
-222.76785564713776,-122.7820332735542,0.0,CD4
-226.01726951911115,-48.44118296297912,0.0,CD4
-209.51997080696106,-168.73451103757327,0.0,CD4
20.211641002092744,-215.50385680706574,0.0,CD4
124.16514574006474,-297.1924627972121,0.0,CD4
-77.66597138034804,-382.5711436647337,0.0,CD4
203.2701201383969,-58.33080780464856,0.0,CD4
232.24786346235345,26.723016266417936,0.0,CD4
102.58743716813072,289.37812828423483,0.0,CD4
389.5149420461354,18.523283352158767,0.0,CD4
-167.6578394911723,-223.22540503796236,0.0,CD4
254.61212112613202,-189.84426464409972,0.0,CD4
8.68370370474038,211.92766779261106,0.0,CD4
215.59243307708726,-106.40059640505926,0.0,CD4
369.7945791740026,147.13117945759834,0.0,CD4
361.71036935099033,-158.05015747001204,0.0,CD4
-120.08062635075548,161.782078387377,0.0,CD4
315.63192659430933,233.65337824468372,0.0,CD4
-340.2605371189311,30.284639958179284,0.0,CD4
-16.160918386555714,379.32706212357925,0.0,CD4
-66.84380518473058,300.16776706450156,0.0,CD4
-112.4255765042094,298.71727967629556,0.0,CD4
102.72527859277638,-296.8317819386376,0.0,CD4
-336.00957056698695,-84.38767322850853,0.0,CD4
-89.51893666728617,220.78159014898853,0.0,CD4
-160.60256138507168,-133.4303116284888,0.0,CD4
-58.55441422757558,-271.1512005605146,0.0,CD4
-50.000910919074414,349.3731535703057,0.0,CD4
-216.94539967120102,130.98514349443096,0.0,CD4
250.53753812590628,240.920804391817,0.0,CD4
165.79070723191987,359.03048189312875,0.0,CD4
-94.96554915021142,-205.54714877450618,0.0,CD4
145.08425560815766,315.69417631885756,0.0,CD4
-301.559879341645,-48.07978252863679,0.0,CD4
-96.63138371596098,-367.20491037898626,0.0,CD4
193.76359421167052,153.99235140701433,0.0,CD4
-319.961164213812,-144.01377594550362,0.0,CD4
-15.456000517324094,374.61306278049307,0.0,CD4
381.0277930591451,-90.39650022738752,0.0,CD4
-347.4053842194053,36.045282772158885,0.0,CD4
108.78688608423167,-296.3551671510178,0.0,CD4
-321.16417128005514,-104.85820859685255,0.0,CD4
365.78433513765924,102.32506196111851,0.0,CD4
-220.65961991279323,-244.50460473496446,0.0,CD4
199.2536949683357,-62.804555607741214,0.0,CD4
-312.7811211085356,-232.12456513459514,0.0,CD4
-290.8269390200573,-231.78083327022256,0.0,CD8
-365.9011468700347,-110.54920316764937,0.0,CD8
29.37833240740913,257.88851509679847,0.0,CD8
-198.04003991906518,161.94296334772397,0.0,CD8
-279.0386840389045,-188.29533045711844,0.0,CD8
-298.8085671956733,6.070959337154021,0.0,CD8
374.1066422637114,-28.767630388648072,0.0,CD8
251.7932377416006,290.8658457697691,0.0,CD8
-96.99694742601574,-270.18911470738584,0.0,CD8
-215.71700855042837,147.95485561140688,0.0,CD8
-329.02237021849805,159.39680588099947,0.0,CD8
-54.618869300949,-264.56285336770577,0.0,CD8
-131.78895590467133,-348.34665108652615,0.0,CD8
300.9562200774777,-16.551254772021174,0.0,CD8
239.7754704802952,250.2273199931005,0.0,CD8
180.0274656436891,138.03749227681053,0.0,CD8
-54.40809592403274,-334.51887549002373,0.0,CD8
-270.45837264214157,-145.13576442845496,0.0,CD8
-50.2446979039467,328.4333812413075,0.0,CD8
215.3691340180442,117.37904856362282,0.0,CD8
307.7019506034827,183.69637717743296,0.0,CD8
298.1745349029397,-233.7254715271809,0.0,CD8
91.7700358917577,239.97299123717772,0.0,CD8
-100.93863097513716,203.2169762576062,0.0,CD8
30.24802680816478,204.74786250355075,0.0,CD8
-209.67296413998278,270.3217123391043,0.0,CD8
-177.29950966121828,129.98363359832177,0.0,T-reg
184.03834078492648,261.566557552994,0.0,T-reg
219.1033387144121,-10.35541381420362,0.0,T-reg
330.7178730325819,-163.30483579945937,0.0,T-reg
-252.67744572971145,-64.80399870965296,0.0,T-reg
176.94122506281806,-271.09635302934345,0.0,T-reg
-378.2844539689278,-50.10351677083305,0.0,T-reg
-245.15732875488573,-240.83846960864076,0.0,T-reg
273.1748718756068,171.26127338632648,0.0,T-reg
9.301209658198154,-280.7731074599904,0.0,T-reg
196.51236950586605,203.3300720458578,0.0,T-reg
159.55837969065595,-308.02525561108666,0.0,T-reg
79.77725116610047,-391.0656128361596,0.0,T-reg
-88.57781740449092,-334.0279524916771,0.0,T-reg
318.603688059731,73.65935133532355,0.0,T-reg
-117.07615387181792,337.5962609735065,0.0,T-reg
-25.47504285975371,308.50558449619655,0.0,T-reg
-138.65244090063345,167.3098375601105,0.0,T-reg
279.37132208289165,171.54382035796678,0.0,T-reg
363.1168138779134,-151.85919010648792,0.0,T-reg
-233.0728597750607,-81.93531057605165,0.0,T-reg
-119.78917819183523,329.3192063737015,0.0,T-reg
-201.98666151806682,152.68736427050106,0.0,T-reg
-305.3460539987681,105.18131699190279,0.0,T-reg
-183.27553765038832,-134.20600305711906,0.0,T-reg
-305.1797957651373,-30.162967488814324,0.0,T-reg
316.1865824199752,-175.40138130871654,0.0,T-reg
-285.7951082875428,5.453346457866183,0.0,T-reg
345.6860110773416,-17.046661957762236,0.0,T-reg
218.98606841233502,-295.8024630324697,0.0,T-reg
100.24247649092428,375.7828950930322,0.0,T-reg
236.63640054074384,-110.2735859658834,0.0,T-reg
36.39138603383334,73.7093586013547,0.0,epithelial_tumor
89.58820767797128,55.835173558672054,0.0,epithelial_tumor
-45.307091680072425,52.656455326175774,0.0,epithelial_tumor_class1
-82.58949265492514,-107.75029663212581,0.0,epithelial_tumor_class1
-82.0115343603667,-39.08269397175807,0.0,epithelial_tumor_class1
-74.63922224788188,94.86717527234758,0.0,epithelial_tumor_class1
141.39477080314887,-12.00873114526557,0.0,epithelial_tumor_class1
-130.81055377290332,-102.49093699835598,0.0,epithelial_tumor_class1
3.1791196774019888,39.526937545434926,0.0,epithelial_tumor_class1
143.4818093493745,106.72106793970659,0.0,epithelial_tumor_class1
90.83420722898524,129.86594001784326,0.0,epithelial_tumor_class1
1.4523006550512396,57.16862864160914,0.0,epithelial_tumor_class1
99.48594070085916,158.25830963060434,0.0,epithelial_tumor_class1
74.48437153329496,176.88124382919352,0.0,epithelial_tumor_class1
-10.811207044161023,48.231070861456445,0.0,epithelial_tumor_class1
48.732906136274664,93.27491509190021,0.0,epithelial_tumor_class1
143.1061339592433,-108.48357301896714,0.0,epithelial_tumor_class1
151.4819999866229,83.56788435397368,0.0,epithelial_tumor_class1
-84.89496263204833,-13.17900200918912,0.0,epithelial_tumor_class1
-77.38597008503102,48.840398928214086,0.0,epithelial_tumor_class1
120.98746587369858,-13.450546944860765,0.0,epithelial_tumor_class1
106.12169530580185,90.1060774479913,0.0,epithelial_tumor_class1
-125.96774603908108,94.13988431608256,0.0,epithelial_tumor_class1
119.24844023548246,-23.159341186559327,0.0,epithelial_tumor_class1
90.27616173149563,-101.74282907583591,0.0,epithelial_tumor_class1
70.73211446442785,-157.7840470666833,0.0,epithelial_tumor_class1
-1.9012861464577102,38.25850528461879,0.0,epithelial_tumor_class1
47.91776761067121,88.32533793295408,0.0,epithelial_tumor_class1
-82.63678759916384,-147.32666008117056,0.0,epithelial_tumor_class1
170.90387978115174,-81.24122957733718,0.0,epithelial_tumor_class1
-134.06044627986756,-49.94891818517581,0.0,epithelial_tumor_class1
-131.37103020663986,-63.45227996737979,0.0,epithelial_tumor_class1
-12.260207025552472,64.31615487015401,0.0,epithelial_tumor_class1
16.343863014827566,-132.77564842504344,0.0,epithelial_tumor_class1
56.243305496764506,134.6899448548352,0.0,epithelial_tumor_class1
-43.98043721969851,88.11663456665458,0.0,epithelial_tumor_class1
-92.59510580251433,46.860170927947074,0.0,epithelial_tumor_class1
-122.70650480598606,-5.8719845438680105,0.0,epithelial_tumor_class1
1.3507934751287312,28.302354462069125,0.0,epithelial_tumor_class1
85.21754817952838,74.97423627885043,0.0,epithelial_tumor_class1
-70.63283552346768,-58.89756213780457,0.0,epithelial_tumor_class1
-27.50881703296847,111.09977080337858,0.0,epithelial_tumor_class1
-60.39085815180687,-33.814634767484776,0.0,epithelial_tumor_class1
106.70928868651997,155.67343684011325,0.0,epithelial_tumor_class1
-153.0092794580387,18.21698498362916,0.0,epithelial_tumor_class1
-161.3721237032874,-33.513138576840326,0.0,epithelial_tumor_class1
168.33466396210378,56.835644212581364,0.0,epithelial_tumor_class1
-73.09851810208518,120.8068483507513,0.0,epithelial_tumor_class1
39.15631935689796,44.08621301402022,0.0,epithelial_tumor_class1
135.10732475191148,56.83548601994565,0.0,epithelial_tumor_class1
152.9063759315229,-9.658411894455439,0.0,epithelial_tumor_class1
-75.8252372608547,155.13900979994776,0.0,epithelial_tumor_class1
48.27576137738661,-122.21224452820103,0.0,epithelial_tumor_class1
-2.0826649021981734,71.40640460580342,0.0,epithelial_tumor_class1
-44.45083536902721,-96.82540713544466,0.0,epithelial_tumor_class1
-143.83350599802543,-98.59531909732551,0.0,epithelial_tumor_class2
-43.570499160249504,130.2484516028234,0.0,epithelial_tumor_class1_class2
-1.927830264889866,-128.33518627547363,0.0,epithelial_tumor_class1_class2
-118.11288681584004,-2.0190665537252994,0.0,epithelial_tumor_class1_class2
21.50537640269371,191.62120069473394,0.0,epithelial_tumor_class1_class2
147.17799151827077,-107.53332099473619,0.0,epithelial_tumor_class1_class2
-146.46675659647084,130.952532005955,0.0,epithelial_tumor_class1_class2
-67.88793604771891,-19.055631152040494,0.0,epithelial_tumor_class1_class2
142.2984132675991,-94.79377927727822,0.0,epithelial_tumor_class1_class2
-137.64632334746432,-136.33454419833149,0.0,epithelial_tumor_class1_class2
63.1906553907312,57.06368125100465,0.0,epithelial_tumor_class1_class2
47.93199846430699,-19.036129278001138,0.0,epithelial_tumor_class1_class2
-119.65825385783174,-123.80116419201016,0.0,epithelial_tumor_class1_class2
-77.08718238671972,130.5239090698447,0.0,epithelial_tumor_class1_class2
117.6143221355245,140.85461404913917,0.0,epithelial_tumor_class1_class2
20.420625254458805,-71.92977915487117,0.0,epithelial_tumor_class1_class2
-129.9597536275167,-122.15217931527363,0.0,epithelial_tumor_class1_class2
-87.82837153958477,-18.7421971661392,0.0,epithelial_tumor_class1_class2
63.583917982789444,-50.03321985027632,0.0,epithelial_tumor_class1_class2
19.46587713128467,-78.68742939472256,0.0,epithelial_tumor_class1_class2
104.55705334896949,147.14214693362345,0.0,epithelial_tumor_class1_class2
-61.6856729330926,151.00584949808908,0.0,epithelial_tumor_class1_class2
1.3731109315221781,144.64000676553673,0.0,epithelial_tumor_class1_class2
-4.555869032509646,-119.71826686975851,0.0,epithelial_tumor_class1_class2
183.17575832227496,39.17477754351438,0.0,epithelial_tumor_class1_class2
-113.40352519658731,-53.26767096365674,0.0,epithelial_tumor_class1_class2
14.133281165576452,-180.1783226205579,0.0,epithelial_tumor_class1_class2
94.7499318228555,-92.67063592299866,0.0,epithelial_tumor_class1_class2
-67.14545124025715,102.80693339818359,0.0,epithelial_tumor_class1_class2
58.894107382351024,-122.6322777347806,0.0,epithelial_tumor_class1_class2
-54.92901654416969,-37.524293726846096,0.0,fibroblast
167.90428802550994,75.27444275467825,0.0,fibroblast
-0.017736506014029405,-71.41110683006987,0.0,fibroblast
31.422632065814994,122.08238946085184,0.0,fibroblast
143.1824863933843,-106.72670809778812,0.0,fibroblast
21.539355269345673,74.38247958042177,0.0,fibroblast
34.86669919753845,89.18726981119015,0.0,fibroblast
165.50855826908307,38.69134109089753,0.0,fibroblast
-167.10282675704147,29.632866072136114,0.0,fibroblast
-147.03574902299206,-63.453871628605775,0.0,fibroblast
152.60834267851988,66.8478236264985,0.0,fibroblast
23.531308703170517,-145.44846250345836,0.0,fibroblast
-96.0676732097662,29.03385128328101,0.0,fibroblast
-116.21370600176223,-17.950328060867076,0.0,fibroblast
-79.3929699036068,30.994596334555027,0.0,fibroblast
-154.7545726830204,111.30608557954454,0.0,fibroblast
-142.15954110742072,-55.913653634621085,0.0,fibroblast
71.01600484753213,104.83693874794744,0.0,fibroblast
56.3869156835427,123.69619187938792,0.0,fibroblast
125.75392261035931,-148.58426744639007,0.0,fibroblast
73.87411282221575,-26.012911781916024,0.0,fibroblast
-107.12384157690371,109.424292762066,0.0,fibroblast
-18.489004334497682,141.04504200466448,0.0,fibroblast
-96.62808412779283,-122.9682185573903,0.0,fibroblast
-22.609511793579465,14.60196319984445,0.0,fibroblast
184.4041655325463,29.6658067817365,0.0,fibroblast
107.37470741338353,160.48490118149672,0.0,fibroblast
-31.90105143239685,-146.92736389480322,0.0,fibroblast
-90.39710741759026,-140.3367233677926,0.0,fibroblast
189.31648506538573,32.54602478920283,0.0,fibroblast
29.46696153728222,165.5936096300104,0.0,fibroblast
9.266526641823653,77.56089994685999,0.0,fibroblast
-71.55597370135968,-133.90771835231473,0.0,fibroblast
154.59068365376885,19.24376217829042,0.0,fibroblast
103.36370421974974,79.25384219119933,0.0,fibroblast
52.951336414686644,-163.26029951242768,0.0,fibroblast
83.91000634251769,174.16598814452618,0.0,fibroblast
-110.39489137950179,-157.59349121578296,0.0,fibroblast
9.961779955840186,133.9191464887553,0.0,fibroblast
54.58674682449466,39.36761238313456,0.0,fibroblast
8.512186061514466,198.2957151502461,0.0,fibroblast
-31.758673434459496,-180.4087307186676,0.0,fibroblast
43.52431198444486,-55.60702756317211,0.0,fibroblast
92.69089947610016,-168.05377847286385,0.0,fibroblast
-148.94735216911994,112.29666408354832,0.0,fibroblast
-70.91564050031447,-125.39734533662602,0.0,fibroblast
42.92030008114429,147.67824914570764,0.0,fibroblast
-33.83161107475285,121.7190627917085,0.0,fibroblast
37.22061643790407,-28.374130204530992,0.0,fibroblast
115.40626765421094,9.448970947180586,0.0,fibroblast
153.9563087439464,91.71473677582634,0.0,fibroblast
3.5599110985514533,13.138034600141856,0.0,fibroblast
113.89756635368522,19.165365802760896,0.0,fibroblast
52.70180017741667,114.67025770310876,0.0,fibroblast
-127.10609633640559,-73.07437575263504,0.0,fibroblast
-168.911959852518,90.90090470007306,0.0,fibroblast
91.93782655658023,-73.4933726446856,0.0,fibroblast
48.44056409206548,-107.3854730691801,0.0,fibroblast
-93.68124409037321,143.95789116984818,0.0,fibroblast
-7.958645169938488,134.25862207937075,0.0,fibroblast
-68.96974966763587,65.01820166986259,0.0,fibroblast
-113.45133463341037,-72.2936741022731,0.0,fibroblast
-8.50103097797604,74.57890645151272,0.0,fibroblast
-59.7115456088658,-59.07631319953261,0.0,fibroblast
-118.93046097450895,76.09373405195718,0.0,fibroblast
-122.58851328346567,-41.582140290411665,0.0,fibroblast
-176.09535797749564,74.72791273347373,0.0,fibroblast
-33.20177476406095,115.7298497241826,0.0,fibroblast
144.46958363285637,-48.498179512955524,0.0,fibroblast
13.578568137370155,-158.44934207537756,0.0,fibroblast
14.575671101503033,17.64449136342997,0.0,fibroblast
110.375071599453,-119.82837080626628,0.0,fibroblast
-84.12560492723233,6.65742220512418,0.0,fibroblast
154.5857106652765,-120.60709248170117,0.0,fibroblast
23.762707877108067,-73.36104432511674,0.0,fibroblast
-114.82448891785239,58.312105894359036,0.0,fibroblast
57.84800655501478,8.221609377531923,0.0,fibroblast
-23.38020069330072,198.31373197380677,0.0,fibroblast
-136.90953285400087,-36.654879988194644,0.0,fibroblast
76.46044636053264,-139.61707966933704,0.0,mesenchymal_tumor
27.463716988521163,97.781653015801,0.0,mesenchymal_tumor
74.48273574819203,5.1541282849732735,0.0,mesenchymal_tumor
119.22154468322,138.50426980898075,0.0,mesenchymal_tumor
160.55020991773893,-116.61782592516487,0.0,mesenchymal_tumor
101.81927644696974,-103.24941760573272,0.0,mesenchymal_tumor
-67.82476307232707,-47.612739346889455,0.0,mesenchymal_tumor
-84.23432396244704,-61.61876116382312,0.0,mesenchymal_tumor
-13.801068245492639,-23.34860974837526,0.0,mesenchymal_tumor
86.42247728196739,170.59632962894537,0.0,mesenchymal_tumor
58.94303066316474,-35.153413089583,0.0,mesenchymal_tumor
-132.50451174173187,74.18364636936755,0.0,mesenchymal_tumor
-77.72187549693722,70.15353802002315,0.0,mesenchymal_tumor
-147.83573216804092,-17.65549192095779,0.0,mesenchymal_tumor
154.44368457152933,46.946393152664214,0.0,mesenchymal_tumor
-79.36476399853726,-18.77682043636944,0.0,mesenchymal_tumor_class1
-143.34525377695147,-94.72846919842105,0.0,mesenchymal_tumor_class1
-50.41599998615645,-27.75200285386502,0.0,mesenchymal_tumor_class1
130.3626259542934,84.44921629569166,0.0,mesenchymal_tumor_class1
71.12455325317919,-68.95841001493955,0.0,mesenchymal_tumor_class1
-12.21180230855036,124.18814937849724,0.0,mesenchymal_tumor_class1
73.80015511555919,78.11073278204088,0.0,mesenchymal_tumor_class1
91.30331344707479,-76.75033297766973,0.0,mesenchymal_tumor_class1
163.05154827037575,-46.647924005288246,0.0,mesenchymal_tumor_class1
70.60720783220626,-83.06317371173964,0.0,mesenchymal_tumor_class1
54.98421855771074,-140.11752681757477,0.0,mesenchymal_tumor_class1
-77.38985006498163,-114.24897021366824,0.0,mesenchymal_tumor_class1
-154.68409262471891,-51.18279108619725,0.0,mesenchymal_tumor_class1
165.3793365486594,100.61244761815291,0.0,mesenchymal_tumor_class1
-143.6345257909241,93.12361080427657,0.0,mesenchymal_tumor_class1
-64.60617519470588,66.51058013836023,0.0,mesenchymal_tumor_class1
-2.163072046335905,35.251191778062584,0.0,mesenchymal_tumor_class1
-17.025961741053592,-100.99840790222974,0.0,mesenchymal_tumor_class1
-154.23079057366226,3.997557633521769,0.0,mesenchymal_tumor_class1
39.5999811558814,22.11049596512596,0.0,mesenchymal_tumor_class1
26.243909756183907,138.440987748422,0.0,mesenchymal_tumor_class1
-62.91149903327181,-141.12355312300713,0.0,mesenchymal_tumor_class1
102.6494115593149,53.22456142801761,0.0,mesenchymal_tumor_class1
104.29132424946151,-141.27918401564526,0.0,mesenchymal_tumor_class1
-65.2684155125954,1.9909951848431473,0.0,mesenchymal_tumor_class1
-54.41520574995029,6.670581130825563,0.0,mesenchymal_tumor_class1
-142.6997983810284,-93.61793519490794,0.0,mesenchymal_tumor_class1
63.66224645291209,-125.56580356457177,0.0,mesenchymal_tumor_class1
-95.67997585092637,135.5781622470064,0.0,mesenchymal_tumor_class1
-57.63604678888675,-118.6220032485504,0.0,mesenchymal_tumor_class1
-90.93036430787136,-39.84658299530924,0.0,mesenchymal_tumor_class1
-19.32949813019513,179.97350696422728,0.0,mesenchymal_tumor_class1
129.29572242565914,-123.5283421777613,0.0,mesenchymal_tumor_class1
48.94154877200427,-159.35050560940996,0.0,mesenchymal_tumor_class1
-56.75978104176519,-87.54503267055978,0.0,mesenchymal_tumor_class1
90.76868818829522,-123.97690074904888,0.0,mesenchymal_tumor_class1
80.75567824801351,-88.98020177716157,0.0,mesenchymal_tumor_class1
-15.6541490931114,-58.4656356267167,0.0,mesenchymal_tumor_class1
99.58626306583965,-163.63104603671977,0.0,mesenchymal_tumor_class1
-23.97531395815094,-69.98520956149626,0.0,mesenchymal_tumor_class1
-82.85396968467751,-176.47864987108963,0.0,mesenchymal_tumor_class1
-98.1604262403492,-90.58013931669122,0.0,mesenchymal_tumor_class1
1.4687998887064155,-86.04161656100914,0.0,mesenchymal_tumor_class1
79.97506755203892,123.61240417199697,0.0,mesenchymal_tumor_class1
136.9151750719038,-127.16944707785065,0.0,mesenchymal_tumor_class1
118.5907676588526,-123.39053967977645,0.0,mesenchymal_tumor_class1
176.59318462146717,32.82214282624464,0.0,mesenchymal_tumor_class1
74.43798394416022,-144.2578289548184,0.0,mesenchymal_tumor_class1
114.77145046496915,120.4930568077731,0.0,mesenchymal_tumor_class1
-93.93661997471312,158.56776939321276,0.0,mesenchymal_tumor_class1
-4.0750434825762625,-99.8504600639504,0.0,mesenchymal_tumor_class1
74.40681799162004,118.49313896630278,0.0,mesenchymal_tumor_class1
38.96083835992006,-85.6179347279311,0.0,mesenchymal_tumor_class1
98.08173433939483,-172.8776842419005,0.0,mesenchymal_tumor_class1
-194.1115584818163,-9.114628419466367,0.0,mesenchymal_tumor_class1
39.680409283102,1.5929764171978695,0.0,mesenchymal_tumor_class1
-38.74391050483285,163.4683954145909,0.0,mesenchymal_tumor_class1
-142.75526026907917,-128.96072410673764,0.0,mesenchymal_tumor_class1
84.39520297884809,-10.023149168418737,0.0,mesenchymal_tumor_class1
-101.91922411566209,-111.041798336332,0.0,mesenchymal_tumor_class1
-11.780028282262096,190.99937915394065,0.0,mesenchymal_tumor_class1
-24.540799049162192,-27.487966921192868,0.0,mesenchymal_tumor_class1
-161.77985191949804,-41.52216519858852,0.0,mesenchymal_tumor_class1
20.331625605050597,-107.14749318186628,0.0,mesenchymal_tumor_class1
150.46131753030832,119.73821337444848,0.0,mesenchymal_tumor_class1
13.645135328915734,-196.61164789622788,0.0,mesenchymal_tumor_class1
-187.8503997260157,-49.828575007855534,0.0,mesenchymal_tumor_class1
134.01978657871572,-31.7374458911558,0.0,mesenchymal_tumor_class1
-101.33638518794534,155.6041229422052,0.0,mesenchymal_tumor_class1
-123.59469826234945,-136.03795978638317,0.0,mesenchymal_tumor_class1
102.8301794846992,-46.79714859769526,0.0,mesenchymal_tumor_class1
145.6075691467862,109.33917309542346,0.0,mesenchymal_tumor_class1
35.52085231482374,-14.78426323656968,0.0,mesenchymal_tumor_class1
-58.754520999578055,-142.82402249408975,0.0,mesenchymal_tumor_class1
87.33662110769113,39.656879667968354,0.0,mesenchymal_tumor_class1
-21.859303223093782,65.91544806562416,0.0,mesenchymal_tumor_class1
-14.413795120760435,-53.57583947438536,0.0,mesenchymal_tumor_class1
152.16652366408644,68.53393401164574,0.0,mesenchymal_tumor_class1
-101.39974082905862,-57.55945717709981,0.0,mesenchymal_tumor_class1
-96.48382541690994,140.2909202124988,0.0,mesenchymal_tumor_class1
-37.0700473869627,-35.214559754255546,0.0,mesenchymal_tumor_class1
107.69511639523826,31.83355804556721,0.0,mesenchymal_tumor_class1
101.58938546917663,-106.10960585643761,0.0,mesenchymal_tumor_class1
175.38361348183727,-29.487534919217282,0.0,mesenchymal_tumor_class1
110.76434631104931,-21.939911202389496,0.0,mesenchymal_tumor_class1
-0.3461371193109257,-158.22621542138648,0.0,mesenchymal_tumor_class1
128.79351816070437,137.3001806598804,0.0,mesenchymal_tumor_class1
8.145259136576188,-156.74240741066282,0.0,mesenchymal_tumor_class1
95.38215804680591,14.853380641439447,0.0,mesenchymal_tumor_class1
30.940148571713074,4.328795285277665,0.0,mesenchymal_tumor_class1
-83.24091675907158,166.95779326867768,0.0,mesenchymal_tumor_class1
-29.093844491274332,2.0795784988866557,0.0,mesenchymal_tumor_class1
23.91867873111228,-185.51540021013298,0.0,mesenchymal_tumor_class1
-59.194026423441855,-132.866672257829,0.0,mesenchymal_tumor_class1
-182.72248262400095,64.6158052200661,0.0,mesenchymal_tumor_class1
-26.438114104031403,176.78335768269827,0.0,mesenchymal_tumor_class1
199.76069614108843,-3.609528855853173,0.0,mesenchymal_tumor_class1
-105.92866366685293,52.98670429289936,0.0,mesenchymal_tumor_class1
-167.07015493504605,52.67916938624588,0.0,mesenchymal_tumor_class1
65.48571153814676,108.57650818069405,0.0,mesenchymal_tumor_class1
38.49389806579736,-133.0911139928446,0.0,mesenchymal_tumor_class1
-54.89878394354143,-148.61474371762435,0.0,mesenchymal_tumor_class1
34.1409523881734,183.7973882770972,0.0,mesenchymal_tumor_class1
172.41161972934498,98.17113705298289,0.0,mesenchymal_tumor_class1
-74.1421526712865,-158.8517477141765,0.0,mesenchymal_tumor_class1
-72.98839575743052,-106.69285529710999,0.0,mesenchymal_tumor_class1
-18.90552759191743,128.44010712216826,0.0,mesenchymal_tumor_class1
163.6440282466413,-52.19122610907046,0.0,mesenchymal_tumor_class1
56.91724668618058,79.44503043234711,0.0,mesenchymal_tumor_class1
-60.55737246978195,27.418409231971868,0.0,mesenchymal_tumor_class1
111.70412104429919,-41.31677198610286,0.0,mesenchymal_tumor_class1
-93.84214369955625,51.799727142477366,0.0,mesenchymal_tumor_class1
-70.16924865337603,-83.2382205579882,0.0,mesenchymal_tumor_class1
-77.3367055902292,57.994344641927,0.0,mesenchymal_tumor_class1
-6.219092191266119,40.55922185854911,0.0,mesenchymal_tumor_class1
26.603306806702008,-2.6872767414308423,0.0,mesenchymal_tumor_class1
-167.37860392142343,107.2068026701502,0.0,mesenchymal_tumor_class1
102.9037529824437,-80.75730909064951,0.0,mesenchymal_tumor_class1
15.57492242922093,123.00604732171105,0.0,mesenchymal_tumor_class1
37.881380345189875,160.4708457348744,0.0,mesenchymal_tumor_class1
91.65322001353991,18.161574154026834,0.0,mesenchymal_tumor_class1
-112.9202236657751,-158.8945261652532,0.0,mesenchymal_tumor_class1
-120.20366841058055,130.4027556352291,0.0,mesenchymal_tumor_class1
39.36745807501135,-45.01825559928554,0.0,mesenchymal_tumor_class1
-127.41434135045648,21.652174247093132,0.0,mesenchymal_tumor_class1
183.7903638579048,-37.22679754512269,0.0,mesenchymal_tumor_class1
76.61392340983375,178.66053742057463,0.0,mesenchymal_tumor_class1
92.73478328067311,-100.480447948252,0.0,mesenchymal_tumor_class1
26.055099820614938,-154.45901508738848,0.0,mesenchymal_tumor_class1
10.714222775973228,-81.03433392081301,0.0,mesenchymal_tumor_class1
