x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
312.4529373874186,179.14867390333734,0.0,CAF
-330.4423401361084,-192.35208024073017,0.0,CAF
-774.9051049866877,589.1567144647165,0.0,CAF
-407.0596029581717,474.44536763840415,0.0,CAF
-328.1220496627583,500.9697840769072,0.0,CAF
-281.0169745736491,492.2130714000857,0.0,CAF
-115.73600934870467,-647.1449054178684,0.0,CAF
6.794398524787994,-489.603539237592,0.0,CAF
306.3820403955024,413.30730290567703,0.0,CAF
138.44704428665727,-583.3687022017432,0.0,CAF
239.03004706633737,-331.6966478457603,0.0,CAF
117.05587321042901,-444.8664318233402,0.0,CAF
-593.0324736372391,309.56171242601977,0.0,CAF
-151.3032016730724,-439.4948004535294,0.0,CAF
727.3081601020292,230.3698807225678,0.0,CAF
155.35655842120923,471.9979379610347,0.0,CAF
312.23044378038503,-516.0326012730807,0.0,CAF
203.71713315000795,239.44444140943756,0.0,CAF
783.3924414749938,-52.59431022263766,0.0,CAF
-53.278875374278414,-550.5667875647927,0.0,CAF
739.1321060758137,581.9415646366276,0.0,CAF
-415.81631563499326,-231.145429867085,0.0,CAF
-211.4400451741484,-599.4994887116777,0.0,CAF
-367.91662052076407,209.23298805437787,0.0,CAF
649.7055684488173,688.8974200177697,0.0,CAF
-359.66846466001925,-522.3577766730352,0.0,CAF
-606.906539275833,443.8524966712871,0.0,CAF
518.9746819160871,673.4023295279312,0.0,CAF
-413.24174675360473,-614.390667982425,0.0,CAF
-570.0202777097661,-110.36318604885628,0.0,CAF
69.12439329519486,759.1895074398783,0.0,CAF
-130.42058741292078,379.7107682436067,0.0,CAF
324.1656365576862,-447.2979691002071,0.0,CAF
-627.1534575158887,-430.35667016465027,0.0,CAF
229.5104991654007,-471.1842470553121,0.0,CAF
383.01519561806776,271.65833722779917,0.0,CAF
-385.0486282623497,-319.3005754538895,0.0,CAF
-46.31800395422795,-436.0302571440066,0.0,CAF
-790.6020289629066,333.32085117710517,0.0,CAF
-691.9626667646698,-258.6551751367367,0.0,CAF
509.01014680108347,-621.6376026115188,0.0,CAF
-351.10246078922654,-227.9987345676101,0.0,CAF
596.9427987808542,-554.9848749044595,0.0,CAF
-275.39106479580005,739.0220512023348,0.0,CAF
686.3216592063434,185.15600129324412,0.0,CAF
78.18306158156224,343.14235468758784,0.0,CAF
-250.71016681557512,-571.8943890390115,0.0,CAF
98.35051781910579,452.52974734559666,0.0,CAF
-605.8576408426746,-90.10037540829819,0.0,CAF
-489.5570539661224,-716.1338159987804,0.0,CAF
-456.643892525655,614.1554604549897,0.0,CAF
7.8591893584487025,479.51504339866915,0.0,CAF
-508.05580815091423,-288.97787529531314,0.0,CAF
759.5061635198886,586.7728543893568,0.0,CAF
-498.3614438444512,-415.11585808285014,0.0,CAF
-35.304570406065636,-660.2402434318448,0.0,CAF
-4.23492742387657,-666.0250772147178,0.0,CAF
447.91975926986333,449.4625140486337,0.0,CAF
771.6479575037213,557.7215462709723,0.0,CAF
-221.72242829920026,-319.42771465790867,0.0,CAF
-227.44369248006365,129.13528952228944,0.0,CAF
612.8669840842574,495.88421591613974,0.0,CAF
397.35014087123136,-518.8137713610004,0.0,CAF
339.549480244008,-731.9944317001741,0.0,CAF
-648.7194449976434,-574.1034327088448,0.0,CAF
241.25498313667322,0.04132024130615264,0.0,CAF
0.3420839208141615,219.2134155698841,0.0,CAF
218.36992641321945,-452.955663679061,0.0,CAF
-627.7732611354822,341.600791838855,0.0,CAF
252.5862646948833,-80.4695807038446,0.0,CAF
-719.6949056413551,402.43690096203636,0.0,CAF
-709.9846489343897,-17.170149502791332,0.0,CAF
-390.27722802763884,-476.285707616582,0.0,CAF
49.068183861167995,-710.9211086339936,0.0,CAF
-43.266663057767346,-731.9944317001741,0.0,CAF
77.97646037503091,437.94052368439475,0.0,CAF
-514.6352619589072,411.9723412634755,0.0,CAF
-442.8333964890707,-100.98666975244112,0.0,CAF
370.68269282820665,-347.3029851391157,0.0,CAF
-497.37611501330247,283.9908400176605,0.0,CAF
63.736869524881854,-607.3185497588578,0.0,CAF
155.0069256101565,367.39415785424785,0.0,CAF
-609.258614550188,351.7560357598877,0.0,CAF
760.237213942999,614.3938464625255,0.0,CAF
-411.3664434943217,-101.0502393544507,0.0,CAF
-80.1688170243367,-377.26016008613686,0.0,CAF
-528.1914795874532,-741.482194800106,0.0,CAF
-182.00731944370636,-776.7474315149283,0.0,CAF
-772.2828589037919,236.1070373039338,0.0,CAF
428.94423306999965,-396.90316710710147,0.0,CAF
-490.36756639174473,-752.3525967437465,0.0,CAF
-23.38527002926685,-633.57279538882,0.0,CAF
35.051086618052636,409.5249115861063,0.0,CAF
7.74794255493191,-592.9200349036847,0.0,CAF
-380.9801737337357,-529.3345404935883,0.0,CAF
601.4085633220284,-684.5556162005146,0.0,CAF
148.5387186056803,-607.0007017488098,0.0,CAF
-672.510368549734,307.3526687561864,0.0,CAF
-227.6344012860925,-767.8317948330828,0.0,CAF
-421.8236430248999,153.2122762834232,0.0,CAF
-189.4608552793312,757.0599257725569,0.0,CAF
764.6711936831682,-60.397478869315364,0.0,CAF
423.5726017001889,-68.02583111046658,0.0,CAF
-234.72241191016212,-476.2698152160796,0.0,CAF
-396.220985815536,-573.4200594872417,0.0,CAF
-615.3295115421042,-696.5702709803278,0.0,CAF
-194.2285754300508,-361.47900638725514,0.0,CAF
-256.0023361828738,-296.16124032239736,0.0,CAF
-2.327839363588737,-605.9676957161539,0.0,CAF
-392.56573369998426,-121.96463841560717,0.0,CAF
711.9084240152051,-576.0264131696351,0.0,CAF
-641.3771559655354,-33.57110682126665,0.0,CAF
-798.5197818172066,-465.9874320910278,0.0,CAF
-355.5682253304004,-776.3024443008611,0.0,CAF
-650.3086850478833,139.41767264734096,0.0,CAF
-417.3896632847308,-475.729473598998,0.0,CAF
603.6811765938712,-341.9790309708122,0.0,CAF
523.5675856612804,198.71221892179005,0.0,CAF
249.6461706019395,543.2594618137896,0.0,CAF
649.8168152523342,-312.0377484242933,0.0,CAF
-393.88480294168335,-207.86306313107116,0.0,CAF
-796.607767112763,345.41496795943044,0.0,CAF
538.2998409270037,-459.6463642905708,0.0,CAF
451.5114417834054,-679.4859404402494,0.0,CAF
-504.1621700278266,-703.2927563928423,0.0,CAF
-737.271900597008,-413.4789408311031,0.0,CAF
-753.1801934999089,-249.3740132433361,0.0,CAF
-785.9725726965579,-91.41944464999722,0.0,CAF
-364.27726080571483,-488.72945720996006,0.0,CAF
-352.3897452299208,54.45689956151875,0.0,CAF
-760.7131913380458,-562.8675055536492,0.0,CAF
-636.9908534268734,-93.75562752384985,0.0,CAF
-465.44828240398385,-297.11478435254116,0.0,CAF
196.61323012543585,414.340308938333,0.0,CAF
-28.375483787019903,-564.0276507903242,0.0,CAF
-469.1353193205403,-609.8931186402463,0.0,CAF
-519.3870897091244,662.8656679948408,0.0,CAF
696.7629663364194,538.5712036655823,0.0,CAF
-82.79106310723239,486.6984084257533,0.0,CAF
725.9731984598279,-758.6777721437012,0.0,CAF
-778.7192811072633,-635.0825734365479,0.0,CAF
-419.312643745521,-500.3785867782181,0.0,CAF
-466.449503635635,172.61689729685145,0.0,CAF
-129.89613819634155,-444.77107742032575,0.0,CAF
-588.8209875041035,-467.7197037457892,0.0,CAF
707.2519506680023,733.2372174194616,0.0,CAF
-798.2016159591486,512.1580340305959,0.0,CAF
-406.3762297365686,-688.8624567366645,0.0,CAF
-476.700101959682,-705.7719708712166,0.0,CAF
108.31505293410964,196.26478924442063,0.0,CAF
-231.2101913991321,-206.79827229741045,0.0,CAF
9.11468899813815,-504.0974084957794,0.0,CAF
-112.36682044219606,307.4321307586981,0.0,CAF
-438.0815687388536,-793.9925931480909,0.0,CAF
91.99355761814638,-306.3800538454396,0.0,CAF
481.1984459218859,-120.05755035531934,0.0,CAF
-691.9149895631626,-48.43050129100925,0.0,CAF
-466.9262756507069,-730.119128440891,0.0,CAF
-99.8436088463061,364.851373773864,0.0,CAF
-170.40586707695547,-603.5043736382821,0.0,CAF
-143.2457546183565,-493.78324056972275,0.0,CAF
-350.6097963736521,-552.1560276150325,0.0,CAF
-491.24164841937665,-735.3159434051754,0.0,CAF
87.79796388551324,-363.25895524352376,0.0,CAF
-677.0079178919128,-134.15410960094687,0.0,CAF
-251.37764763667587,82.74537245578813,0.0,CAF
-430.62803290322876,-36.542985715215195,0.0,CAF
276.07523263742837,6.4936348452800985,0.0,CAF
-484.4079162033452,426.6887041286966,0.0,CAF
-80.4389878328775,339.69370377856717,0.0,CAF
-451.1451219518252,-762.2535622567408,0.0,CAF
-445.28082616644014,208.80389324081318,0.0,CAF
-573.5960678228057,-186.4559996543403,0.0,CAF
-410.698962673221,-352.7699709119408,0.0,CAF
-749.9858209989268,-267.0145778009984,0.0,CAF
-384.4765018442634,-159.59784280528686,0.0,CAF
-754.4515855401007,-430.4043473661575,0.0,CAF
-192.57576577780128,-540.9518852608416,0.0,CAF
-688.100813442587,-673.5580750528547,0.0,CAF
-390.8811392467301,-144.69077113403705,0.0,CAF
93.36030406135262,-449.57058237205007,0.0,CAF
-514.349198749864,-350.2430792320594,0.0,CAF
215.1914463127398,-178.41444500012665,0.0,CAF
719.7751622638925,496.69472834176213,0.0,CAF
-426.8138567826531,-768.2291048456427,0.0,CAF
103.69036438791159,181.08754676463013,0.0,CAF
341.91744791886526,-196.43642716984664,0.0,CAF
70.9202345519659,-394.9642942458089,0.0,CAF
-494.21352731332513,-648.5752214630843,0.0,CAF
-602.2977431301374,208.53372243227216,0.0,CAF
10.608574645363547,497.37810156336514,0.0,CAF
-598.2610734025282,667.9671285561108,0.0,CAF
-630.1889060118468,-295.0487722872293,0.0,CAF
-484.3125618003309,-463.0632303985864,0.0,CAF
-427.5925844072705,-456.8334094016462,0.0,CAF
-714.6570146820949,-279.85563740693635,0.0,CAF
139.78200592885878,117.13652714297848,0.0,CAF
98.81139743367532,-527.2685284282765,0.0,CAF
-143.16629261584444,-793.7737547931729,0.0,CAF
469.6605631571447,601.9342044686452,0.0,CAF
-757.9479136506284,-371.3481870992447,0.0,CAF
-767.0065819369955,-236.96204845096293,0.0,CAF
286.54832456850886,402.1190529519886,0.0,CAF
-790.6385814840621,38.64396106163224,0.0,CAF
-225.0598324047039,-749.1900090437692,0.0,CAF
-797.4200277024406,527.5736625179222,0.0,CAF
16.663579236777423,-695.0287081315952,0.0,CAF
-504.13038522682183,337.1668120986858,0.0,CAF
220.27701447350717,306.907681542119,0.0,CAF
-264.3617388471355,-751.1924515070715,0.0,CAF
-227.0463824675037,-406.69288581657895,0.0,CAF
402.8965886465685,-77.27520820286259,0.0,CAF
-388.052291957303,-669.7756837332839,0.0,CAF
760.1418595399846,457.170328292297,0.0,CAF
-483.43847977269894,-666.8991592423497,0.0,CAF
-107.96462550303158,350.81838413024616,0.0,CAF
690.7079617450056,341.69614624186966,0.0,CAF
234.16697251260348,-279.6649286009076,0.0,CAF
-134.3619027375156,403.3268753901709,0.0,CAF
-103.8961709744176,-237.91559248110673,0.0,CAF
-370.6977906086839,222.9958068894549,0.0,CAF
-34.11264036838577,-793.1045258080169,0.0,CAF
-252.18816006229815,-305.0609846037404,0.0,CAF
390.4846238541952,-724.3978642600276,0.0,CAF
588.6310733180999,-478.20868807737224,0.0,CAF
275.5666758213515,-460.50455391770026,0.0,CAF
-591.8246511990568,-42.23246509507385,0.0,CAF
344.44433959874664,300.24876573161396,0.0,CAF
140.1952083419211,-457.62802942676615,0.0,CAF
207.97629648465067,-625.7219495406353,0.0,CAF
200.7611466565619,226.5398122014899,0.0,CAF
-96.72869834783592,-501.58640921640045,0.0,CAF
-173.93397998848786,379.26578102953954,0.0,CAF
-333.3824342290522,491.02114136240584,0.0,CAF
-82.91820231125155,123.84312015499063,0.0,CAF
-717.4858619715218,267.28792708963965,0.0,CAF
70.90434215146365,398.67040204296813,0.0,CAF
-579.1266231976404,441.77059220547267,0.0,CAF
52.278448762652374,-721.9663269831606,0.0,CAF
94.67937330305176,-162.64918370174735,0.0,CAF
209.5655365348906,680.1883845424552,0.0,CAF
-404.3420024722615,459.3952643626328,0.0,CAF
-33.98550116436661,-444.08770419872263,0.0,CAF
455.0554470954405,-689.879570368818,0.0,CAF
-185.90095756679398,746.3961250354475,0.0,CAF
377.99319705931,-124.58688449850297,0.0,CAF
762.4144728118276,608.4500886746284,0.0,CAF
-502.47757557457237,201.84302182076271,0.0,CAF
-678.5653731411478,310.14973124460835,0.0,CAF
-654.2658927729806,677.6932776635788,0.0,CAF
-780.02245794846,243.83074394809955,0.0,CAF
-447.3468382317519,249.9811029425275,0.0,CAF
131.83580567765944,246.56423683451203,0.0,CAF
-422.88843385856063,-552.012996010511,0.0,CAF
-527.6193531693668,307.0666055471431,0.0,CAF
563.7276817308414,-764.9552703421487,0.0,CAF
275.2965050128107,-436.4752443580737,0.0,CAF
337.833100989749,-76.79843618779057,0.0,CAF
41.85303403307921,369.0151827054924,0.0,CAF
-798.1320072449481,-34.28626484387462,0.0,CAF
-560.405375405815,-177.30197696495884,0.0,CAF
726.4340780743973,206.22932435942448,0.0,CAF
-219.65641623388842,620.1151106433888,0.0,CAF
-80.32774102936071,497.4734559663798,0.0,CAF
411.9234721319308,-327.2308833045863,0.0,CAF
-344.01445016515675,383.74743797121596,0.0,CAF
342.15583392640133,-743.516422064413,0.0,CAF
792.5305717638728,-643.9664253173887,0.0,CAF
58.36523815507121,-614.5178071864443,0.0,CAF
5.125696472036111,-511.90057714245705,0.0,CAF
-281.7639173972618,512.952654055716,0.0,CAF
-573.9298082333561,87.95807982057465,0.0,CAF
-421.346871009828,165.36996266775805,0.0,CAF
-718.407621200661,104.58153074608356,0.0,CAF
111.44585583308208,-481.86394019292385,0.0,CAF
532.8010703531738,193.56308115901288,0.0,CAF
78.5644791936196,-616.4884648487417,0.0,CAF
202.85894352287835,-200.8862993105181,0.0,CAF
-367.5987725107161,353.5200922156539,0.0,CAF
-52.50014774966087,-194.46576950754923,0.0,CAF
660.6872171959747,-14.484333817886068,0.0,CAF
627.4562077454596,142.00813392923203,0.0,CAF
593.4305782698243,665.7421924857751,0.0,CAF
-400.73442755821713,-557.5753361863503,0.0,CAF
6.158702504692087,-474.1879107502654,0.0,CAF
-218.62341020123245,-330.09151539501806,0.0,CAF
-250.37642640502463,213.3332273839966,0.0,CAF
165.0509227276723,699.7996067624149,0.0,CAF
720.0930102739403,737.0513935400372,0.0,CAF
80.28085844787859,330.6032506911954,0.0,CAF
-462.46051110953294,-169.9437955323483,0.0,CAF
-381.66354695533886,724.2739035361087,0.0,CAF
314.8526898632806,248.5507868973118,0.0,CAF
250.86988544062433,-653.7879288278709,0.0,CAF
380.77436714722967,-781.7710193137365,0.0,CAF
151.60595190264314,-575.7721347615967,0.0,CAF
-114.70300331604858,-634.7170482249928,0.0,CAF
-552.1413271445676,-776.7792163159331,0.0,CAF
382.60199320500556,-457.4532130212398,0.0,CAF
371.5726672563412,-651.6424547600473,0.0,CAF
230.28922679001835,-223.89849523799126,0.0,CAF
137.44582305500614,481.45391625996194,0.0,CAF
-36.067405630180815,170.78927123907567,0.0,CAF
107.2661545009513,-696.6338405823374,0.0,CAF
371.7792684628723,-629.2500624521676,0.0,CAF
-108.93406193367798,270.05320477705686,0.0,CAF
-515.2709579790032,-372.15869952486696,0.0,CAF
-448.45930626691984,-229.3336962098116,0.0,CAF
202.38217150780645,459.8243591761975,0.0,CAF
-257.2419434220609,382.5872927345406,0.0,CAF
214.50807309113657,274.4712921167238,0.0,CAF
-241.0475873101168,-488.98373561799843,0.0,CAF
-326.357993206992,512.7778376501894,0.0,CAF
369.9675348055989,-531.6707233674408,0.0,CAF
222.5496277453501,-517.7330881268374,0.0,CAF
310.5458493271308,-528.2856420604298,0.0,CAF
-589.1706203151563,-196.00733235628184,0.0,CAF
369.99931960660365,529.3377189736887,0.0,CAF
-520.5790197468043,401.9919137479694,0.0,CAF
359.2401644664799,-741.8636124121635,0.0,CAF
651.5331945065932,-465.6854764814822,0.0,CAF
-170.9303162935346,-550.1535851517303,0.0,CAF
-178.57456093518817,-650.7365879314104,0.0,CAF
60.57428182490446,-321.31891031769413,0.0,CAF
-493.132844079162,-793.8977155170917,0.0,CAF
474.3964985068594,459.1886631561015,0.0,CAF
78.1989539820645,-234.26034036555507,0.0,CAF
-383.5547426151242,-302.9631877374238,0.0,CAF
-770.693618853552,326.2169481525334,0.0,CAF
-163.57213486092405,-733.9333045614667,0.0,CAF
-579.7305344167315,336.08612886452283,0.0,CAF
282.0984524278374,661.8167695616826,0.0,CAF
34.93983981453573,403.18384378564906,0.0,CAF
421.55426683638416,317.6668366822428,0.0,CAF
-442.2771624714868,107.31502363249626,0.0,CAF
409.7779980641069,20.304130881864353,0.0,CAF
263.2818502329976,133.74408566798502,0.0,CAF
-208.32513467567833,230.3222035210606,0.0,CAF
300.6448838141364,562.4733740211896,0.0,CAF
-15.963518994646734,20.701440894424195,0.0,CAF
632.5894531077342,178.13156027118384,0.0,CAF
642.8559438322836,131.7257508041804,0.0,CAF
283.0519964579812,198.632756919278,0.0,CAF
53.5021636013372,-544.7819537819196,0.0,CAF
-37.990386090971015,-670.9835061714662,0.0,CAF
-24.895048076994613,-329.3763573724102,0.0,CAF
49.24300026669425,-181.94255791165915,0.0,CAF
724.6700216186309,499.6983920367154,0.0,CAF
-427.13170479270104,765.7053916458617,0.0,CAF
23.21124824376568,-692.1680760411634,0.0,CAF
-517.7342800568749,214.1914170111263,0.0,CAF
-284.37027107965514,538.55531126508,0.0,CAF
39.707559965255314,-412.1121943878968,0.0,CAF
717.6932577980783,-568.127890119943,0.0,CAF
-288.8837128223363,-520.6096126177715,0.0,CAF
620.145703514356,269.00430634389863,0.0,CAF
-224.12218077506236,-397.42761632368064,0.0,CAF
415.46747744396566,-13.006340571163037,0.0,CAF
-350.68925837616416,-793.767556756977,0.0,CAF
248.07282295220216,-299.5304292289058,0.0,CAF
80.9801240699843,-371.39586430075184,0.0,CAF
43.69655249135724,611.7080307776203,0.0,CAF
-211.2652287686219,-583.7660122143031,0.0,CAF
-718.4394060016657,478.9747017815878,0.0,CAF
7.5731261494056525,516.6714757732768,0.0,CAF
-225.1234020067135,149.6841633718907,0.0,CAF
617.2215018219147,446.15689474413466,0.0,CAF
-82.3619682936677,210.26599408703373,0.0,CAF
-790.9230554530551,679.8546441319052,0.0,CAF
337.7854237882418,-493.8785949727372,0.0,CAF
140.49716395146663,-30.80582913384933,0.0,CAF
-46.82656077030458,-345.22108067330157,0.0,CAF
451.70215058943427,437.25715046279174,0.0,CAF
363.3404037960986,-193.49633307690283,0.0,CAF
-454.56198805984087,-472.09011388394885,0.0,CAF
-396.9361438381439,-526.9188956172237,0.0,CAF
-140.06727451787674,-503.92259209025303,0.0,CAF
240.26965430552468,-472.78937950605433,0.0,CAF
85.90676822572777,-307.47662948010503,0.0,CAF
-799.0717248866549,18.44472002308362,0.0,CAF
-798.2515180967262,498.53824680004027,0.0,CAF
506.8011031312499,522.7423727651933,0.0,CAF
86.16104663376609,427.46743175331403,0.0,CAF
-501.71474035045725,417.725390245344,0.0,CAF
-146.18584871130008,-576.0581979706399,0.0,CAF
539.1580305541331,618.3669465881251,0.0,CAF
-390.10241162211247,742.4389173103505,0.0,CAF
-281.0328669741515,-745.1056621146529,0.0,CAF
472.8390432576243,-34.63589765492736,0.0,CAF
611.1982820315059,190.9408350761172,0.0,CAF
-655.2830064051341,128.5154859026958,0.0,CAF
-243.57447898999828,124.93969578965596,0.0,CAF
197.6939133595987,297.5152728452015,0.0,CAF
-384.76256505330656,-742.0861060191971,0.0,CAF
327.2646546556541,578.6359453321288,0.0,CAF
-212.63197521182826,-686.3037802557784,0.0,CAF
245.73664007834964,-430.84933458022465,0.0,CAF
-180.52932619698333,-789.5630632800625,0.0,CAF
-469.0558573180283,324.9137713113364,0.0,CAF
9.257720602659674,-736.8098290524008,0.0,CAF
-232.9742478548984,-316.1379877539122,0.0,CAF
-688.3233070496206,-50.67132976184746,0.0,CAF
-212.36180440328746,-199.26527445927354,0.0,CAF
741.341149745647,-663.561755136846,0.0,CAF
340.4553470726446,-540.8406384573248,0.0,CAF
718.3448462186764,-184.81908240259327,0.0,CAF
-314.40690802918834,623.4207299478878,0.0,CAF
-179.55988976633694,-765.527396760235,0.0,CAF
564.2203461464157,-737.3024934679752,0.0,CAF
-160.37776235994204,-215.28481416569116,0.0,CAF
586.3743524467593,-5.234956725490065,0.0,CAF
314.23288624368706,-628.2806260215214,0.0,CAF
-492.3382240540421,293.86002072964993,0.0,CAF
75.71973950369022,353.8061554246972,0.0,CAF
69.25153249921414,-596.0508378026572,0.0,CAF
-220.06961864695086,332.85997156253575,0.0,CAF
-496.00936857009617,-731.8196152946477,0.0,CAF
373.16190730658104,-711.5409122535872,0.0,CAF
-716.9931975559475,10.164779361333899,0.0,CAF
230.3051191905206,277.37960140866267,0.0,CAF
259.6107057169436,-399.716121996026,0.0,CAF
-291.71256011176325,118.15364077513198,0.0,CAF
307.93949564473724,401.578711334907,0.0,CAF
192.97387041038655,125.68663861326877,0.0,CAF
123.85782062545547,-577.0435268017885,0.0,CAF
25.18190590606298,504.2436185804015,0.0,CAF
-5.776490272609294,315.91867262697906,0.0,CAF
-302.7418860604279,-133.48662877984611,0.0,CAF
328.9174643079034,176.9873074350112,0.0,CAF
-454.0693236442665,-366.5010049460131,0.0,CAF
-237.2016263885364,-467.51310253925806,0.0,CAF
-266.61845971847606,-529.127939287057,0.0,CAF
730.3753933989922,-478.31993488088904,0.0,CAF
137.85902546806847,-615.9640156321625,0.0,CAF
-390.4997216346724,-587.0080619167925,0.0,CAF
-19.491631906179236,-568.4139533289862,0.0,CAF
-357.4594209901859,-500.5851879847493,0.0,CAF
137.58885465952767,-2.422001836565528,0.0,CAF
221.6437609167134,-172.42301001072246,0.0,CAF
298.96028936088214,587.8376452230177,0.0,CAF
-452.3688367905098,-496.40548665261855,0.0,CAF
252.1094926798114,529.7985985882583,0.0,CAF
721.1419087070985,582.6408302587331,0.0,CAF
472.61654965059074,47.877445753525876,0.0,CAF
455.6911431155363,-293.87273465005194,0.0,CAF
344.76218760879465,-635.7182694566438,0.0,CAF
525.506458522573,-569.1132189510918,0.0,CAF
-2.0735609555504197,-434.82243470582426,0.0,CAF
601.7740885335834,109.60352930484146,0.0,CAF
261.86742658828416,-730.8819636650062,0.0,CAF
237.44080701609755,-88.94023017162306,0.0,CAF
101.52899791958544,67.1390351624326,0.0,CAF
376.6741278176107,-335.2247607572928,0.0,CAF
204.47996837412325,159.82351489242092,0.0,CAF
761.1589731721381,-781.5151516656479,0.0,CAF
195.27826848323434,-696.776872186859,0.0,CAF
-386.68554551409676,273.1363304745221,0.0,CAF
-332.52424460192265,-437.39700358721285,0.0,CAF
320.01772002656026,-462.9837683960744,0.0,CAF
-664.4052442935108,368.554303090923,0.0,CAF
-535.5337686195612,479.57861300067907,0.0,CAF
-104.03920257893924,452.16422213404144,0.0,CAF
65.739311988184,-626.071582351688,0.0,CAF
708.1578174966389,235.8845436969002,0.0,CAF
211.66333340120718,249.4566537259484,0.0,CAF
-348.6073539103499,-576.1217675726494,0.0,CAF
777.1626204780534,-120.37539836536735,0.0,CAF
728.7861533487524,156.97877520249153,0.0,CAF
241.7476475522476,209.29655765638745,0.0,CAF
657.0160726799206,-552.0447808115157,0.0,CAF
489.70088019066907,-110.68103405890417,0.0,CAF
-669.5067048547808,586.5662531828257,0.0,CAF
-106.74091066434698,186.84059574649837,0.0,CAF
115.49841796119381,-676.6888779518273,0.0,CAF
-85.31795478711376,-635.7818390586535,0.0,CAF
722.0954527372426,285.34169406036426,0.0,CAF
4.108582839882615,-796.1743018890602,0.0,CAF
342.3942199339374,-47.588204064382126,0.0,CAF
-705.7413780002493,279.62042987950076,0.0,CAF
150.5093762679778,-451.1757148227924,0.0,CAF
151.70130630565757,373.87825725922653,0.0,CAF
-387.79801354926474,-199.40830606379518,0.0,CAF
-34.63708958496488,160.71348932055514,0.0,CAF
-259.35563268887984,-167.63939745950051,0.0,CAF
