x,y,z,type,volume,cycle entry,custom:GFP,custom:sample,is_movable
246.0864631974007,-79.35618758951227,0.0,CD4_Tcell,,,,,1
-766.0970955443325,766.1851694629474,0.0,CD4_Tcell,,,,,1
409.6659142033079,-162.81217641761327,0.0,CD4_Tcell,,,,,1
-120.91993604722666,622.3628407409317,0.0,CD4_Tcell,,,,,1
637.2140077203535,517.8960648414472,0.0,CD4_Tcell,,,,,1
560.4548105418928,-706.3314039061974,0.0,CD4_Tcell,,,,,1
-702.6838741415769,736.0337378650406,0.0,CD4_Tcell,,,,,1
-415.1979084427976,44.29642031095648,0.0,CD4_Tcell,,,,,1
389.41684750913464,664.7811442468292,0.0,CD4_Tcell,,,,,1
442.9594423572071,-106.30204593332576,0.0,CD4_Tcell,,,,,1
-642.0794966297841,188.92807693375812,0.0,CD4_Tcell,,,,,1
-148.99250578233045,618.3955471096281,0.0,CD4_Tcell,,,,,1
-82.627617917885,14.63693312333112,0.0,CD4_Tcell,,,,,1
-786.5968951960042,394.7830088748358,0.0,CD4_Tcell,,,,,1
640.1498050075179,678.9364479233202,0.0,CD4_Tcell,,,,,1
702.1030623539541,184.2784087978704,0.0,CD4_Tcell,,,,,1
712.3704182717677,793.131027806761,0.0,CD4_Tcell,,,,,1
393.76500132904334,517.3565129075898,0.0,CD4_Tcell,,,,,1
-354.97439111961,17.85837555194962,0.0,CD4_Tcell,,,,,1
-793.8392690658213,275.557900666902,0.0,CD4_Tcell,,,,,1
-731.8514169189204,508.77128948944915,0.0,CD4_Tcell,,,,,1
-121.0627586179536,-4.263253736198976,0.0,CD4_Tcell,,,,,1
468.04860728157064,-101.06521834000512,0.0,CD4_Tcell,,,,,1
-205.67719718639535,764.2015226472956,0.0,CD4_Tcell,,,,,1
-760.4159310643058,733.7327075588846,0.0,CD4_Tcell,,,,,1
-653.1403112738583,293.2202919134654,0.0,CD4_Tcell,,,,,1
-348.5791137859486,-146.46692665664273,0.0,CD4_Tcell,,,,,1
683.3615672396761,718.7363376325573,0.0,CD4_Tcell,,,,,1
-705.0959886694094,351.7140692134046,0.0,CD4_Tcell,,,,,1
109.00853364860107,77.20908827625055,0.0,CD4_Tcell,,,,,1
-757.7023022204943,716.0227087887456,0.0,CD4_Tcell,,,,,1
113.7851551806906,67.3543308960925,0.0,CD4_Tcell,,,,,1
460.0822816699133,185.881195424917,0.0,CD4_Tcell,,,,,1
-92.27607602921525,-780.9784139553522,0.0,CD4_Tcell,,,,,1
-670.6598799496948,225.601739261528,0.0,CD4_Tcell,,,,,1
-372.620913191648,692.1554703028235,0.0,CD4_Tcell,,,,,1
609.3636064286025,657.8145766302603,0.0,CD4_Tcell,,,,,1
613.6324143758854,-562.4932060096564,0.0,CD4_Tcell,,,,,1
175.0719071970675,496.7107168502862,0.0,CD4_Tcell,,,,,1
486.8694482684748,186.61117745307672,0.0,CD4_Tcell,,,,,1
644.1488369878721,-475.43491456433173,0.0,CD4_Tcell,,,,,1
444.10202292302256,-719.2965194932973,0.0,CD8_Tcell,,,,,1
530.6048932599649,-783.4968519525036,0.0,CD8_Tcell,,,,,1
-490.59235661208993,107.39225822320782,0.0,CD8_Tcell,,,,,1
43.72274965187012,408.3035455703184,0.0,CD8_Tcell,,,,,1
183.3238779501787,472.1769730343053,0.0,CD8_Tcell,,,,,1
-1.2504909525869152,229.1881727042264,0.0,CD8_Tcell,,,,,1
-721.3936309068043,-108.90459055546091,0.0,CD8_Tcell,,,,,1
456.8132317177192,-77.97556940581853,0.0,CD8_Tcell,,,,,1
791.9701976902415,743.7937642078703,0.0,CD8_Tcell,,,,,1
60.194952809042434,216.25479546617692,0.0,CD8_Tcell,,,,,1
306.91300915254646,-349.8303981972619,0.0,CD8_Tcell,,,,,1
49.32456825927056,182.0091168407646,0.0,CD8_Tcell,,,,,1
-370.1770603147651,-629.4928608551105,0.0,CD8_Tcell,,,,,1
-299.17837348895705,22.777819654766176,0.0,CD8_Tcell,,,,,1
-200.99579070145717,-576.4739487663701,0.0,CD8_Tcell,,,,,1
597.0015194734608,754.4895878378645,0.0,CD8_Tcell,,,,,1
71.23989827859134,365.678942795593,0.0,CD8_Tcell,,,,,1
-443.1593939562249,-759.6200919618665,0.0,CD8_Tcell,,,,,1
-205.3756828704163,-5.897778712295917,0.0,CD8_Tcell,,,,,1
250.4346170173094,-142.8328856903687,0.0,CD8_Tcell,,,,,1
-96.29097718409434,540.5096385398772,0.0,CD8_Tcell,,,,,1
-374.6680367054007,-595.3265281023245,0.0,CD8_Tcell,,,,,1
-780.9300129730502,651.6890752635275,0.0,CD8_Tcell,,,,,1
173.1993446030922,596.0200110290762,0.0,CD8_Tcell,,,,,1
163.7571857605899,-25.654900996187507,0.0,CD8_Tcell,,,,,1
290.66297443872713,437.8678177107922,0.0,CD8_Tcell,,,,,1
-29.513490781993255,753.4739606682508,0.0,CD8_Tcell,,,,,1
219.8864560562722,492.71168486993247,0.0,CD8_Tcell,,,,,1
-661.7572730410496,-681.3215848544598,0.0,CD8_Tcell,,,,,1
-466.4077346356636,-276.87980290485245,0.0,CD8_Tcell,,,,,1
396.33580760212817,27.91943220093549,0.0,CD8_Tcell,,,,,1
-393.13975585274994,-306.57102844152814,0.0,CD8_Tcell,,,,,1
225.71044310702564,538.0023089648932,0.0,CD8_Tcell,,,,,1
-358.4497403406319,-757.8903519386181,0.0,CD8_Tcell,,,,,1
532.3187641086881,659.0523722432267,0.0,CD8_Tcell,,,,,1
-474.34232189827065,-476.196634941542,0.0,CD8_Tcell,,,,,1
54.16466648946084,302.75766580311915,0.0,CD8_Tcell,,,,,1
-495.4007164932298,163.42631347173904,0.0,CD8_Tcell,,,,,1
-475.0405655773801,672.5729089387091,0.0,CD8_Tcell,,,,,1
716.0203284125669,665.9237248126447,0.0,CD8_Tcell,,,,,1
-619.4024462332532,-57.8058485842713,0.0,CD8_Tcell,,,,,1
24.394095080159214,576.1041969999326,0.0,CD8_Tcell,,,,,1
326.9557765778918,159.93509507619183,0.0,CD8_Tcell,,,,,1
-147.70710264578815,-642.1723313007566,0.0,CD8_Tcell,,,,,1
-613.1499914703187,72.52768179131249,0.0,CD8_Tcell,,,,,1
269.95370168332283,-626.7474936622484,0.0,CD8_Tcell,,,,,1
575.6257413879973,237.07515244325785,0.0,CD8_Tcell,,,,,1
-228.1003407905229,-650.2814794831411,0.0,CD8_Tcell,,,,,1
-364.5276341837889,-232.303291663526,0.0,CD8_Tcell,,,,,1
-311.42937622242243,-503.5868301720616,0.0,CD8_Tcell,,,,,1
380.0699037137835,36.20314130309714,0.0,CD8_Tcell,,,,,1
239.1516339298821,444.0567957756257,0.0,CD8_Tcell,,,,,1
24.25127250943217,432.15491488171506,0.0,CD8_Tcell,,,,,1
64.30506901107265,560.3143683473443,0.0,CD8_Tcell,,,,,1
-370.6690047250467,-125.8687381229148,0.0,CD8_Tcell,,,,,1
46.92832290596323,452.9911410333211,0.0,CD8_Tcell,,,,,1
-253.25298241298745,-87.67163504072437,0.0,CD8_Tcell,,,,,1
-776.7770499998016,146.06543654115467,0.0,CD8_Tcell,,,,,1
620.0118225350213,-612.7984892545853,0.0,CD8_Tcell,,,,,1
23.36259873602023,-525.9782354271388,0.0,CD8_Tcell,,,,,1
-65.29847933635119,615.7612641384428,0.0,CD8_Tcell,,,,,1
445.0541733945356,-214.94241473294176,0.0,CD8_Tcell,,,,,1
287.5367470572601,-337.8967789543008,0.0,CD8_Tcell,,,,,1
417.521155593289,767.3277500287629,0.0,CD8_Tcell,,,,,1
-190.2523595478873,727.2898227016476,0.0,CD8_Tcell,,,,,1
-39.78084669980683,-442.79202256596625,0.0,CD8_Tcell,,,,,1
-739.5162282145989,-754.2404417978188,0.0,CD8_Tcell,,,,,1
-286.3243421235336,-98.74831885932385,0.0,CD8_Tcell,,,,,1
391.09898000880753,86.93689226020683,0.0,CD8_Tcell,,,,,1
630.0728791840072,397.5125068931727,0.0,CD8_Tcell,,,,,1
624.5345372747074,276.4941819638898,0.0,CD8_Tcell,,,,,1
-784.1578030714787,-724.0096643272859,0.0,CD8_Tcell,,,,,1
-141.86724642050933,563.757979219316,0.0,CD8_Tcell,,,,,1
-703.2710335990098,749.2210218954935,0.0,CD8_Tcell,,,,,1
381.1172692324478,363.0605289989328,0.0,CD8_Tcell,,,,,1
-118.87281253347408,784.5458043886204,0.0,CD8_Tcell,,,,,1
-381.6663426710202,16.90622508043691,0.0,CD8_Tcell,,,,,1
177.42054502679923,-497.3343754091272,0.0,CD8_Tcell,,,,,1
-611.467858970646,579.2462935559249,0.0,CD8_Tcell,,,,,1
-750.5929120331983,255.3405723217793,0.0,CD8_Tcell,,,,,1
404.23865651568485,198.1163289838571,0.0,CD8_Tcell,,,,,1
-633.1451513720885,-500.60342536132134,0.0,CD8_Tcell,,,,,1
717.940498530118,320.4359262242076,0.0,CD8_Tcell,,,,,1
258.2581200582399,346.60419501628576,0.0,CD8_Tcell,,,,,1
-89.18158699679839,-51.12492610915626,0.0,CD8_Tcell,,,,,1
671.6342472655429,566.1859629216738,0.0,CD8_Tcell,,,,,1
548.473583775356,408.3035455703184,0.0,CD8_Tcell,,,,,1
673.3005105906902,744.7776530284334,0.0,CD8_Tcell,,,,,1
-138.6299348173657,-32.79602953253391,0.0,CD8_Tcell,,,,,1
-78.85075438088404,-71.5485537231068,0.0,CD8_Tcell,,,,,1
-468.0263904372354,95.4427698057217,0.0,CD8_Tcell,,,,,1
240.9448506512313,-392.15348665600794,0.0,CD8_Tcell,,,,,1
-780.3793526170252,177.24836448320036,0.0,CD8_Tcell,,,,,1
-222.0700544709416,129.16476567180175,0.0,CD8_Tcell,,,,,1
-708.6348145885322,-772.4423849782395,0.0,CD8_Tcell,,,,,1
-624.432974557746,157.64993394456087,0.0,CD8_Tcell,,,,,1
478.1255331050818,-84.94213702238744,0.0,CD8_Tcell,,,,,1
-800.0,161.01419894390642,0.0,CD8_Tcell,,,,,1
-376.04865488909434,638.1526693935198,0.0,CD8_Tcell,,,,,1
758.0895100789094,336.1622781786948,0.0,CD8_Tcell,,,,,1
-174.22449327742095,765.2012806423843,0.0,CD8_Tcell,,,,,1
-577.3650029159609,791.861493844744,0.0,CD8_Tcell,,,,,1
-649.2364943406557,559.9176389842141,0.0,CD8_Tcell,,,,,1
22.77543927858744,446.1356576384287,0.0,CD8_Tcell,,,,,1
-364.3848116130619,-161.9869793423021,0.0,CD8_Tcell,,,,,1
-340.819087443119,-184.01339358329935,0.0,CD8_Tcell,,,,,1
30.852849111921387,-326.3122815508945,0.0,CD8_Tcell,,,,,1
-361.2585842315948,-559.858923038471,0.0,CD8_Tcell,,,,,1
-259.0611002892158,735.5894009783347,0.0,CD8_Tcell,,,,,1
739.4114916627325,710.881096242576,0.0,CD8_Tcell,,,,,1
380.1809879354603,-65.23262226207157,0.0,CD8_Tcell,,,,,1
-547.800730775487,681.2057398804259,0.0,CD8_Tcell,,,,,1
-397.4720404981334,-328.75613442777745,0.0,CD8_Tcell,,,,,1
467.6677470929656,559.3622178758319,0.0,CD8_Tcell,,,,,1
-681.05418926371,-451.4248535076828,0.0,CD8_Tcell,,,,,1
506.32505623638735,588.8788824927299,0.0,CD8_Tcell,,,,,1
299.99404905955316,208.39955407619573,0.0,CD8_Tcell,,,,,1
-323.64864060683726,-151.529193330186,0.0,CD8_Tcell,,,,,1
406.1905649822861,486.3640150598467,0.0,CD8_Tcell,,,,,1
694.7715037233052,698.7253085562622,0.0,CD8_Tcell,,,,,1
-377.77839491234266,3.16351994160118,0.0,CD8_Tcell,,,,,1
-669.6283836055558,-624.7479776720714,0.0,CD8_Tcell,,,,,1
-128.4736631212287,-725.8346193976855,0.0,CD8_Tcell,,,,,1
-344.53247428201905,-214.18069435573136,0.0,CD8_Tcell,,,,,1
-23.864064651016974,222.8405028941407,0.0,CD8_Tcell,,,,,1
-257.83917385077416,751.633136423326,0.0,CD8_Tcell,,,,,1
-14.596466728291944,-454.91607190322986,0.0,CD8_Tcell,,,,,1
-456.0927711942744,-340.72149201978897,0.0,CD8_Tcell,,,,,1
335.00144806217554,509.29497224878105,0.0,CD8_Tcell,,,,,1
-649.0619334208783,36.02858038331988,0.0,CD8_Tcell,,,,,1
-728.5347594431507,-746.8136681200186,0.0,CD8_Tcell,,,,,1
698.5483672603061,519.1338604544137,0.0,CD8_Tcell,,,,,1
-275.78721023879143,717.8952713827209,0.0,CD8_Tcell,,,,,1
618.2820825117731,541.4459198368647,0.0,CD8_Tcell,,,,,1
-212.86593324631747,137.24217550513572,0.0,CD8_Tcell,,,,,1
-362.79789416054047,-773.2834512280758,0.0,CD8_Tcell,,,,,1
-384.6656166562856,-328.94656452208,0.0,CD8_Tcell,,,,,1
-554.4023073779761,793.0992894577107,0.0,CD8_Tcell,,,,,1
-479.8647946330452,176.04230721928425,0.0,CD8_Tcell,,,,,1
577.228528015044,240.39180991902776,0.0,CD8_Tcell,,,,,1
-529.9003019110453,237.17036749040903,0.0,Treg,,,,,1
303.0726689174446,-258.170046139625,0.0,Treg,,,,,1
483.7590900615328,729.8923673237828,0.0,Treg,,,,,1
34.264721634842545,-191.80515827517945,0.0,Treg,,,,,1
-717.3469914028747,-15.054292413344456,0.0,Treg,,,,,1
-280.07188736059913,108.77287640690145,0.0,Treg,,,,,1
-378.49250776597734,592.147932444924,0.0,Treg,,,,,1
108.53245841284456,37.329852694387455,0.0,Treg,,,,,1
-113.27099392607352,-539.0861735849655,0.0,Treg,,,,,1
-386.09384236355487,-262.7879759264623,0.0,Treg,,,,,1
-517.3795232106514,516.5630541813291,0.0,Treg,,,,,1
-249.8411098900664,640.6599989685035,0.0,Treg,,,,,1
-41.54232507210554,-44.666172077394094,0.0,Treg,,,,,1
-709.6187034090954,-443.33157449982355,0.0,Treg,,,,,1
-689.3220291913466,-780.9879354600672,0.0,Treg,,,,,1
-484.08599505675215,-619.1144207156206,0.0,Treg,,,,,1
461.44703067908154,778.6424714652405,0.0,Treg,,,,,1
-286.8162865338152,518.4990934734053,0.0,Treg,,,,,1
699.5163869063442,415.1114214416352,0.0,Treg,,,,,1
603.2539742363952,-696.1751322100604,0.0,Treg,,,,,1
-131.64749802627148,24.17430701298497,0.0,Treg,,,,,1
50.5941022212877,-267.39003653877444,0.0,Treg,,,,,1
195.00359040073624,493.9018729593233,0.0,Treg,,,,,1
-285.4674066991721,-777.2348756848542,0.0,Treg,,,,,1
-155.99081174794992,601.4313995421744,0.0,Treg,,,,,1
408.96767052419864,665.7809022419176,0.0,Treg,,,,,1
-724.630942509948,-60.503608253557786,0.0,Treg,,,,,1
-391.0291556408964,-777.1713989867533,0.0,Treg,,,,,1
-48.30259341984686,-245.569921566605,0.0,Treg,,,,,1
209.99996032706372,512.2307695359457,0.0,Treg,,,,,1
391.8607003860177,-29.71740967464234,0.0,Treg,,,,,1
-664.01069582363,-81.641348721143,0.0,Treg,,,,,1
278.0152423421316,-42.30166507313709,0.0,Treg,,,,,1
208.42891204906755,570.9784536282882,0.0,Treg,,,,,1
249.672896640099,12.066126850246404,0.0,Treg,,,,,1
645.8309694875447,476.92185621734416,0.0,Treg,,,,,1
-460.74243933016214,-326.5820575178231,0.0,Treg,,,,,1
-714.3635865921344,4.924998313900119,0.0,Treg,,,,,1
-191.045818274148,66.65608721698322,0.0,Treg,,,,,1
768.1823050769458,474.1288815009066,0.0,Treg,,,,,1
274.4288088994331,496.36159501073143,0.0,Treg,,,,,1
245.67386465974505,-446.09281086721086,0.0,Treg,,,,,1
249.00639131004027,-58.37713886717904,0.0,Treg,,,,,1
533.064615311373,86.09582601037062,0.0,Treg,,,,,1
457.9716814580597,-154.71889740975416,0.0,Treg,,,,,1
63.13075009620684,485.9038089986152,0.0,Treg,,,,,1
59.353886559205876,75.03501136629632,0.0,Treg,,,,,1
312.78460372687573,1.5289949655043529,0.0,Treg,,,,,1
461.1455163631026,-490.03455512752873,0.0,Treg,,,,,1
-384.9353926232142,670.2401402835028,0.0,Treg,,,,,1
-532.4869773586553,671.589020118146,0.0,Treg,,,,,1
-119.2854110711296,-39.20717604072047,0.0,Treg,,,,,1
306.32584969511345,464.43281586600074,0.0,Treg,,,,,1
496.81942069578395,31.17261297860432,0.0,Treg,,,,,1
162.75742776550123,298.77450299729026,0.0,Treg,,,,,1
132.95511800714905,-135.67588797949713,0.0,Treg,,,,,1
771.7052618215434,425.5374691047009,0.0,Treg,,,,,1
165.15367311880857,-401.00848604107745,0.0,Treg,,,,,1
-223.78392531966472,21.238509725820336,0.0,Treg,,,,,1
-793.8744986332673,42.1858200991029,0.0,Treg,,,,,1
699.1513958922642,493.5527511197686,0.0,Treg,,,,,1
-532.1061171700501,-62.233348276806055,0.0,Treg,,,,,1
210.72994235522367,-0.4387826756221784,0.0,Treg,,,,,1
184.81558035554897,553.1256322874224,0.0,Treg,,,,,1
441.70577756971534,-512.9179047928876,0.0,Treg,,,,,1
-13.771269652980893,-335.5640102990944,0.0,Treg,,,,,1
-156.1018959696264,-87.05273723424102,0.0,Treg,,,,,1
291.09144215090805,-23.49669326075843,0.0,Treg,,,,,1
116.46704567545156,-77.7216626134151,0.0,Treg,,,,,1
-140.77227337826957,-134.04136300340008,0.0,Treg,,,,,1
-466.661641428067,120.69062647533735,0.0,Treg,,,,,1
-393.18736337632566,-757.953828636719,0.0,Treg,,,,,1
-499.4790943462099,-411.7519171946474,0.0,Treg,,,,,1
341.8886698061185,-373.3961223672048,0.0,Treg,,,,,1
551.6156803313484,-121.34602338322873,0.0,Treg,,,,,1
-454.77562970868166,668.7325687036075,0.0,Treg,,,,,1
-369.62163920638255,-284.71917512030825,0.0,Treg,,,,,1
-21.578903519386245,205.54310266165737,0.0,Treg,,,,,1
-668.4381955161648,-46.427650449692806,0.0,Treg,,,,,1
-131.06033856883855,-96.60598029841992,0.0,Treg,,,,,1
96.4401474246314,554.2206053296622,0.0,Treg,,,,,1
-131.40946040839322,43.78860672614951,0.0,Treg,,,,,1
358.18631204351345,-320.9643697358973,0.0,Treg,,,,,1
-170.87609745260067,48.993695970419935,0.0,Treg,,,,,1
411.3956542265562,375.70826109552854,0.0,Treg,,,,,1
-605.754956141569,-201.548831433661,0.0,Treg,,,,,1
792.8271331146032,289.99884948484714,0.0,Treg,,,,,1
485.3618766885793,-131.1214348907606,0.0,Treg,,,,,1
437.23067035360486,397.70293698747537,0.0,Treg,,,,,1
-52.015980258746936,783.3873546482796,0.0,Treg,,,,,1
-389.5850607591019,-235.1597430780646,0.0,Treg,,,,,1
250.24418692300696,110.3597938594229,0.0,Treg,,,,,1
131.5903689979807,319.7218133705728,0.0,Treg,,,,,1
402.41370144528514,313.945433843395,0.0,Treg,,,,,1
-738.1038716818548,-730.7858018495524,0.0,Treg,,,,,1
-347.1508880786794,596.1310952507529,0.0,Treg,,,,,1
41.628018614541816,-369.841427273557,0.0,Treg,,,,,1
352.74318518136465,335.7338104665141,0.0,Treg,,,,,1
523.9874474829505,490.7439072288057,0.0,Treg,,,,,1
-81.51677570111997,-501.317538214956,0.0,Treg,,,,,1
562.3432423103932,-667.9756090787548,0.0,Treg,,,,,1
100.74069372096449,690.8541979917559,0.0,Treg,,,,,1
111.69042414336218,-21.100447907451095,0.0,Treg,,,,,1
57.83044580478554,425.1090013925202,0.0,Treg,,,,,1
379.4668750818255,780.7689408516192,0.0,Treg,,,,,1
110.59545110112252,299.10775566231996,0.0,Treg,,,,,1
220.0134094524739,368.12279567247606,0.0,Treg,,,,,1
-277.54868861109014,605.6367307913561,0.0,Treg,,,,,1
-591.8852976065318,528.2268974573615,0.0,Treg,,,,,1
-595.1860859077763,8.273394138720278,0.0,Treg,,,,,1
398.0972859744268,347.2072236482438,0.0,Treg,,,,,1
57.90979167741148,-504.0152978842424,0.0,Treg,,,,,1
1.558352938375947,447.3893224259207,0.0,Treg,,,,,1
431.7081976188306,-153.97304620706905,0.0,Treg,,,,,1
302.564855332638,513.0559666112567,0.0,Treg,,,,,1
445.76828624816994,587.4189184364102,0.0,Treg,,,,,1
147.76105783917387,283.0957585663789,0.0,Treg,,,,,1
-193.21989518410237,366.25023307850074,0.0,Treg,,,,,1
711.5928287200322,694.5358464816056,0.0,Treg,,,,,1
114.88012822293024,370.6301252474598,0.0,Treg,,,,,1
60.46472877597091,-612.6874050329088,0.0,Treg,,,,,1
-304.4152010822778,-85.44995060719441,0.0,Treg,,,,,1
513.2440163293809,79.28795013905358,0.0,Treg,,,,,1
-587.0769377253919,-232.66828267760593,0.0,Treg,,,,,1
355.3139914544495,516.9280451954091,0.0,Treg,,,,,1
3.0817936927965093,-440.1101320712051,0.0,Treg,,,,,1
-557.9252641225735,-482.7029964968798,0.0,Treg,,,,,1
437.4687079714831,570.1373873784521,0.0,Treg,,,,,1
-43.79574785468594,627.3933690654246,0.0,Treg,,,,,1
558.2966028064636,722.5449395186085,0.0,Treg,,,,,1
-734.342877319379,-477.70420652143736,0.0,Treg,,,,,1
-710.253470390104,414.3020935408492,0.0,Treg,,,,,1
22.87065432573877,688.5055601620243,0.0,Treg,,,,,1
-16.929235383498508,606.3825819940412,0.0,Treg,,,,,1
-745.1815235201003,531.5118165840809,0.0,Treg,,,,,1
67.68520318494336,-558.3989589821513,0.0,Treg,,,,,1
468.2549065503986,651.6097293909015,0.0,Treg,,,,,1
672.5705285625306,668.5897461328805,0.0,Treg,,,,,1
-793.9938348256969,-768.8400823610159,0.0,Treg,,,,,1
361.93143723146386,533.2574257818544,0.0,Treg,,,,,1
-263.6314225524775,-11.182213829192165,0.0,Treg,,,,,1
115.1181658408085,-333.7390552286948,0.0,Treg,,,,,1
431.7399359678809,618.4114162841533,0.0,Treg,,,,,1
-73.21719742443304,-484.87707340683414,0.0,Treg,,,,,1
-389.2835464431228,355.1259417363258,0.0,Treg,,,,,1
-200.31341619687305,-608.1646902932227,0.0,Treg,,,,,1
49.562605877148826,-457.10601798770944,0.0,Treg,,,,,1
365.0417954384056,392.7358853610833,0.0,Treg,,,,,1
594.8115733889813,102.12369228083674,0.0,Treg,,,,,1
12.301784091945931,516.4678391341777,0.0,Treg,,,,,1
-225.57714204101387,646.6744161135598,0.0,Treg,,,,,1
538.4125271263702,734.6531196813469,0.0,Treg,,,,,1
-514.7135018904155,696.0910255850765,0.0,Treg,,,,,1
443.0863957534091,71.68661554147604,0.0,Treg,,,,,1
459.03491615124904,289.06256818785937,0.0,Treg,,,,,1
429.0897838221699,506.4543900087676,0.0,Treg,,,,,1
-601.8987467319419,-755.1767230948064,0.0,Treg,,,,,1
0.7172866885396161,42.13821257552729,0.0,Treg,,,,,1
-450.7289902047521,4.893259964849676,0.0,Treg,,,,,1
461.7644141695859,-117.41046810097566,0.0,Treg,,,,,1
347.12549739943915,473.5734603925241,0.0,Treg,,,,,1
-736.5328234038586,-774.33081674674,0.0,Treg,,,,,1
-25.165336962084552,-432.76270426603094,0.0,Treg,,,,,1
328.0983571437073,463.0045901587314,0.0,Treg,,,,,1
-730.6770980040545,277.84306179853274,0.0,Treg,,,,,1
-236.06666640218043,788.0687611332178,0.0,Treg,,,,,1
-143.37481800040473,-75.11911799127995,0.0,Treg,,,,,1
-195.9970007260148,-28.051146349494843,0.0,Treg,,,,,1
-178.3187403049261,696.9638301839634,0.0,Treg,,,,,1
632.9293305985457,16.81101003328547,0.0,Treg,,,,,1
-683.7836872820468,757.8062453136345,0.0,Treg,,,,,1
-643.5394606861038,582.3725209373922,0.0,Treg,,,,,1
375.785226591976,308.1531851416919,0.0,Treg,,,,,1
-459.4887745426702,734.811811426599,0.0,Treg,,,,,1
504.8492230055424,479.46092414137865,0.0,Treg,,,,,1
-664.1059108707813,768.978144179385,0.0,Treg,,,,,1
-708.555468715906,714.0073236240435,0.0,Treg,,,,,1
-126.12502529149695,-58.805606579359846,0.0,Treg,,,,,1
-226.08495562582084,687.6327555631376,0.0,Treg,,,,,1
625.1851734302411,-487.2733187601415,0.0,Treg,,,,,1
