x,y,z,ecm
-210,390,0,5.533806648530289
-190,390,0,5.62670028531617
-170,390,0,5.235219958861389
-150,390,0,9.325857607325327
-130,390,0,7.660407404949904
-110,390,0,6.744741556631942
-90,390,0,5.092561873797359
-70,390,0,6.532413243978502
-50,390,0,6.2869086324729615
-30,390,0,2.8000796231172447
-10,390,0,3.5399110875190765
10,390,0,8.098334549797624
30,390,0,6.00822772211532
50,390,0,6.05135691062305
70,390,0,6.416296197996152
90,390,0,4.903456970340389
110,390,0,6.953752239400172
130,390,0,6.758012076172783
150,390,0,8.795036825691726
170,390,0,0.2786809103576405
190,390,0,0.1161170459823502
210,390,0,0.2620927609315905
230,390,0,1.6886736115718932
250,390,0,0.9322539977440116
270,390,0,0.537456041404021
290,390,0,1.0516886736115718
310,390,0,4.7442107358503085
330,390,0,8.237675004976445
350,390,0,10.0
370,390,0,10.0
390,390,0,9.047176696967686
410,390,0,7.322009156658483
430,390,0,5.722911551987261
450,390,0,0.38484506668436064
470,390,0,0.13270519540840026
490,390,0,0.1094817862119302
-490,370,0,7.799747860128726
-470,370,0,10.0
-450,370,0,10.0
-430,370,0,10.0
-410,370,0,8.211133965894765
-390,370,0,6.694977108353792
-370,370,0,7.119633733660673
-350,370,0,8.708778448676265
-330,370,0,9.942936765974387
-310,370,0,4.571693981819388
-290,370,0,10.0
-270,370,0,10.0
-250,370,0,10.0
-230,370,0,7.657089775064694
-210,370,0,6.326720191095482
-190,370,0,8.015393802667374
-170,370,0,6.751376816402362
-150,370,0,8.406874129122155
-130,370,0,8.974188839493067
-110,370,0,6.777917855484042
-90,370,0,5.88547541636255
-70,370,0,2.511445823103975
-50,370,0,0.3981155862252007
-30,370,0,1.5990976046712229
-10,370,0,7.166080552053613
10,370,0,6.804458894565722
30,370,0,9.461880432618937
50,370,0,4.847057262291818
70,370,0,1.0118771149890518
90,370,0,0.6701612368124212
110,370,0,3.3939353725698362
130,370,0,9.096941145245838
150,370,0,7.142857142857143
170,370,0,0.9322539977440116
190,370,0,0.4445624046181408
210,370,0,0.17583438391613032
230,370,0,0.1891049034569703
250,370,0,0.19242253334218032
270,370,0,0.08957600690067016
290,370,0,0.18246964368655033
310,370,0,0.3085395793245306
330,370,0,2.1564594253865037
350,370,0,7.345232565854953
370,370,0,9.514962510782297
390,370,0,9.823502090106828
410,370,0,10.0
430,370,0,4.495388494459559
450,370,0,0.29526905978369056
470,370,0,0.31517483909495053
490,370,0,0.20901068276823037
-490,350,0,10.0
-470,350,0,7.8163360095547745
-450,350,0,7.375091234821843
-430,350,0,8.197863446353926
-410,350,0,7.003516687678323
-390,350,0,6.840952823303033
-370,350,0,7.813018379669564
-350,350,0,9.159976113064825
-330,350,0,7.743348152080154
-310,350,0,6.366531749718002
-290,350,0,7.670360294605533
-270,350,0,8.864707053281135
-250,350,0,8.536261694645345
-230,350,0,10.0
-210,350,0,10.0
-190,350,0,9.893172317696239
-170,350,0,6.011545352000532
-150,350,0,8.768495786610046
-130,350,0,10.0
-110,350,0,5.5968416163492805
-90,350,0,3.692522062238737
-70,350,0,1.3137814345431622
-50,350,0,1.1512175701678722
-30,350,0,7.856147568177294
-10,350,0,8.443368057859464
10,350,0,7.809700749784354
30,350,0,5.91533408532944
50,350,0,0.34835113794705064
70,350,0,2.5612102713821243
90,350,0,0.7166080552053613
110,350,0,3.957932453055537
130,350,0,10.0
150,350,0,7.710171853228054
170,350,0,0.25213987127596044
190,350,0,0.2654103908168005
210,350,0,0.023223409196470042
230,350,0,0.38816269656957064
250,350,0,0.06303496781899011
270,350,0,0.15592860460487026
290,350,0,0.17915201380134033
310,350,0,0.20569305288302037
330,350,0,0.43460951496251077
350,350,0,2.4185521863180943
370,350,0,5.895428306018181
390,350,0,8.665649260168536
410,350,0,10.0
430,350,0,7.444761462411254
450,350,0,0.2654103908168005
470,350,0,0.19574016322739032
490,350,0,0.13934045517882024
-490,330,0,8.954283060181806
-470,330,0,7.202574480790923
-450,330,0,5.868887266936501
-430,330,0,5.21863180943534
-410,330,0,7.4779377612633535
-390,330,0,9.408798354455577
-370,330,0,8.187910556698295
-350,330,0,9.561409329175238
-330,330,0,8.818260234888196
-310,330,0,8.970871209607855
-290,330,0,7.822971269325194
-270,330,0,5.22194943932055
-250,330,0,6.476013535929932
-230,330,0,7.693583703802005
-210,330,0,9.568044588945657
-190,330,0,8.838166014199457
-170,330,0,9.647667706190697
-150,330,0,10.0
-130,330,0,9.840090239532879
-110,330,0,7.2888328578063835
-90,330,0,6.018180611770951
-70,330,0,4.681175768031318
-50,330,0,4.7707517749319885
-30,330,0,6.927211200318492
-10,330,0,8.191228186583505
10,330,0,7.278879968150753
30,330,0,0.7431490942870413
50,330,0,1.4332161104107226
70,330,0,1.1512175701678722
90,330,0,3.4304293013071465
110,330,0,8.410191759007366
130,330,0,9.989383584367328
150,330,0,5.50063034967819
170,330,0,0.20569305288302037
190,330,0,0.17583438391613032
210,330,0,0.14597571494924028
230,330,0,0.14597571494924028
250,330,0,0.1891049034569703
270,330,0,0.16588149426050028
290,330,0,0.18578727357176034
310,330,0,0.2189635724238604
330,330,0,0.1891049034569703
350,330,0,0.29195142989848055
370,330,0,6.758012076172783
390,330,0,8.655696370512905
410,330,0,10.0
430,330,0,9.090305885475416
450,330,0,0.20569305288302037
470,330,0,0.32512772875058055
490,330,0,0.13270519540840026
-490,310,0,2.9294671886404355
-470,310,0,5.1887731404684505
-450,310,0,7.069869285382523
-430,310,0,7.385044124477474
-410,310,0,10.0
-390,310,0,10.0
-370,310,0,9.617809037223807
-350,310,0,10.0
-330,310,0,10.0
-310,310,0,5.503947979563399
-290,310,0,3.7290159909760465
-270,310,0,3.656028133501427
-250,310,0,6.048039280737841
-230,310,0,8.028664322208215
-210,310,0,7.580784287704865
-190,310,0,9.126799814212728
-170,310,0,6.492601685355982
-150,310,0,6.230508924424392
-130,310,0,7.033375356645212
-110,310,0,5.18545551058324
-90,310,0,5.202043660009289
-70,310,0,6.943799349744543
-50,310,0,7.4646672417225135
-30,310,0,7.351867825625373
-10,310,0,6.549001393404551
10,310,0,2.8996085196735457
30,310,0,0.29526905978369056
50,310,0,0.42465662530688075
70,310,0,3.0157255656558957
90,310,0,6.714882887665051
110,310,0,6.685024218698161
130,310,0,6.8011412646805125
150,310,0,2.979231636918586
170,310,0,0.12938756552319025
190,310,0,0.2620927609315905
210,310,0,0.20237542299781036
230,310,0,0.19905779311260036
250,310,0,0.19242253334218032
270,310,0,0.24882224139075043
290,310,0,0.15592860460487026
310,310,0,0.7298785747462013
330,310,0,0.7464667241722514
350,310,0,1.5261097471966025
370,310,0,10.0
390,310,0,9.395527834914738
410,310,0,9.143387963638776
430,310,0,8.104969809568045
450,310,0,0.7564196138278813
470,310,0,0.20569305288302037
490,310,0,0.19574016322739032
-490,290,0,7.083139804923363
-470,290,0,8.357109680844006
-450,290,0,7.852829938292086
-430,290,0,8.970871209607855
-410,290,0,10.0
-390,290,0,8.274168933713757
-370,290,0,9.315904717669696
-350,290,0,9.753831862517417
-330,290,0,5.4342777519739895
-310,290,0,4.279742551920908
-290,290,0,2.093424457567514
-270,290,0,4.860327781832659
-250,290,0,5.198726030124079
-230,290,0,5.328113595647269
-210,290,0,7.391679384247894
-190,290,0,7.361820715281003
-170,290,0,6.688341848583372
-150,290,0,7.597372437130914
-130,290,0,7.408267533673944
-110,290,0,6.436201977307411
-90,290,0,7.199256850905713
-70,290,0,8.678919779709375
-50,290,0,5.006303496781898
-30,290,0,5.4707716807113
-10,290,0,6.057992170393471
10,290,0,3.2579125472762263
30,290,0,2.803397253002455
50,290,0,3.450335080618406
70,290,0,4.538517682967288
90,290,0,6.147568177294142
110,290,0,4.3792714484772075
130,290,0,5.241855218631811
150,290,0,0.2322340919647004
170,290,0,0.4478800345033508
190,290,0,0.2189635724238604
210,290,0,0.38484506668436064
230,290,0,0.20237542299781036
250,290,0,0.32181009886537054
270,290,0,0.21232831265344038
290,290,0,0.08294074713025014
310,290,0,0.10616415632672019
330,290,0,0.39479795633999065
350,290,0,5.062703204830469
370,290,0,8.121557958994094
390,290,0,8.290757083139805
410,290,0,10.0
430,290,0,4.452259305951828
450,290,0,1.2407935770685423
470,290,0,0.1691991241457103
490,290,0,0.17583438391613032
-490,270,0,9.458562802733727
-470,270,0,6.960387499170593
-450,270,0,5.769358370380201
-430,270,0,8.506403025678456
-410,270,0,9.956207285515228
-390,270,0,7.375091234821843
-370,270,0,9.349081016521797
-350,270,0,7.209209740561343
-330,270,0,5.726229181872471
-310,270,0,5.673147103709111
-290,270,0,7.083139804923363
-270,270,0,5.10251476345299
-250,270,0,4.870280671488289
-230,270,0,5.404419083007099
-210,270,0,5.639970804857011
-190,270,0,5.54044190830071
-170,270,0,6.681706588812952
-150,270,0,6.817729414106562
-130,270,0,6.983610908367063
-110,270,0,5.6366531749718
-90,270,0,6.897352531351602
-70,270,0,7.962311724504014
-50,270,0,5.119102912879039
-30,270,0,5.656558954283061
-10,270,0,3.241324397850176
10,270,0,3.788733328909827
30,270,0,1.8645079954880233
50,270,0,2.7403622851834646
70,270,0,3.785415699024617
90,270,0,2.7834914736911953
110,270,0,3.360759073717736
130,270,0,5.27834914736912
150,270,0,1.658814942605003
170,270,0,0.41138610576604073
190,270,0,0.20237542299781036
210,270,0,0.2322340919647004
230,270,0,0.41470373565125074
250,270,0,0.13934045517882024
270,270,0,0.026541039081680047
290,270,0,0.1127994160971402
310,270,0,0.24882224139075043
330,270,0,2.199588613894234
350,270,0,4.007696901333687
370,270,0,5.8522991175104515
390,270,0,7.195939221020503
410,270,0,9.272775529161967
430,270,0,0.49432685289629086
450,270,0,0.3118572092097405
470,270,0,0.6900670161236813
490,270,0,0.8260898414172915
-490,250,0,9.899807577466659
-470,250,0,8.184592926813085
-450,250,0,8.304027602680646
-430,250,0,10.0
-410,250,0,8.728684227987525
-390,250,0,8.887930462477605
-370,250,0,7.444761462411254
-350,250,0,7.212527370446553
-330,250,0,3.6062636852232766
-310,250,0,4.667905248490479
-290,250,0,5.686417623249951
-270,250,0,4.787339924358038
-250,250,0,4.160307876053348
-230,250,0,5.905381195673812
-210,250,0,6.15752106694977
-190,250,0,5.941875124411121
-170,250,0,5.799217039347091
-150,250,0,5.898745935903391
-130,250,0,5.67646473359432
-110,250,0,6.711565257779842
-90,250,0,5.839028597969611
-70,250,0,6.114391878442041
-50,250,0,5.537124278415501
-30,250,0,5.958463273837172
-10,250,0,4.359365669165948
10,250,0,1.4365337402959328
30,250,0,1.035100524185522
50,250,0,3.0754429035896753
70,250,0,0.47442107358503083
90,250,0,0.4047508459956207
110,250,0,1.4000398115586223
130,250,0,3.642757613960587
150,250,0,1.3734987724769423
170,250,0,0.23886935173512042
190,250,0,0.36493928737310066
210,250,0,0.4080684758808307
230,250,0,0.15592860460487026
250,250,0,0.033176298852100064
270,250,0,0.009952889655630017
290,250,0,0.2289164620794904
310,250,0,0.20237542299781036
330,250,0,2.4782695242518744
350,250,0,6.02149824165616
370,250,0,7.361820715281003
390,250,0,8.058522991175105
410,250,0,4.707716807112998
430,250,0,0.20901068276823037
450,250,0,0.17915201380134033
470,250,0,0.13602282529361023
490,250,0,0.14929334483445028
-490,230,0,7.122951363545883
-470,230,0,8.124875588879304
-450,230,0,10.0
-430,230,0,10.0
-410,230,0,10.0
-390,230,0,4.760798885276358
-370,230,0,3.4602879702740363
-350,230,0,1.8777785150288633
-330,230,0,2.1630946851569237
-310,230,0,5.57361820715281
-290,230,0,5.36128989449937
-270,230,0,5.98500431291885
-250,230,0,6.416296197996152
-230,230,0,6.588812952027072
-210,230,0,5.586888726693651
-190,230,0,5.344701745073319
-170,230,0,6.489284055470771
-150,230,0,6.608718731338332
-130,230,0,4.893504080684759
-110,230,0,4.993032977241059
-90,230,0,5.0295269059783685
-70,230,0,5.036162165748789
-50,230,0,5.1622321013867705
-30,230,0,5.563665317497179
-10,230,0,4.3361422599694786
10,230,0,2.0536128989449938
30,230,0,2.511445823103975
50,230,0,0.9654302965961117
70,230,0,0.20237542299781036
90,230,0,0.6568907172715811
110,230,0,0.7132904253201512
130,230,0,3.6029460553380668
150,230,0,0.7862782827947714
170,230,0,0.19242253334218032
190,230,0,0.9720655563665319
210,230,0,0.19242253334218032
230,230,0,0.18246964368655033
250,230,0,0.003317629885210006
270,230,0,0.006635259770420012
290,230,0,0.16256386437529027
310,230,0,0.2620927609315905
330,230,0,2.883020370247495
350,230,0,7.239068409528233
370,230,0,9.007365138345166
390,230,0,8.274168933713757
410,230,0,4.226660473757548
430,230,0,0.1691991241457103
450,230,0,0.17251675403092032
470,230,0,0.17251675403092032
490,230,0,0.1094817862119302
-490,210,0,6.21060314511313
-470,210,0,7.912547276225865
-450,210,0,10.0
-430,210,0,9.783690531484307
-410,210,0,2.4517284851701944
-390,210,0,2.9759140070333756
-370,210,0,3.1185720920974056
-350,210,0,2.2758941012540643
-330,210,0,6.824364673876983
-310,210,0,7.132904253201513
-290,210,0,5.42432486231836
-270,210,0,5.716276292216841
-250,210,0,5.357972264614159
-230,210,0,5.12905580253467
-210,210,0,5.779311260035831
-190,210,0,8.085064030256785
-170,210,0,6.661800809501691
-150,210,0,5.586888726693651
-130,210,0,3.7290159909760465
-110,210,0,5.1058323933382
-90,210,0,4.740893105965098
-70,210,0,5.590206356578861
-50,210,0,5.566982947382391
-30,210,0,4.890186450799549
-10,210,0,5.868887266936501
10,210,0,3.490146639240926
30,210,0,1.8014730276690334
50,210,0,1.3270519540840022
70,210,0,0.7531019839426714
90,210,0,0.6203967885342712
110,210,0,2.1763652046977637
130,210,0,1.0848649724636719
150,210,0,0.27204565058722047
170,210,0,0.20237542299781036
190,210,0,0.18246964368655033
210,210,0,0.19574016322739032
230,210,0,0.046446818392940084
250,210,0,0.016588149426050032
270,210,0,0.04312918850773008
290,210,0,0.35166876783226064
310,210,0,1.171123349479132
330,210,0,7.381726494592264
350,210,0,7.872735717603344
370,210,0,3.7323336208612568
390,210,0,4.402494857673678
410,210,0,5.122420542764249
430,210,0,0.534138411518811
450,210,0,0.14597571494924028
470,210,0,0.17583438391613032
490,210,0,0.16588149426050028
-490,190,0,6.2869086324729615
-470,190,0,9.707385044124479
-450,190,0,10.0
-430,190,0,5.480724570366929
-410,190,0,1.4298984805255124
-390,190,0,3.2247362484241258
-370,190,0,5.882157786477341
-350,190,0,7.182668701479663
-330,190,0,7.912547276225865
-310,190,0,5.54044190830071
-290,190,0,6.860858602614293
-270,190,0,7.020104837104373
-250,190,0,5.918651715214651
-230,190,0,4.764116515161568
-210,190,0,6.213920774998342
-190,190,0,6.290226262358171
-170,190,0,3.6394399840753766
-150,190,0,4.302965961117378
-130,190,0,4.565058722048968
-110,190,0,5.2982549266803804
-90,190,0,5.815805188773141
-70,190,0,4.969809568044589
-50,190,0,6.7878707451396725
-30,190,0,4.890186450799549
-10,190,0,5.805852299117511
10,190,0,4.903456970340389
30,190,0,1.3137814345431622
50,190,0,1.164488089708712
70,190,0,1.068276823037622
90,190,0,3.125207351867826
110,190,0,3.815274367991507
130,190,0,0.2189635724238604
150,190,0,0.27536328047243047
170,190,0,0.13602282529361023
190,190,0,0.08625837701546016
210,190,0,0.12938756552319025
230,190,0,0.03649392873731007
250,190,0,0.12938756552319025
270,190,0,0.2687280207020105
290,190,0,2.338929069073054
310,190,0,7.813018379669564
330,190,0,8.440050427974256
350,190,0,4.525247163426449
370,190,0,3.058854754163626
390,190,0,3.7323336208612568
410,190,0,6.07458031981952
430,190,0,5.898745935903391
450,190,0,0.2222812023090704
470,190,0,0.1094817862119302
490,190,0,0.5440913011744409
-490,170,0,10.0
-470,170,0,6.5158250945524525
-450,170,0,7.949041204963175
-430,170,0,6.140932917523721
-410,170,0,5.01957401632274
-390,170,0,6.741423926746732
-370,170,0,8.333886271647536
-350,170,0,9.113529294671887
-330,170,0,9.704067414239269
-310,170,0,7.504478800345034
-290,170,0,6.3831198991440505
-270,170,0,5.265078627828279
-250,170,0,5.2584433680578595
-230,170,0,4.213389954216708
-210,170,0,5.19209077035366
-190,170,0,3.7256983610908367
-170,170,0,5.981686683033641
-150,170,0,6.26368522327649
-130,170,0,4.886868820914339
-110,170,0,3.818591997876717
-90,170,0,2.3886935173512045
-70,170,0,3.7555570300577266
-50,170,0,5.64660606462743
-30,170,0,4.3660009289363675
-10,170,0,5.918651715214651
10,170,0,4.316236480658217
30,170,0,2.4351403357441446
50,170,0,2.4749518943666646
70,170,0,2.6308804989715346
90,170,0,2.5910689403490146
110,170,0,2.677327317364475
130,170,0,0.6867493862384711
150,170,0,0.32181009886537054
170,170,0,0.16588149426050028
190,170,0,0.17915201380134033
210,170,0,0.17915201380134033
230,170,0,0.20569305288302037
250,170,0,0.4545152942737709
270,170,0,4.1072257978899875
290,170,0,8.778448676265677
310,170,0,4.697763917457369
330,170,0,3.045584234622786
350,170,0,0.36493928737310066
370,170,0,0.43460951496251077
390,170,0,0.3417158781766306
410,170,0,3.0090903058854757
430,170,0,8.715413708446686
450,170,0,4.3394598898546874
470,170,0,0.12275230575277021
490,170,0,0.08294074713025014
-490,150,0,2.4251874460885143
-470,150,0,1.7682967288169333
-450,150,0,5.560347687611971
-430,150,0,6.628624510649592
-410,150,0,8.761860526839625
-390,150,0,9.773737641828678
-370,150,0,9.415433614225996
-350,150,0,8.639108221086856
-330,150,0,6.807776524450933
-310,150,0,5.547077168071129
-290,150,0,5.5172184991042394
-270,150,0,4.956539048503749
-250,150,0,5.10251476345299
-230,150,0,3.798686218565457
-210,150,0,2.255988321942804
-190,150,0,1.9673545219295336
-170,150,0,6.602083471567911
-150,150,0,4.969809568044589
-130,150,0,2.192953354123814
-110,150,0,2.9593258576073254
-90,150,0,4.876915931258709
-70,150,0,3.719063101320417
-50,150,0,4.601552650786278
-30,150,0,4.701081547342579
-10,150,0,4.6214584300975385
10,150,0,3.2446420277353853
30,150,0,1.5460155265078628
50,150,0,1.645544423064163
70,150,0,1.8810961449140735
90,150,0,2.6640567978236347
110,150,0,2.0536128989449938
130,150,0,1.6355915334085327
150,150,0,0.2255988321942804
170,150,0,0.25213987127596044
190,150,0,0.12938756552319025
210,150,0,3.5067347886669764
230,150,0,5.0029858668966884
250,150,0,2.3621524782695245
270,150,0,2.136553646075244
290,150,0,1.0085594851038417
310,150,0,0.14929334483445028
330,150,0,0.15924623449008027
350,150,0,0.046446818392940084
370,150,0,0.1161170459823502
390,150,0,0.19905779311260036
410,150,0,0.3118572092097405
430,150,0,3.261230177161436
450,150,0,8.944330170526177
470,150,0,5.4740893105965105
490,150,0,3.307676995554376
-490,130,0,7.099727954349413
-470,130,0,8.204498706124344
-450,130,0,7.099727954349413
-430,130,0,8.085064030256785
-410,130,0,7.630548735983014
-390,130,0,8.602614292349545
-370,130,0,7.564196138278813
-350,130,0,8.267533673943335
-330,130,0,5.845663857740031
-310,130,0,5.18545551058324
-290,130,0,5.1622321013867705
-270,130,0,10.0
-250,130,0,7.414902793444363
-230,130,0,5.238537588746599
-210,130,0,1.3502753632804727
-190,130,0,5.085926614026938
-170,130,0,3.695839692123947
-150,130,0,4.462212195607458
-130,130,0,4.392541968018048
-110,130,0,3.6726162829274767
-90,130,0,5.96178090372238
-70,130,0,3.6659810231570567
-50,130,0,1.7616614690465129
-30,130,0,4.4721650852630885
-10,130,0,3.9214385243182273
10,130,0,3.894897485236547
30,130,0,3.291088846128326
50,130,0,2.3886935173512045
70,130,0,2.6939154667905245
90,130,0,3.0389489748523655
110,130,0,3.294406476013536
130,130,0,4.810563333554509
150,130,0,2.196270984009024
170,130,0,1.4431690000663524
190,130,0,6.419613827881362
210,130,0,9.919713356777917
230,130,0,1.3237343241987927
250,130,0,0.13602282529361023
270,130,0,0.046446818392940084
290,130,0,0.03981155862252007
310,130,0,0.006635259770420012
330,130,0,0.03649392873731007
350,130,0,0.08957600690067016
370,130,0,0.2654103908168005
390,130,0,0.1526109747196603
410,130,0,0.6635259770420011
430,130,0,0.6270320483046911
450,130,0,5.1622321013867705
470,130,0,6.389755158914472
490,130,0,9.086988255590207
-490,110,0,8.546214584300976
-470,110,0,7.623913476212594
-450,110,0,6.980293278481852
-430,110,0,8.705460818791055
-410,110,0,8.373697830270055
-390,110,0,8.522991175104506
-370,110,0,7.660407404949904
-350,110,0,6.830999933647402
-330,110,0,5.59352398646407
-310,110,0,4.2565191427244375
-290,110,0,4.057461349611837
-270,110,0,4.787339924358038
