x,y,z,ecm
10,-430,0,0.0775000
30,-430,0,0.182500
50,-430,0,0.332500
70,-430,0,0.490000
90,-430,0,0.452500
110,-430,0,0.662500
130,-430,0,1.34250
150,-430,0,1.58500
170,-430,0,0.490000
190,-430,0,0.175000
210,-430,0,0.162500
230,-430,0,0.137500
250,-430,0,0.275000
270,-430,0,0.397500
290,-430,0,0.445000
310,-430,0,0.360000
330,-430,0,0.385000
350,-430,0,0.242500
370,-430,0,0.380000
390,-430,0,0.435000
410,-430,0,0.487500
430,-430,0,0.530000
450,-430,0,0.705000
470,-430,0,0.380000
490,-430,0,0.242500
-490,-410,0,0.427500
-470,-410,0,0.455000
-450,-410,0,0.495000
-430,-410,0,0.367500
-410,-410,0,0.392500
-390,-410,0,0.620000
-370,-410,0,0.580000
-350,-410,0,0.552500
-330,-410,0,1.46000
-310,-410,0,1.16750
-290,-410,0,0.942500
-270,-410,0,0.652500
-250,-410,0,0.830000
-230,-410,0,0.630000
-210,-410,0,0.492500
-190,-410,0,0.267500
-170,-410,0,0.270000
-150,-410,0,0.330000
-130,-410,0,0.315000
-110,-410,0,0.182500
-90,-410,0,0.0775000
-70,-410,0,0.0625000
-50,-410,0,0.0575000
-30,-410,0,0.0800000
-10,-410,0,0.0825000
10,-410,0,0.0450000
30,-410,0,0.0475000
50,-410,0,0.232500
70,-410,0,0.777500
90,-410,0,0.720000
110,-410,0,0.947500
130,-410,0,1.14000
150,-410,0,0.837500
170,-410,0,0.537500
190,-410,0,0.0950000
210,-410,0,0.160000
230,-410,0,0.277500
250,-410,0,0.320000
270,-410,0,0.402500
290,-410,0,0.235000
310,-410,0,0.330000
330,-410,0,0.330000
350,-410,0,0.317500
370,-410,0,0.367500
390,-410,0,0.382500
410,-410,0,0.320000
430,-410,0,0.282500
450,-410,0,0.407500
470,-410,0,0.580000
490,-410,0,0.765000
-490,-390,0,0.265000
-470,-390,0,0.250000
-450,-390,0,0.350000
-430,-390,0,0.167500
-410,-390,0,0.0850000
-390,-390,0,0.265000
-370,-390,0,0.500000
-350,-390,0,0.715000
-330,-390,0,0.715000
-310,-390,0,0.697500
-290,-390,0,1.25750
-270,-390,0,0.670000
-250,-390,0,0.762500
-230,-390,0,0.522500
-210,-390,0,0.565000
-190,-390,0,0.320000
-170,-390,0,0.210000
-150,-390,0,0.265000
-130,-390,0,0.362500
-110,-390,0,0.222500
-90,-390,0,0.170000
-70,-390,0,0.135000
-50,-390,0,0.105000
-30,-390,0,0.0500000
-10,-390,0,0.0725000
10,-390,0,0.0725000
30,-390,0,0.0450000
50,-390,0,0.207500
70,-390,0,0.510000
90,-390,0,0.550000
110,-390,0,0.547500
130,-390,0,2.15750
150,-390,0,1.05250
170,-390,0,0.537500
190,-390,0,0.315000
210,-390,0,0.472500
230,-390,0,0.365000
250,-390,0,0.615000
270,-390,0,0.280000
290,-390,0,0.235000
310,-390,0,0.332500
330,-390,0,0.452500
350,-390,0,0.202500
370,-390,0,0.260000
390,-390,0,0.337500
410,-390,0,0.265000
430,-390,0,0.492500
450,-390,0,0.597500
470,-390,0,0.542500
490,-390,0,0.330000
-490,-370,0,0.155000
-470,-370,0,0.250000
-450,-370,0,0.187500
-430,-370,0,0.0825000
-410,-370,0,0.0725000
-390,-370,0,0.107500
-370,-370,0,0.445000
-350,-370,0,0.942500
-330,-370,0,0.722500
-310,-370,0,0.680000
-290,-370,0,0.482500
-270,-370,0,1.37750
-250,-370,0,1.19500
-230,-370,0,0.542500
-210,-370,0,0.465000
-190,-370,0,0.370000
-170,-370,0,0.302500
-150,-370,0,0.280000
-130,-370,0,0.392500
-110,-370,0,0.515000
-90,-370,0,0.390000
-70,-370,0,0.177500
-50,-370,0,0.270000
-30,-370,0,0.290000
-10,-370,0,0.322500
10,-370,0,0.250000
30,-370,0,0.212500
50,-370,0,0.222500
70,-370,0,0.327500
90,-370,0,0.397500
110,-370,0,0.350000
130,-370,0,0.632500
150,-370,0,0.787500
170,-370,0,0.557500
190,-370,0,0.402500
210,-370,0,0.505000
230,-370,0,0.282500
250,-370,0,0.197500
270,-370,0,0.677500
290,-370,0,0.272500
310,-370,0,0.190000
330,-370,0,0.242500
350,-370,0,0.302500
370,-370,0,0.420000
390,-370,0,0.357500
410,-370,0,0.410000
430,-370,0,0.455000
450,-370,0,0.515000
470,-370,0,0.632500
490,-370,0,0.595000
-490,-350,0,0.0800000
-470,-350,0,0.170000
-450,-350,0,0.200000
-430,-350,0,0.130000
-410,-350,0,0.152500
-390,-350,0,0.325000
-370,-350,0,1.09250
-350,-350,0,0.725000
-330,-350,0,0.552500
-310,-350,0,0.812500
-290,-350,0,0.642500
-270,-350,0,0.797500
-250,-350,0,0.482500
-230,-350,0,0.280000
-210,-350,0,0.417500
-190,-350,0,0.287500
-170,-350,0,0.292500
-150,-350,0,0.310000
-130,-350,0,0.547500
-110,-350,0,0.427500
-90,-350,0,0.392500
-70,-350,0,0.217500
-50,-350,0,0.445000
-30,-350,0,0.285000
-10,-350,0,0.352500
10,-350,0,0.205000
30,-350,0,0.247500
50,-350,0,0.282500
70,-350,0,0.315000
90,-350,0,0.432500
110,-350,0,0.332500
130,-350,0,0.467500
150,-350,0,0.382500
170,-350,0,0.627500
190,-350,0,0.285000
210,-350,0,0.220000
230,-350,0,0.262500
250,-350,0,0.232500
270,-350,0,0.462500
290,-350,0,0.225000
310,-350,0,0.295000
330,-350,0,0.290000
350,-350,0,0.470000
370,-350,0,0.510000
390,-350,0,0.532500
410,-350,0,0.365000
430,-350,0,0.410000
450,-350,0,0.700000
470,-350,0,0.812500
490,-350,0,0.412500
-490,-330,0,0.215000
-470,-330,0,0.230000
-450,-330,0,0.240000
-430,-330,0,0.390000
-410,-330,0,0.352500
-390,-330,0,0.810000
-370,-330,0,0.702500
-350,-330,0,0.477500
-330,-330,0,0.690000
-310,-330,0,0.905000
-290,-330,0,0.360000
-270,-330,0,0.445000
-250,-330,0,0.397500
-230,-330,0,0.325000
-210,-330,0,0.325000
-190,-330,0,0.185000
-170,-330,0,0.267500
-150,-330,0,0.355000
-130,-330,0,0.255000
-110,-330,0,0.240000
-90,-330,0,0.232500
-70,-330,0,0.265000
-50,-330,0,0.255000
-30,-330,0,0.402500
-10,-330,0,0.360000
10,-330,0,0.347500
30,-330,0,0.280000
50,-330,0,0.340000
70,-330,0,0.390000
90,-330,0,0.277500
110,-330,0,0.217500
130,-330,0,0.210000
150,-330,0,0.362500
170,-330,0,0.295000
190,-330,0,0.190000
210,-330,0,0.207500
230,-330,0,0.212500
250,-330,0,0.495000
270,-330,0,0.250000
290,-330,0,0.260000
310,-330,0,0.435000
330,-330,0,0.320000
350,-330,0,0.380000
370,-330,0,0.235000
390,-330,0,0.437500
410,-330,0,0.267500
430,-330,0,0.420000
450,-330,0,0.662500
470,-330,0,0.980000
490,-330,0,0.400000
-490,-310,0,0.492500
-470,-310,0,0.377500
-450,-310,0,0.390000
-430,-310,0,0.600000
-410,-310,0,1.06250
-390,-310,0,1.72000
-370,-310,0,0.755000
-350,-310,0,0.930000
-330,-310,0,0.712500
-310,-310,0,0.647500
-290,-310,0,0.665000
-270,-310,0,0.477500
-250,-310,0,0.425000
-230,-310,0,0.512500
-210,-310,0,0.342500
-190,-310,0,0.350000
-170,-310,0,0.180000
-150,-310,0,0.270000
-130,-310,0,0.357500
-110,-310,0,0.395000
-90,-310,0,0.315000
-70,-310,0,0.247500
-50,-310,0,0.302500
-30,-310,0,0.400000
-10,-310,0,0.432500
10,-310,0,0.307500
30,-310,0,0.270000
50,-310,0,0.342500
70,-310,0,0.452500
90,-310,0,0.247500
110,-310,0,0.287500
130,-310,0,0.467500
150,-310,0,0.370000
170,-310,0,0.327500
190,-310,0,0.192500
210,-310,0,0.192500
230,-310,0,0.145000
250,-310,0,0.487500
270,-310,0,0.370000
290,-310,0,0.210000
310,-310,0,0.402500
330,-310,0,0.362500
350,-310,0,0.267500
370,-310,0,0.312500
390,-310,0,0.500000
410,-310,0,0.727500
430,-310,0,0.607500
450,-310,0,1.17500
470,-310,0,0.760000
490,-310,0,0.382500
-490,-290,0,0.995000
-470,-290,0,0.452500
-450,-290,0,1.01250
-430,-290,0,1.17750
-410,-290,0,1.34500
-390,-290,0,0.930000
-370,-290,0,1.12750
-350,-290,0,0.862500
-330,-290,0,0.650000
-310,-290,0,0.692500
-290,-290,0,0.365000
-270,-290,0,0.392500
-250,-290,0,0.372500
-230,-290,0,0.445000
-210,-290,0,0.397500
-190,-290,0,0.347500
-170,-290,0,0.315000
-150,-290,0,0.215000
-130,-290,0,0.355000
-110,-290,0,0.255000
-90,-290,0,0.387500
-70,-290,0,0.385000
-50,-290,0,0.190000
-30,-290,0,0.380000
-10,-290,0,0.245000
10,-290,0,0.397500
30,-290,0,0.315000
50,-290,0,0.255000
70,-290,0,0.552500
90,-290,0,0.305000
110,-290,0,0.292500
130,-290,0,0.505000
150,-290,0,0.755000
170,-290,0,0.502500
190,-290,0,0.230000
210,-290,0,0.157500
230,-290,0,0.215000
250,-290,0,0.242500
270,-290,0,0.382500
290,-290,0,0.402500
310,-290,0,0.562500
330,-290,0,0.292500
350,-290,0,0.332500
370,-290,0,0.155000
390,-290,0,0.447500
410,-290,0,1.17750
430,-290,0,0.762500
450,-290,0,1.32000
470,-290,0,1.15750
490,-290,0,0.720000
-490,-270,0,1.01750
-470,-270,0,0.850000
-450,-270,0,1.06750
-430,-270,0,0.905000
-410,-270,0,0.965000
-390,-270,0,0.682500
-370,-270,0,0.745000
-350,-270,0,0.722500
-330,-270,0,0.630000
-310,-270,0,0.845000
-290,-270,0,0.632500
-270,-270,0,0.375000
-250,-270,0,0.407500
-230,-270,0,0.370000
-210,-270,0,0.482500
-190,-270,0,0.390000
-170,-270,0,0.322500
-150,-270,0,0.210000
-130,-270,0,0.267500
-110,-270,0,0.367500
-90,-270,0,0.410000
-70,-270,0,0.235000
-50,-270,0,0.175000
-30,-270,0,0.245000
-10,-270,0,0.285000
10,-270,0,0.352500
30,-270,0,0.277500
50,-270,0,0.462500
70,-270,0,0.417500
90,-270,0,0.347500
110,-270,0,0.367500
130,-270,0,0.457500
150,-270,0,0.500000
170,-270,0,0.280000
190,-270,0,0.175000
210,-270,0,0.220000
230,-270,0,0.210000
250,-270,0,0.277500
270,-270,0,0.660000
290,-270,0,0.965000
310,-270,0,0.755000
330,-270,0,0.317500
350,-270,0,0.415000
370,-270,0,0.267500
390,-270,0,0.312500
410,-270,0,0.567500
430,-270,0,0.840000
450,-270,0,0.532500
470,-270,0,0.680000
490,-270,0,0.850000
-490,-250,0,0.902500
-470,-250,0,0.732500
-450,-250,0,1.18750
-430,-250,0,1.15250
-410,-250,0,0.752500
-390,-250,0,0.995000
-370,-250,0,0.445000
-350,-250,0,0.687500
-330,-250,0,0.457500
-310,-250,0,0.485000
-290,-250,0,0.375000
-270,-250,0,0.300000
-250,-250,0,0.357500
-230,-250,0,0.362500
-210,-250,0,0.335000
-190,-250,0,0.200000
-170,-250,0,0.212500
-150,-250,0,0.237500
-130,-250,0,0.165000
-110,-250,0,0.275000
-90,-250,0,0.262500
-70,-250,0,0.265000
-50,-250,0,0.172500
-30,-250,0,0.165000
-10,-250,0,0.315000
10,-250,0,0.547500
30,-250,0,0.290000
50,-250,0,0.500000
70,-250,0,0.367500
90,-250,0,0.382500
110,-250,0,0.302500
130,-250,0,0.412500
150,-250,0,0.840000
170,-250,0,0.272500
190,-250,0,0.160000
210,-250,0,0.192500
230,-250,0,0.282500
250,-250,0,0.495000
270,-250,0,0.547500
290,-250,0,0.622500
310,-250,0,0.545000
330,-250,0,0.307500
350,-250,0,0.262500
370,-250,0,0.387500
390,-250,0,0.537500
410,-250,0,0.597500
430,-250,0,0.337500
450,-250,0,0.267500
470,-250,0,0.735000
490,-250,0,1.21500
-490,-230,0,1.78000
-470,-230,0,1.02000
-450,-230,0,0.595000
-430,-230,0,0.465000
-410,-230,0,0.940000
-390,-230,0,1.07500
-370,-230,0,0.745000
-350,-230,0,0.862500
-330,-230,0,0.592500
-310,-230,0,0.667500
-290,-230,0,0.690000
-270,-230,0,0.432500
-250,-230,0,0.337500
-230,-230,0,0.290000
-210,-230,0,0.267500
-190,-230,0,0.255000
-170,-230,0,0.252500
-150,-230,0,0.187500
-130,-230,0,0.200000
-110,-230,0,0.180000
-90,-230,0,0.247500
-70,-230,0,0.320000
-50,-230,0,0.305000
-30,-230,0,0.380000
-10,-230,0,0.502500
10,-230,0,0.517500
30,-230,0,0.530000
50,-230,0,0.452500
70,-230,0,0.270000
90,-230,0,0.355000
110,-230,0,0.982500
130,-230,0,0.862500
150,-230,0,0.750000
170,-230,0,0.245000
190,-230,0,0.200000
210,-230,0,0.317500
230,-230,0,0.420000
250,-230,0,0.802500
270,-230,0,0.482500
290,-230,0,0.332500
310,-230,0,0.177500
330,-230,0,0.735000
350,-230,0,0.405000
370,-230,0,0.392500
390,-230,0,0.390000
410,-230,0,0.190000
430,-230,0,0.255000
450,-230,0,0.500000
470,-230,0,1.21750
490,-230,0,0.750000
-490,-210,0,2.04750
-470,-210,0,0.757500
-450,-210,0,0.530000
-430,-210,0,0.565000
-410,-210,0,0.917500
-390,-210,0,0.450000
-370,-210,0,0.480000
-350,-210,0,0.765000
-330,-210,0,0.797500
-310,-210,0,0.467500
-290,-210,0,0.485000
-270,-210,0,0.507500
-250,-210,0,0.385000
-230,-210,0,0.247500
-210,-210,0,0.272500
-190,-210,0,0.327500
-170,-210,0,0.370000
-150,-210,0,0.165000
-130,-210,0,0.227500
-110,-210,0,0.247500
-90,-210,0,0.157500
-70,-210,0,0.362500
-50,-210,0,0.582500
-30,-210,0,0.257500
-10,-210,0,0.577500
10,-210,0,0.402500
30,-210,0,0.530000
50,-210,0,0.455000
70,-210,0,0.340000
90,-210,0,0.307500
110,-210,0,0.595000
130,-210,0,0.595000
150,-210,0,0.350000
170,-210,0,0.297500
190,-210,0,0.212500
210,-210,0,0.352500
230,-210,0,0.957500
250,-210,0,1.36750
270,-210,0,0.402500
290,-210,0,0.452500
310,-210,0,0.405000
330,-210,0,1.59250
350,-210,0,0.485000
370,-210,0,0.862500
390,-210,0,0.247500
410,-210,0,0.175000
430,-210,0,0.217500
450,-210,0,0.750000
470,-210,0,1.22000
490,-210,0,0.772500
-490,-190,0,0.740000
-470,-190,0,0.525000
-450,-190,0,0.432500
-430,-190,0,0.872500
-410,-190,0,0.670000
-390,-190,0,0.487500
-370,-190,0,0.535000
-350,-190,0,0.400000
-330,-190,0,0.370000
-310,-190,0,0.657500
-290,-190,0,0.735000
-270,-190,0,0.382500
-250,-190,0,0.347500
-230,-190,0,0.412500
-210,-190,0,0.367500
-190,-190,0,0.250000
-170,-190,0,0.262500
-150,-190,0,0.230000
-130,-190,0,0.147500
-110,-190,0,0.172500
-90,-190,0,0.245000
-70,-190,0,0.345000
-50,-190,0,0.292500
-30,-190,0,0.325000
-10,-190,0,0.422500
10,-190,0,0.507500
30,-190,0,0.440000
50,-190,0,0.342500
70,-190,0,0.415000
90,-190,0,0.417500
110,-190,0,0.470000
130,-190,0,0.432500
150,-190,0,0.250000
170,-190,0,0.245000
190,-190,0,0.270000
210,-190,0,0.550000
230,-190,0,0.750000
250,-190,0,0.487500
270,-190,0,0.602500
290,-190,0,0.590000
310,-190,0,0.282500
330,-190,0,0.212500
350,-190,0,0.747500
370,-190,0,0.405000
390,-190,0,0.195000
410,-190,0,0.0925000
430,-190,0,0.112500
450,-190,0,0.347500
470,-190,0,0.277500
490,-190,0,0.232500
-490,-170,0,0.595000
-470,-170,0,0.570000
-450,-170,0,0.900000
-430,-170,0,0.897500
-410,-170,0,0.482500
-390,-170,0,0.620000
-370,-170,0,0.397500
-350,-170,0,0.692500
-330,-170,0,0.622500
-310,-170,0,0.427500
-290,-170,0,0.790000
-270,-170,0,0.737500
-250,-170,0,0.520000
-230,-170,0,0.220000
-210,-170,0,0.357500
-190,-170,0,0.395000
-170,-170,0,0.240000
-150,-170,0,0.207500
-130,-170,0,0.310000
-110,-170,0,0.230000
-90,-170,0,0.202500
-70,-170,0,0.215000
-50,-170,0,0.325000
-30,-170,0,0.260000
-10,-170,0,0.360000
10,-170,0,0.527500
30,-170,0,0.280000
50,-170,0,0.470000
70,-170,0,0.502500
90,-170,0,0.240000
110,-170,0,0.292500
130,-170,0,0.212500
150,-170,0,0.180000
170,-170,0,0.302500
190,-170,0,0.562500
210,-170,0,0.347500
230,-170,0,1.18250
250,-170,0,0.502500
270,-170,0,0.370000
290,-170,0,0.312500
310,-170,0,0.270000
330,-170,0,0.332500
350,-170,0,1.47000
370,-170,0,1.37500
390,-170,0,0.540000
410,-170,0,0.115000
430,-170,0,0.122500
450,-170,0,0.247500
470,-170,0,0.240000
490,-170,0,0.360000
-490,-150,0,0.620000
-470,-150,0,0.622500
-450,-150,0,0.517500
-430,-150,0,0.562500
-410,-150,0,0.360000
-390,-150,0,0.677500
-370,-150,0,0.455000
-350,-150,0,0.915000
-330,-150,0,0.345000
-310,-150,0,0.250000
-290,-150,0,0.355000
-270,-150,0,0.395000
-250,-150,0,0.530000
-230,-150,0,0.335000
-210,-150,0,0.337500
-190,-150,0,0.545000
-170,-150,0,0.212500
-150,-150,0,0.155000
-130,-150,0,0.505000
-110,-150,0,0.417500
-90,-150,0,0.280000
-70,-150,0,0.225000
-50,-150,0,0.325000
-30,-150,0,0.260000
-10,-150,0,0.272500
10,-150,0,0.450000
30,-150,0,0.330000
50,-150,0,0.377500
70,-150,0,0.322500
90,-150,0,0.382500
110,-150,0,0.315000
130,-150,0,0.392500
150,-150,0,0.222500
170,-150,0,0.530000
190,-150,0,0.585000
210,-150,0,0.415000
230,-150,0,1.28750
250,-150,0,1.52000
270,-150,0,0.482500
290,-150,0,0.397500
310,-150,0,0.587500
330,-150,0,0.375000
350,-150,0,1.15250
370,-150,0,1.44750
390,-150,0,0.352500
410,-150,0,0.137500
430,-150,0,0.0600000
450,-150,0,0.0850000
470,-150,0,0.270000
490,-150,0,0.172500
-490,-130,0,0.720000
-470,-130,0,0.550000
-450,-130,0,0.467500
-430,-130,0,0.752500
-410,-130,0,0.600000
-390,-130,0,0.660000
-370,-130,0,0.515000
-350,-130,0,0.425000
-330,-130,0,0.270000
-310,-130,0,0.250000
-290,-130,0,0.240000
-270,-130,0,0.255000
-250,-130,0,0.262500
-230,-130,0,0.272500
-210,-130,0,0.227500
-190,-130,0,0.277500
-170,-130,0,0.212500
-150,-130,0,0.345000
-130,-130,0,0.592500
-110,-130,0,0.495000
-90,-130,0,0.477500
-70,-130,0,0.395000
-50,-130,0,0.290000
-30,-130,0,0.475000
-10,-130,0,0.420000
10,-130,0,0.382500
30,-130,0,0.430000
50,-130,0,0.250000
70,-130,0,0.382500
90,-130,0,0.362500
110,-130,0,0.352500
130,-130,0,0.590000
150,-130,0,0.237500
170,-130,0,0.505000
190,-130,0,0.357500
210,-130,0,0.397500
230,-130,0,0.985000
250,-130,0,0.917500
270,-130,0,0.342500
290,-130,0,0.380000
310,-130,0,0.385000
330,-130,0,0.370000
350,-130,0,1.22500
370,-130,0,2.17250
390,-130,0,0.442500
410,-130,0,0.212500
430,-130,0,0.0650000
450,-130,0,0.140000
470,-130,0,0.175000
490,-130,0,0.232500
-490,-110,0,0.937500
-470,-110,0,0.512500
-450,-110,0,0.717500
-430,-110,0,0.972500
-410,-110,0,0.945000
-390,-110,0,0.580000
-370,-110,0,0.692500
-350,-110,0,0.272500
-330,-110,0,0.185000
-310,-110,0,0.142500
-290,-110,0,0.157500
-270,-110,0,0.207500
-250,-110,0,0.250000
-230,-110,0,0.275000
-210,-110,0,0.270000
-190,-110,0,0.235000
-170,-110,0,0.237500
-150,-110,0,0.570000
-130,-110,0,0.292500
-110,-110,0,0.252500
-90,-110,0,0.310000
-70,-110,0,0.162500
-50,-110,0,0.215000
-30,-110,0,0.390000
-10,-110,0,0.407500
10,-110,0,0.352500
30,-110,0,0.397500
50,-110,0,0.472500
70,-110,0,0.495000
90,-110,0,0.377500
110,-110,0,0.347500
130,-110,0,0.655000
150,-110,0,0.425000
170,-110,0,0.357500
190,-110,0,0.677500
210,-110,0,0.807500
230,-110,0,1.19250
250,-110,0,0.922500
270,-110,0,0.425000
290,-110,0,0.457500
310,-110,0,0.692500
330,-110,0,1.51250
350,-110,0,0.515000
370,-110,0,0.345000
390,-110,0,0.260000
410,-110,0,0.137500
430,-110,0,0.0700000
450,-110,0,0.137500
470,-110,0,0.210000
490,-110,0,0.235000
-490,-90,0,0.542500
-470,-90,0,0.572500
-450,-90,0,0.622500
-430,-90,0,0.697500
-410,-90,0,0.800000
-390,-90,0,1.00500
-370,-90,0,0.370000
-350,-90,0,0.212500
-330,-90,0,0.220000
-310,-90,0,0.0975000
-290,-90,0,0.0900000
-270,-90,0,0.152500
-250,-90,0,0.245000
-230,-90,0,0.145000
-210,-90,0,0.120000
-190,-90,0,0.162500
-170,-90,0,0.222500
-150,-90,0,0.205000
-130,-90,0,0.325000
-110,-90,0,0.215000
-90,-90,0,0.212500
-70,-90,0,0.222500
-50,-90,0,0.190000
-30,-90,0,0.160000
-10,-90,0,0.285000
10,-90,0,0.345000
30,-90,0,0.410000
50,-90,0,0.445000
70,-90,0,0.510000
90,-90,0,0.262500
110,-90,0,0.230000
130,-90,0,0.160000
150,-90,0,0.637500
170,-90,0,0.567500
190,-90,0,0.480000
210,-90,0,0.512500
230,-90,0,1.09000
250,-90,0,1.02750
270,-90,0,0.302500
290,-90,0,0.222500
310,-90,0,0.682500
330,-90,0,0.675000
350,-90,0,0.832500
370,-90,0,0.432500
390,-90,0,0.200000
410,-90,0,0.165000
430,-90,0,0.160000
450,-90,0,0.250000
470,-90,0,0.205000
490,-90,0,0.282500
-490,-70,0,0.697500
-470,-70,0,0.582500
-450,-70,0,0.592500
-430,-70,0,0.987500
-410,-70,0,0.912500
-390,-70,0,0.507500
-370,-70,0,0.312500
-350,-70,0,0.237500
-330,-70,0,0.0800000
-310,-70,0,0.0625000
-290,-70,0,0.250000
-270,-70,0,0.205000
-250,-70,0,0.220000
-230,-70,0,0.152500
-210,-70,0,0.102500
-190,-70,0,0.177500
-170,-70,0,0.125000
-150,-70,0,0.202500
-130,-70,0,0.172500
-110,-70,0,0.155000
-90,-70,0,0.255000
-70,-70,0,0.190000
-50,-70,0,0.150000
-30,-70,0,0.165000
-10,-70,0,0.182500
10,-70,0,0.257500
30,-70,0,0.220000
50,-70,0,0.292500
70,-70,0,0.362500
90,-70,0,0.437500
110,-70,0,0.487500
130,-70,0,0.235000
150,-70,0,0.582500
170,-70,0,0.855000
190,-70,0,0.295000
210,-70,0,0.355000
230,-70,0,0.795000
250,-70,0,0.805000
270,-70,0,0.537500
290,-70,0,0.390000
310,-70,0,0.330000
330,-70,0,0.557500
350,-70,0,0.367500
370,-70,0,0.267500
390,-70,0,0.150000
410,-70,0,0.0700000
430,-70,0,0.180000
450,-70,0,0.222500
470,-70,0,0.482500
490,-70,0,0.717500
-490,-50,0,0.717500
-470,-50,0,0.485000
-450,-50,0,1.18250
-430,-50,0,0.940000
-410,-50,0,0.955000
-390,-50,0,0.495000
-370,-50,0,0.230000
-350,-50,0,0.265000
-330,-50,0,0.117500
-310,-50,0,0.0625000
-290,-50,0,0.115000
-270,-50,0,0.210000
-250,-50,0,0.247500
-230,-50,0,0.185000
-210,-50,0,0.250000
