x,y,z,ecm
350,410,0,7.44492711320204
370,410,0,7.915386068233719
390,410,0,8.042444326161982
410,410,0,6.459367112515238
430,410,0,5.885887948352535
450,410,0,7.2457547088820595
470,410,0,6.514311224051784
490,410,0,7.709345649971669
-490,390,0,4.577531292388524
-470,390,0,3.846087807558249
-450,390,0,10.0
-430,390,0,7.575419378101337
-410,390,0,3.7808416751086007
-390,390,0,3.842653800587215
-370,390,0,5.542487251249121
-350,390,0,2.7884136604797307
-330,390,0,3.770539654195498
-310,390,0,4.402396936865782
-290,390,0,4.87285589189746
-270,390,0,6.771861746879346
-250,390,0,5.126972407753988
-230,390,0,5.607733383698768
-210,390,0,6.4834051613124775
-190,390,0,7.5033052317096205
-170,390,0,6.514311224051784
-150,390,0,5.367352895726379
-130,390,0,5.102934358956749
-110,390,0,8.083652409814391
-90,390,0,6.868013942068303
-70,390,0,7.517041259593757
-50,390,0,6.074758331759415
-30,390,0,10.0
-10,390,0,5.480675125770506
10,390,0,5.044556240449168
30,390,0,6.273930736079394
50,390,0,8.063048367988188
70,390,0,9.288988856647379
90,390,0,6.469669133428341
110,390,0,6.778729760821413
130,390,0,6.562387321646263
150,390,0,5.940832059889082
170,390,0,3.9800140794285808
190,390,0,5.532185230336017
210,390,0,5.765697704366339
230,390,0,7.695609622087533
250,390,0,8.248484744424031
270,390,0,6.576123349530399
290,390,0,7.214848646142752
310,390,0,8.248484744424031
330,390,0,7.187376590374478
350,390,0,7.510173245651689
370,390,0,9.666729623461135
390,390,0,8.021840284335777
410,390,0,8.396147044178498
430,390,0,7.89134801943648
450,390,0,8.468261190570217
470,390,0,6.335742861558009
490,390,0,7.922254082175787
-490,370,0,4.563795264504387
-470,370,0,3.966278051544445
-450,370,0,6.023248227193902
-430,370,0,2.5274291306811354
-410,370,0,4.598135334214729
-390,370,0,4.532889201765079
-370,370,0,4.062430246733401
-350,370,0,4.594701327243695
-330,370,0,4.021222163080991
-310,370,0,7.48613519685445
-290,370,0,4.024656170052026
-270,370,0,5.62490341855394
-250,370,0,6.2018165896876765
-230,370,0,6.706615614429698
-210,370,0,7.11526244398276
-190,370,0,6.4799711543414436
-170,370,0,4.852251850071256
-150,370,0,6.002644185367696
-130,370,0,6.339176868529044
-110,370,0,7.681873594203397
-90,370,0,8.512903281193662
-70,370,0,5.920228018062876
-50,370,0,7.7848938033344215
-30,370,0,7.517041259593757
-10,370,0,7.37968098075239
10,370,0,5.72448962071393
30,370,0,5.7485276695111684
50,370,0,8.547243350904003
70,370,0,9.234044745110833
90,370,0,4.8350818152160855
110,370,0,5.841245857729092
130,370,0,5.6626774952353145
150,370,0,6.63450146803798
170,370,0,6.7100496214007315
190,370,0,6.22928864545595
210,370,0,5.209388575058807
230,370,0,7.070620353359317
250,370,0,6.789031781734517
270,370,0,6.898920004807609
290,370,0,5.786301746192545
310,370,0,8.883776034065349
330,370,0,8.42018509297574
350,370,0,5.937398052918047
370,370,0,8.234748716539894
390,370,0,9.828127951099741
410,370,0,6.8783159629814055
430,370,0,7.606325440840644
450,370,0,9.244346766023936
470,370,0,8.550677357875037
490,370,0,6.318572826702837
-490,350,0,4.656513452722309
-470,350,0,4.110506344327879
-450,350,0,3.6228773544410298
-430,350,0,0.6490273175254545
-410,350,0,3.011624113596951
-390,350,0,6.325440840644907
-370,350,0,4.862553870984358
-350,350,0,4.536323208736114
-330,350,0,3.492385089541732
-310,350,0,5.4600710839443
-290,350,0,3.846087807558249
-270,350,0,5.264332686595354
-250,350,0,7.36251094589722
-230,350,0,5.254030665682251
-210,350,0,4.519153173880943
-190,350,0,6.3632149173262835
-170,350,0,4.944970038289178
-150,350,0,4.6668154736354115
-130,350,0,6.0266822341649355
-110,350,0,5.6317714324960075
-90,350,0,6.97446815817036
-70,350,0,5.90649199017874
-50,350,0,7.561683350217201
-30,350,0,6.665407530777287
-10,350,0,6.672275544719356
10,350,0,7.08092237427242
30,350,0,6.971034151199326
50,350,0,9.731975755910785
70,350,0,9.117288508095672
90,350,0,5.803471781047715
110,350,0,5.545921258220154
130,350,0,5.580261327930495
150,350,0,4.989612128912622
170,350,0,5.830943836815989
190,350,0,5.676413523119452
210,350,0,5.982040143541491
230,350,0,7.074054360330352
250,350,0,7.252622722824128
270,350,0,7.5582493432461675
290,350,0,6.77529575385038
310,350,0,6.325440840644907
330,350,0,7.973764186741299
350,350,0,5.909925997149774
370,350,0,7.894782026407513
390,350,0,8.870040006181213
410,350,0,6.971034151199326
430,350,0,7.232018680997923
450,350,0,7.9600281588571615
470,350,0,8.47856321148332
490,350,0,7.733383698768908
-490,330,0,4.024656170052026
-470,330,0,5.185350526261568
-450,330,0,2.523995123710101
-430,330,0,0.4841949829158153
-410,330,0,4.131110386154083
-390,330,0,6.435329063717999
-370,330,0,5.229992616885012
-350,330,0,4.824779794302983
-330,330,0,3.186758469119692
-310,330,0,5.786301746192545
-290,330,0,3.942240002747206
-270,330,0,6.761559725966244
-250,330,0,5.813773801960817
-230,330,0,6.404423000978692
-210,330,0,6.555519307704195
-190,330,0,6.971034151199326
-170,330,0,6.1125324084407895
-150,330,0,6.21211861060078
-130,330,0,6.751257705053141
-110,330,0,5.240294637798115
-90,330,0,6.449065091602137
-70,330,0,6.273930736079394
-50,330,0,7.098092409127591
-30,330,0,5.6626774952353145
-10,330,0,6.225854638484916
10,330,0,7.575419378101337
30,330,0,7.218282653113786
50,330,0,8.506035267251592
70,330,0,9.646125581634932
90,330,0,6.981336172112429
110,330,0,4.890025926752632
130,330,0,5.250596658711217
150,330,0,5.250596658711217
170,330,0,5.70731958585876
190,330,0,6.905788018749678
210,330,0,6.170910526948369
230,330,0,6.181212547861472
250,330,0,6.263628715166291
270,330,0,5.961436101715286
290,330,0,9.007400285022579
310,330,0,7.606325440840644
330,330,0,6.576123349530399
350,330,0,6.885183976923473
370,330,0,6.658539516835219
390,330,0,6.861145928126234
410,330,0,8.255352758366099
430,330,0,8.904380075891554
450,330,0,7.664703559348226
470,330,0,7.225150667055854
490,330,0,8.10769045861163
-490,310,0,3.8014457169348055
-470,310,0,5.192218540203636
-450,310,0,3.296646692192785
-430,310,0,2.87082982778455
-410,310,0,4.563795264504387
-390,310,0,5.0617262753043395
-370,310,0,4.570663278446456
-350,310,0,4.63247540392507
-330,310,0,4.556927250562318
-310,310,0,5.497845160625676
-290,310,0,4.460775055373363
-270,310,0,5.834377843787022
-250,310,0,5.765697704366339
-230,310,0,7.1908105973455125
-210,310,0,6.054154289933208
-190,310,0,7.053450318504146
-170,310,0,6.414725021891794
-150,310,0,6.21211861060078
-130,310,0,5.779433732250476
-110,310,0,5.411994986349821
-90,310,0,6.081626345701482
-70,310,0,6.449065091602137
-50,310,0,6.263628715166291
-30,310,0,7.153036520664137
-10,310,0,7.795195824247523
10,310,0,6.095362373585619
30,310,0,5.4909771466836075
50,310,0,7.7574217475661476
70,310,0,9.618653525866659
90,310,0,6.582991363472468
110,310,0,7.417455057433767
130,310,0,6.658539516835219
150,310,0,5.34331484692914
170,310,0,6.504009203138683
190,310,0,8.145464535293007
210,310,0,5.229992616885012
230,310,0,7.0225442557648385
250,310,0,6.373516938239384
270,310,0,6.734087670197971
290,310,0,7.578853385072372
310,310,0,6.35291289641318
330,310,0,7.266358750708264
350,310,0,6.648237495922117
370,310,0,7.228584674026889
390,310,0,6.243024673340088
410,310,0,7.692175615116498
430,310,0,10.0
450,310,0,8.14889854226404
470,310,0,7.170206555519307
490,310,0,8.828831922528803
-490,290,0,4.587833313301626
-470,290,0,6.4834051613124775
-450,290,0,3.9628440445734103
-430,290,0,2.5308631376521697
-410,290,0,4.831647808245051
-390,290,0,3.4511770058893223
-370,290,0,4.453907041431294
-350,290,0,6.091928366614584
-330,290,0,4.000618121254787
-310,290,0,5.717621606771861
-290,290,0,5.151010456551227
-270,290,0,7.365944952868254
-250,290,0,5.700451571916691
-230,290,0,8.674301608832266
-210,290,0,6.160608506035268
-190,290,0,8.128294500437836
-170,290,0,6.4799711543414436
-150,290,0,5.837811850758056
-130,290,0,4.845383836129187
-110,290,0,5.010216170738827
-90,290,0,5.027386205593998
-70,290,0,5.703885578887725
-50,290,0,6.21211861060078
-30,290,0,6.576123349530399
-10,290,0,7.431191085317903
10,290,0,6.030116241135969
30,290,0,6.335742861558009
50,290,0,6.607029412269706
70,290,0,9.920846139317662
90,290,0,6.455933105544204
110,290,0,6.953864116344156
130,290,0,5.422297007262924
150,290,0,5.607733383698768
170,290,0,5.322710805102934
190,290,0,6.9366940814889855
210,290,0,5.6042993767277345
230,290,0,9.69420167922941
250,290,0,7.070620353359317
270,290,0,6.105664394498721
290,290,0,7.719647670884772
310,290,0,5.2883707353925935
330,290,0,10.0
350,290,0,7.438059099259972
370,290,0,8.36180697446816
390,290,0,9.089816452327398
410,290,0,7.541079308390996
430,290,0,6.267062722137327
450,290,0,7.709345649971669
470,290,0,6.789031781734517
490,290,0,9.151628577806012
-490,270,0,5.593997355814632
-470,270,0,5.425731014233959
-450,270,0,3.6366133823251663
-430,270,0,1.926477910750159
-410,270,0,3.688123486890679
-390,270,0,1.6174172833570852
-370,270,0,3.859823835442386
-350,270,0,6.380384952181453
-330,270,0,1.339262718703319
-310,270,0,4.2719046719664835
-290,270,0,3.9216359609210008
-270,270,0,6.933260074517952
-250,270,0,6.291100770934566
-230,270,0,7.568551364159269
-210,270,0,7.623495475695815
-190,270,0,7.355642931955152
-170,270,0,5.621469411582906
-150,270,0,6.043852269020107
-130,270,0,5.284936728421559
-110,270,0,5.834377843787022
-90,270,0,4.429868992634055
-70,270,0,4.951838052231246
-50,270,0,6.081626345701482
-30,270,0,7.602891433869611
-10,270,0,7.376246973781358
10,270,0,7.311000841331707
30,270,0,8.241616730481963
50,270,0,8.74298174825295
70,270,0,10.0
90,270,0,8.33090091172885
110,270,0,6.404423000978692
130,270,0,7.407153036520664
150,270,0,4.95527205920228
170,270,0,7.3006988204186065
190,270,0,6.0575882969042425
210,270,0,6.607029412269706
230,270,0,7.283528785563434
250,270,0,7.778025789392352
270,270,0,5.130406414725021
290,270,0,8.35493896052609
310,270,0,6.500575196167649
330,270,0,9.553407393417007
350,270,0,9.29929087756048
370,270,0,7.8707439776102746
390,270,0,8.715509692484675
410,270,0,7.637231503579952
430,270,0,5.374220909668447
450,270,0,8.739547741281914
470,270,0,5.916794011091842
490,270,0,8.36180697446816
-490,250,0,4.958706066173314
-470,250,0,4.663381466664378
-450,250,0,2.558335193420443
-430,250,0,2.664789409522501
-410,250,0,3.846087807558249
-390,250,0,1.3633007675005582
-370,250,0,3.5679332429044837
-350,250,0,6.136570457238029
-330,250,0,3.5129891313679367
-310,250,0,4.883157912810564
-290,250,0,4.6977215363747185
-270,250,0,6.445631084631102
-250,250,0,5.782867739221511
-230,250,0,6.019814220222868
-210,250,0,8.07335038890129
-190,250,0,5.140708435638125
-170,250,0,5.185350526261568
-150,250,0,5.985474150512525
-130,250,0,4.625607389983002
-110,250,0,6.294534777905598
-90,250,0,3.9319379818341025
-70,250,0,5.690149551003588
-50,250,0,6.08849435964355
-30,250,0,7.431191085317903
-10,250,0,3.6846894799196446
10,250,0,6.857711921155199
30,250,0,7.1324324788379325
50,250,0,6.892051990865542
70,250,0,10.0
90,250,0,7.235452687968956
110,250,0,5.830943836815989
130,250,0,7.867309970639241
150,250,0,5.484109132741539
170,250,0,7.846705928813035
190,250,0,9.278686835734277
210,250,0,6.644803488951084
230,250,0,6.658539516835219
250,250,0,6.579557356501434
270,250,0,5.971738122628389
290,250,0,8.049312340104052
310,250,0,8.245050737452997
330,250,0,8.234748716539894
350,250,0,9.99982829965145
370,250,0,7.38654899469446
390,250,0,9.254648786937038
410,250,0,10.0
430,250,0,7.633797496608919
450,250,0,8.57814941364331
470,250,0,6.946996102402087
490,250,0,6.644803488951084
-490,230,0,5.302106763276729
-470,230,0,4.519153173880943
-450,230,0,3.2520046015693413
-430,230,0,4.021222163080991
-410,230,0,3.3687608385845023
-390,230,0,3.523291152281039
-370,230,0,4.680551501519548
-350,230,0,3.8151817448189416
-330,230,0,1.8577977713294758
-310,230,0,4.57409728541749
-290,230,0,5.528751223364984
-270,230,0,5.508147181538778
-250,230,0,3.2520046015693413
-230,230,0,5.429165021204994
-210,230,0,10.0
-190,230,0,5.872151920468399
-170,230,0,5.130406414725021
-150,230,0,6.294534777905598
-130,230,0,5.041122233478133
-110,230,0,4.769835682766436
-90,230,0,5.157878470493294
-70,230,0,5.648941467351179
-50,230,0,5.363918888755343
-30,230,0,5.151010456551227
-10,230,0,8.71894369945571
10,230,0,6.977902165141395
30,230,0,6.407857007949726
50,230,0,7.671571573290294
70,230,0,9.96892223691214
90,230,0,9.30615889150255
110,230,0,7.994368228567504
130,230,0,5.151010456551227
150,230,0,4.862553870984358
170,230,0,6.888617983894507
190,230,0,8.811661887673631
210,230,0,7.62692948266685
230,230,0,7.795195824247523
250,230,0,7.887914012465444
270,230,0,9.87620404869422
290,230,0,7.94972613794406
310,230,0,7.249188715853093
330,230,0,6.610463419240741
350,230,0,7.7848938033344215
370,230,0,7.468965161999279
390,230,0,7.280094778592401
410,230,0,10.0
430,230,0,10.0
450,230,0,9.134458542950842
470,230,0,8.924984117717758
490,230,0,6.524613244964888
-490,210,0,5.044556240449168
-470,210,0,4.683985508490583
-450,210,0,4.5843993063305915
-430,210,0,4.275338678937518
-410,210,0,2.578939235246647
-390,210,0,4.725193592142992
-370,210,0,4.8934599337236655
-350,210,0,4.85568585704229
-330,210,0,3.1249463436410774
-310,210,0,4.701155543345753
-290,210,0,4.295942720763723
-270,210,0,4.828213801274017
-250,210,0,4.203224532545801
-230,210,0,6.6516715028931515
-210,210,0,8.42018509297574
-190,210,0,6.012946206280799
-170,210,0,6.095362373585619
-150,210,0,5.872151920468399
-130,210,0,5.216256589000876
-110,210,0,5.058292268333306
-90,210,0,6.246458680311121
-70,210,0,6.6207654401538445
-50,210,0,7.180508576432411
-30,210,0,8.852869971326042
-10,210,0,6.957298123315191
10,210,0,9.052042375646023
30,210,0,8.248484744424031
50,210,0,7.637231503579952
70,210,0,7.520475266564791
90,210,0,7.62692948266685
110,210,0,5.710753592829794
130,210,0,5.106368365927782
150,210,0,6.08849435964355
170,210,0,7.630363489637883
190,210,0,8.403015058120568
210,210,0,8.942154152572929
230,210,0,7.805497845160626
250,210,0,7.187376590374478
270,210,0,10.0
290,210,0,9.453821191257019
310,210,0,7.541079308390996
330,210,0,8.485431225425389
350,210,0,6.383818959152487
370,210,0,10.0
390,210,0,6.689445579574526
410,210,0,7.8432719218420015
430,210,0,10.0
450,210,0,10.0
470,210,0,8.33776892567092
490,210,0,6.967600144228292
-490,190,0,5.195652547174671
-470,190,0,6.181212547861472
-450,190,0,5.102934358956749
-430,190,0,3.928503974863069
-410,190,0,4.522587180851977
-390,190,0,7.977198193712334
-370,190,0,4.072732267646503
-350,190,0,5.64207345340911
-330,190,0,4.824779794302983
-310,190,0,7.056884325475181
-290,190,0,3.928503974863069
-270,190,0,4.199790525574767
-250,190,0,5.151010456551227
-230,190,0,6.857711921155199
-210,190,0,9.168798612661183
-190,190,0,6.277364743050429
-170,190,0,6.294534777905598
-150,190,0,6.366648924297316
-130,190,0,5.62490341855394
-110,190,0,5.254030665682251
-90,190,0,6.050720282962176
-70,190,0,6.332308854586976
-50,190,0,8.61935749729572
-30,190,0,7.111828437011728
-10,190,0,7.283528785563434
10,190,0,6.929826067546917
30,190,0,4.2719046719664835
50,190,0,8.61935749729572
70,190,0,9.357668996068062
90,190,0,8.365240981439193
110,190,0,5.563091293075325
130,190,0,5.229992616885012
150,190,0,4.982744114970553
170,190,0,7.407153036520664
190,190,0,8.633093525179858
210,190,0,8.873474013152247
230,190,0,6.061022303875276
250,190,0,6.260194708195258
270,190,0,7.877611991552343
290,190,0,8.58501742758538
310,190,0,8.98336223622534
330,190,0,10.0
350,190,0,7.218282653113786
370,190,0,6.373516938239384
390,190,0,6.909222025720712
410,190,0,7.163338541577239
430,190,0,10.0
450,190,0,10.0
470,190,0,8.653697567006061
490,190,0,9.598049484040454
-490,170,0,6.514311224051784
-470,170,0,6.260194708195258
-450,170,0,4.951838052231246
-430,170,0,4.615305369069899
-410,170,0,6.902354011778645
-390,170,0,5.98890815748356
-370,170,0,5.3192767981319005
-350,170,0,6.795899795676585
-330,170,0,4.680551501519548
-310,170,0,7.046582304562078
-290,170,0,4.412698957778884
-270,170,0,4.457341048402329
-250,170,0,4.567229271475421
-230,170,0,7.3006988204186065
-210,170,0,9.096684466269465
-190,170,0,6.284232756992497
-170,170,0,5.058292268333306
-150,170,0,5.07889631015951
-130,170,0,4.357754846242337
-110,170,0,5.102934358956749
-90,170,0,5.357050874813276
-70,170,0,7.218282653113786
-50,170,0,6.672275544719356
-30,170,0,8.433921120859875
-10,170,0,5.34331484692914
10,170,0,7.52734328050686
30,170,0,7.898216033378548
50,170,0,7.839837914870966
70,170,0,8.639961539121924
90,170,0,6.734087670197971
110,170,0,6.291100770934566
130,170,0,4.30967874864786
150,170,0,6.318572826702837
170,170,0,6.356346903384215
190,170,0,9.831561958070775
210,170,0,8.080218402843357
230,170,0,7.681873594203397
250,170,0,7.925688089146821
270,170,0,5.161312477464329
290,170,0,4.2684706649954505
310,170,0,9.646125581634932
330,170,0,10.0
350,170,0,6.686011572603492
370,170,0,5.542487251249121
390,170,0,6.455933105544204
410,170,0,8.818529901615701
430,170,0,9.97579025085421
450,170,0,10.0
470,170,0,10.0
490,170,0,9.87620404869422
-490,150,0,6.950430109373121
-470,150,0,4.769835682766436
-450,150,0,4.1826204907195965
-430,150,0,5.868717913497364
-410,150,0,5.429165021204994
-390,150,0,5.41886300029189
-370,150,0,5.0651602822753725
-350,150,0,4.258168644082348
-330,150,0,5.525317216393949
-310,150,0,5.3776549166394805
-290,150,0,4.330282790474064
-270,150,0,4.725193592142992
-250,150,0,4.7801377036795385
-230,150,0,6.596727391356605
-210,150,0,7.015676241822772
-190,150,0,6.1468724781511295
-170,150,0,5.769131711337375
-150,150,0,5.652375474322213
-130,150,0,3.983448086399615
-110,150,0,5.714187599800828
-90,150,0,5.528751223364984
-70,150,0,7.321302862244811
-50,150,0,8.183238611974382
-30,150,0,6.054154289933208
-10,150,0,7.493003210796518
10,150,0,8.722377706426744
30,150,0,7.383114987723425
50,150,0,8.670867601861232
70,150,0,5.4600710839443
90,150,0,10.0
110,150,0,6.558953314675229
130,150,0,7.898216033378548
150,150,0,6.012946206280799
170,150,0,6.9366940814889855
190,150,0,8.224446695626792
210,150,0,9.60491749798252
230,150,0,7.462097148057211
250,150,0,6.284232756992497
270,150,0,5.834377843787022
290,150,0,5.940832059889082
310,150,0,9.00053227108051
330,150,0,8.55411136484607
350,150,0,6.3082708057897365
370,150,0,8.128294500437836
390,150,0,5.123538400782953
410,150,0,6.967600144228292
430,150,0,8.396147044178498
450,150,0,10.0
470,150,0,10.0
490,150,0,6.3632149173262835
-490,130,0,6.366648924297316
-470,130,0,4.117374358269947
-450,130,0,4.934668017376075
-430,130,0,7.324736869215844
-410,130,0,7.11526244398276
-390,130,0,5.7416596555691
-370,130,0,4.302810734705791
-350,130,0,4.285640699850621
-330,130,0,6.21211861060078
-310,130,0,5.381088923610515
-290,130,0,4.601569341185763
-270,130,0,5.762263697395306
-250,130,0,5.70731958585876
-230,130,0,6.054154289933208
-210,130,0,7.805497845160626
-190,130,0,6.713483628371765
-170,130,0,5.903057983207707
-150,130,0,5.034254219536066
-130,130,0,4.477945090228533
-110,130,0,5.525317216393949
-90,130,0,5.995776171425629
-70,130,0,8.883776034065349
-50,130,0,6.720351642313834
-30,130,0,6.002644185367696
-10,130,0,8.849435964355008
10,130,0,6.716917635342799
30,130,0,6.280798750021463
50,130,0,6.960732130286225
70,130,0,4.99648014285469
90,130,0,9.841863978983877
110,130,0,5.964870108686321
130,130,0,6.868013942068303
150,130,0,6.421593035833863
170,130,0,7.918820075204752
190,130,0,7.908518054291651
210,130,0,8.890644048007418
230,130,0,6.94012808846002
250,130,0,8.43735512783091
270,130,0,6.064456310846311
290,130,0,6.837107879328995
310,130,0,8.210710667742656
330,130,0,9.22374272419773
350,130,0,7.1049604230696595
370,130,0,8.821963908586735
390,130,0,6.2018165896876765
410,130,0,7.939424117030958
430,130,0,9.831561958070775
450,130,0,10.0
470,130,0,9.501897288851497
490,130,0,7.462097148057211
-490,110,0,4.680551501519548
-470,110,0,5.710753592829794
-450,110,0,3.7396335914561907
-430,110,0,4.508851152967841
-410,110,0,7.602891433869611
-390,110,0,4.8659878779553924
-370,110,0,4.738929620027129
-350,110,0,4.3543208392713035
-330,110,0,6.191514568774576
-310,110,0,5.851547878642194
-290,110,0,4.587833313301626
-270,110,0,6.236156659398019
-250,110,0,5.333012826016037
-230,110,0,5.841245857729092
