x,y,z,ecm
250,-290,0,3.01000
270,-290,0,1.28500
290,-290,0,0.665000
310,-290,0,2.56250
330,-290,0,2.92250
350,-290,0,3.76250
370,-290,0,4.64500
390,-290,0,6.86000
410,-290,0,5.02500
430,-290,0,4.89000
450,-290,0,3.51250
470,-290,0,4.15500
490,-290,0,4.66000
-490,-270,0,1.28500
-470,-270,0,0.800000
-450,-270,0,0.332500
-430,-270,0,3.11750
-410,-270,0,5.47500
-390,-270,0,5.34750
-370,-270,0,4.44750
-350,-270,0,2.75500
-330,-270,0,2.50250
-310,-270,0,2.38750
-290,-270,0,1.31750
-270,-270,0,0.287500
-250,-270,0,1.76250
-230,-270,0,4.19000
-210,-270,0,4.17000
-190,-270,0,1.27750
-170,-270,0,0.472500
-150,-270,0,0.127500
-130,-270,0,0.875000
-110,-270,0,1.13000
-90,-270,0,5.10500
-70,-270,0,0.782500
-50,-270,0,0.550000
-30,-270,0,0.420000
-10,-270,0,0.825000
10,-270,0,2.28500
30,-270,0,2.36500
50,-270,0,3.42250
70,-270,0,1.33750
90,-270,0,1.76500
110,-270,0,1.45750
130,-270,0,0.0775000
150,-270,0,0.470000
170,-270,0,2.35750
190,-270,0,4.40500
210,-270,0,5.26500
230,-270,0,3.96250
250,-270,0,2.32000
270,-270,0,1.64250
290,-270,0,0.485000
310,-270,0,2.69500
330,-270,0,7.09500
350,-270,0,8.16750
370,-270,0,6.64750
390,-270,0,5.70250
410,-270,0,4.38500
430,-270,0,3.64750
450,-270,0,2.93000
470,-270,0,4.25250
490,-270,0,4.11750
-490,-250,0,0.190000
-470,-250,0,0.475000
-450,-250,0,0.255000
-430,-250,0,3.31500
-410,-250,0,3.84750
-390,-250,0,5.20000
-370,-250,0,5.42250
-350,-250,0,3.62000
-330,-250,0,1.46500
-310,-250,0,4.75750
-290,-250,0,1.30000
-270,-250,0,0.267500
-250,-250,0,0.300000
-230,-250,0,1.22000
-210,-250,0,3.26750
-190,-250,0,1.35250
-170,-250,0,0.212500
-150,-250,0,0.310000
-130,-250,0,0.832500
-110,-250,0,2.12750
-90,-250,0,2.12000
-70,-250,0,4.01000
-50,-250,0,1.71500
-30,-250,0,1.89500
-10,-250,0,0.785000
10,-250,0,0.377500
30,-250,0,3.19500
50,-250,0,1.36000
70,-250,0,2.22750
90,-250,0,0.802500
110,-250,0,2.36250
130,-250,0,0.825000
150,-250,0,0.707500
170,-250,0,1.33750
190,-250,0,3.51750
210,-250,0,4.60000
230,-250,0,4.21750
250,-250,0,3.34000
270,-250,0,1.05750
290,-250,0,1.67500
310,-250,0,3.87750
330,-250,0,7.14250
350,-250,0,8.68250
370,-250,0,4.49750
390,-250,0,5.02750
410,-250,0,3.55750
430,-250,0,3.65750
450,-250,0,4.59250
470,-250,0,6.85000
490,-250,0,2.67750
-490,-230,0,0.125000
-470,-230,0,0.155000
-450,-230,0,0.705000
-430,-230,0,4.67000
-410,-230,0,4.69500
-390,-230,0,5.01750
-370,-230,0,6.03250
-350,-230,0,3.27500
-330,-230,0,2.34000
-310,-230,0,6.14000
-290,-230,0,5.12250
-270,-230,0,3.83000
-250,-230,0,1.30500
-230,-230,0,3.35500
-210,-230,0,2.55750
-190,-230,0,1.65500
-170,-230,0,0.377500
-150,-230,0,0.512500
-130,-230,0,1.61500
-110,-230,0,1.25250
-90,-230,0,2.27500
-70,-230,0,3.03250
-50,-230,0,3.93500
-30,-230,0,2.87500
-10,-230,0,2.57000
10,-230,0,0.717500
30,-230,0,3.10250
50,-230,0,2.04500
70,-230,0,1.51250
90,-230,0,3.03750
110,-230,0,3.48750
130,-230,0,1.37750
150,-230,0,0.462500
170,-230,0,0.385000
190,-230,0,1.16750
210,-230,0,2.30500
230,-230,0,3.55000
250,-230,0,3.39250
270,-230,0,1.59250
290,-230,0,2.76000
310,-230,0,7.08750
330,-230,0,5.31250
350,-230,0,6.00750
370,-230,0,4.94750
390,-230,0,3.11250
410,-230,0,1.70250
430,-230,0,1.41250
450,-230,0,4.05250
470,-230,0,4.44500
490,-230,0,4.85500
-490,-210,0,0.647500
-470,-210,0,0.167500
-450,-210,0,1.24000
-430,-210,0,3.13500
-410,-210,0,2.88500
-390,-210,0,5.56750
-370,-210,0,5.37250
-350,-210,0,2.94000
-330,-210,0,3.50500
-310,-210,0,8.45750
-290,-210,0,6.49250
-270,-210,0,4.59000
-250,-210,0,5.41750
-230,-210,0,3.38500
-210,-210,0,3.56500
-190,-210,0,1.22250
-170,-210,0,0.195000
-150,-210,0,0.0900000
-130,-210,0,0.935000
-110,-210,0,0.110000
-90,-210,0,0.927500
-70,-210,0,3.63750
-50,-210,0,3.83500
-30,-210,0,3.41250
-10,-210,0,4.87500
10,-210,0,3.39000
30,-210,0,0.860000
50,-210,0,1.70250
70,-210,0,1.98000
90,-210,0,5.69250
110,-210,0,3.34000
130,-210,0,0.270000
150,-210,0,0.125000
170,-210,0,0.287500
190,-210,0,1.73500
210,-210,0,1.23000
230,-210,0,1.92500
250,-210,0,4.18250
270,-210,0,3.03500
290,-210,0,5.75750
310,-210,0,3.31500
330,-210,0,5.58250
350,-210,0,5.70500
370,-210,0,0.990000
390,-210,0,0.972500
410,-210,0,0.815000
430,-210,0,0.670000
450,-210,0,2.73250
470,-210,0,0.527500
490,-210,0,4.53250
-490,-190,0,1.30500
-470,-190,0,0.310000
-450,-190,0,1.84250
-430,-190,0,1.06750
-410,-190,0,0.0875000
-390,-190,0,1.48750
-370,-190,0,3.58250
-350,-190,0,2.63500
-330,-190,0,4.62750
-310,-190,0,8.36000
-290,-190,0,5.50000
-270,-190,0,4.31750
-250,-190,0,3.35000
-230,-190,0,3.40750
-210,-190,0,4.16000
-190,-190,0,0.887500
-170,-190,0,0.185000
-150,-190,0,0.112500
-130,-190,0,1.11750
-110,-190,0,0.207500
-90,-190,0,0.0950000
-70,-190,0,1.71250
-50,-190,0,3.46000
-30,-190,0,5.07250
-10,-190,0,3.60500
10,-190,0,4.17000
30,-190,0,0.0700000
50,-190,0,0.232500
70,-190,0,3.21000
90,-190,0,6.49000
110,-190,0,0.465000
130,-190,0,0.177500
150,-190,0,0.357500
170,-190,0,2.34250
190,-190,0,2.03000
210,-190,0,3.67250
230,-190,0,4.65250
250,-190,0,3.23500
270,-190,0,1.76250
290,-190,0,3.68750
310,-190,0,1.89000
330,-190,0,6.13000
350,-190,0,2.06750
370,-190,0,0.497500
390,-190,0,0.260000
410,-190,0,0.872500
430,-190,0,0.395000
450,-190,0,2.54500
470,-190,0,1.37250
490,-190,0,3.97750
-490,-170,0,1.50500
-470,-170,0,2.95000
-450,-170,0,1.78000
-430,-170,0,2.02250
-410,-170,0,0.702500
-390,-170,0,1.81000
-370,-170,0,2.05250
-350,-170,0,2.45750
-330,-170,0,4.80750
-310,-170,0,6.61250
-290,-170,0,2.90500
-270,-170,0,4.41500
-250,-170,0,2.45000
-230,-170,0,0.470000
-210,-170,0,3.79500
-190,-170,0,2.70000
-170,-170,0,0.690000
-150,-170,0,0.687500
-130,-170,0,1.54500
-110,-170,0,2.58000
-90,-170,0,0.390000
-70,-170,0,1.12000
-50,-170,0,3.74250
-30,-170,0,5.84000
-10,-170,0,3.05250
10,-170,0,0.970000
30,-170,0,0.102500
50,-170,0,0.335000
70,-170,0,3.39500
90,-170,0,6.09250
110,-170,0,0.795000
130,-170,0,0.632500
150,-170,0,0.812500
170,-170,0,3.20750
190,-170,0,4.58000
210,-170,0,3.47750
230,-170,0,2.16750
250,-170,0,1.80750
270,-170,0,1.83250
290,-170,0,1.85000
310,-170,0,7.05500
330,-170,0,1.53750
350,-170,0,0.130000
370,-170,0,0.250000
390,-170,0,1.17250
410,-170,0,1.05250
430,-170,0,0.117500
450,-170,0,0.250000
470,-170,0,2.22750
490,-170,0,3.03000
-490,-150,0,2.55250
-470,-150,0,3.62500
-450,-150,0,2.84500
-430,-150,0,4.35500
-410,-150,0,3.12750
-390,-150,0,3.30750
-370,-150,0,3.25000
-350,-150,0,3.08000
-330,-150,0,6.62000
-310,-150,0,5.57500
-290,-150,0,0.795000
-270,-150,0,6.45500
-250,-150,0,2.37000
-230,-150,0,0.255000
-210,-150,0,2.12750
-190,-150,0,3.66500
-170,-150,0,0.605000
-150,-150,0,0.202500
-130,-150,0,0.625000
-110,-150,0,1.23750
-90,-150,0,2.94250
-70,-150,0,2.77500
-50,-150,0,3.38500
-30,-150,0,4.47250
-10,-150,0,4.51750
10,-150,0,0.900000
30,-150,0,0.232500
50,-150,0,0.905000
70,-150,0,5.82000
90,-150,0,6.65250
110,-150,0,3.64000
130,-150,0,3.46250
150,-150,0,1.71000
170,-150,0,0.480000
190,-150,0,0.825000
210,-150,0,2.39250
230,-150,0,1.34250
250,-150,0,0.300000
270,-150,0,2.17750
290,-150,0,7.81500
310,-150,0,4.37250
330,-150,0,0.277500
350,-150,0,0.127500
370,-150,0,0.177500
390,-150,0,0.582500
410,-150,0,1.04000
430,-150,0,0.227500
450,-150,0,0.150000
470,-150,0,1.49000
490,-150,0,2.42500
-490,-130,0,0.315000
-470,-130,0,2.07750
-450,-130,0,1.73500
-430,-130,0,2.05000
-410,-130,0,3.61500
-390,-130,0,1.33750
-370,-130,0,1.93000
-350,-130,0,1.69250
-330,-130,0,4.95250
-310,-130,0,5.32000
-290,-130,0,4.00750
-270,-130,0,7.08000
-250,-130,0,4.81750
-230,-130,0,0.660000
-210,-130,0,0.315000
-190,-130,0,2.71250
-170,-130,0,1.20500
-150,-130,0,0.132500
-130,-130,0,0.205000
-110,-130,0,2.45250
-90,-130,0,4.94750
-70,-130,0,3.88500
-50,-130,0,3.81250
-30,-130,0,4.86500
-10,-130,0,4.84000
10,-130,0,4.01000
30,-130,0,1.25750
50,-130,0,2.87500
70,-130,0,5.28750
90,-130,0,2.72500
110,-130,0,1.02000
130,-130,0,0.985000
150,-130,0,0.877500
170,-130,0,0.380000
190,-130,0,0.500000
210,-130,0,0.462500
230,-130,0,0.167500
250,-130,0,1.20250
270,-130,0,9.53250
290,-130,0,7.22500
310,-130,0,1.43750
330,-130,0,0.157500
350,-130,0,0.0800000
370,-130,0,0.110000
390,-130,0,0.425000
410,-130,0,1.08250
430,-130,0,1.38750
450,-130,0,1.21500
470,-130,0,1.95250
490,-130,0,2.29750
-490,-110,0,0.492500
-470,-110,0,1.05000
-450,-110,0,0.315000
-430,-110,0,2.81750
-410,-110,0,4.18750
-390,-110,0,0.172500
-370,-110,0,1.38250
-350,-110,0,2.94250
-330,-110,0,4.88500
-310,-110,0,5.72750
-290,-110,0,7.10500
-270,-110,0,6.37750
-250,-110,0,4.31000
-230,-110,0,0.585000
-210,-110,0,0.0850000
-190,-110,0,1.57250
-170,-110,0,1.98250
-150,-110,0,0.0975000
-130,-110,0,0.237500
-110,-110,0,2.15500
-90,-110,0,3.53250
-70,-110,0,4.29000
-50,-110,0,4.82750
-30,-110,0,5.65000
-10,-110,0,3.00500
10,-110,0,2.64750
30,-110,0,2.51500
50,-110,0,2.59250
70,-110,0,2.17000
90,-110,0,0.227500
110,-110,0,0.587500
130,-110,0,0.355000
150,-110,0,0.290000
170,-110,0,0.197500
190,-110,0,0.127500
210,-110,0,0.100000
230,-110,0,0.327500
250,-110,0,5.41500
270,-110,0,7.71750
290,-110,0,3.11000
310,-110,0,0.212500
330,-110,0,0.130000
350,-110,0,0.135000
370,-110,0,0.0325000
390,-110,0,0.0675000
410,-110,0,0.205000
430,-110,0,1.16500
450,-110,0,3.25750
470,-110,0,3.10250
490,-110,0,2.12000
-490,-90,0,4.07250
-470,-90,0,2.76500
-450,-90,0,0.197500
-430,-90,0,3.61750
-410,-90,0,2.34750
-390,-90,0,0.197500
-370,-90,0,1.87000
-350,-90,0,3.29500
-330,-90,0,4.52250
-310,-90,0,4.91500
-290,-90,0,5.76000
-270,-90,0,5.33750
-250,-90,0,2.98750
-230,-90,0,0.187500
-210,-90,0,0.357500
-190,-90,0,0.157500
-170,-90,0,0.597500
-150,-90,0,1.11000
-130,-90,0,3.18250
-110,-90,0,2.57750
-90,-90,0,0.135000
-70,-90,0,0.855000
-50,-90,0,3.12750
-30,-90,0,7.52750
-10,-90,0,7.26250
10,-90,0,2.04750
30,-90,0,0.367500
50,-90,0,1.29250
70,-90,0,1.18250
90,-90,0,0.275000
110,-90,0,0.557500
130,-90,0,0.442500
150,-90,0,0.230000
170,-90,0,0.192500
190,-90,0,0.172500
210,-90,0,0.512500
230,-90,0,2.98000
250,-90,0,5.51000
270,-90,0,8.23500
290,-90,0,0.530000
310,-90,0,0.140000
330,-90,0,0.0575000
350,-90,0,0.0275000
370,-90,0,0.0375000
390,-90,0,0.0425000
410,-90,0,0.0500000
430,-90,0,0.122500
450,-90,0,2.34500
470,-90,0,2.40250
490,-90,0,1.63750
-490,-70,0,1.75750
-470,-70,0,1.97000
-450,-70,0,0.482500
-430,-70,0,2.81750
-410,-70,0,1.59000
-390,-70,0,0.775000
-370,-70,0,2.00750
-350,-70,0,3.15500
-330,-70,0,4.53250
-310,-70,0,4.83250
-290,-70,0,4.07250
-270,-70,0,3.52500
-250,-70,0,1.56500
-230,-70,0,0.112500
-210,-70,0,0.0825000
-190,-70,0,0.147500
-170,-70,0,0.922500
-150,-70,0,3.98000
-130,-70,0,5.56500
-110,-70,0,2.97000
-90,-70,0,0.492500
-70,-70,0,0.180000
-50,-70,0,0.407500
-30,-70,0,3.40500
-10,-70,0,6.09000
10,-70,0,5.38500
30,-70,0,3.37250
50,-70,0,2.60500
70,-70,0,2.06000
90,-70,0,0.577500
110,-70,0,1.25250
130,-70,0,1.18250
150,-70,0,1.21250
170,-70,0,1.65250
190,-70,0,2.68500
210,-70,0,3.64500
230,-70,0,7.82250
250,-70,0,5.16750
270,-70,0,3.49000
290,-70,0,0.210000
310,-70,0,0.115000
330,-70,0,0.0950000
350,-70,0,0.0550000
370,-70,0,0.0150000
390,-70,0,0.00750000
410,-70,0,0.0100000
430,-70,0,0.0600000
450,-70,0,2.18500
470,-70,0,2.17750
490,-70,0,2.51000
-490,-50,0,1.54750
-470,-50,0,1.39500
-450,-50,0,0.327500
-430,-50,0,2.76000
-410,-50,0,2.57500
-390,-50,0,1.46250
-370,-50,0,2.85000
-350,-50,0,3.37750
-330,-50,0,5.15750
-310,-50,0,2.59000
-290,-50,0,2.86500
-270,-50,0,4.37750
-250,-50,0,1.03500
-230,-50,0,0.0900000
-210,-50,0,0.0850000
