x,y,z,ecm
-70,-410,0,6.280623608017817
-50,-410,0,5.523385300668151
-30,-410,0,4.125835189309576
-10,-410,0,5.15033407572383
10,-410,0,8.151447661469932
30,-410,0,6.163697104677059
50,-410,0,6.096881959910912
70,-410,0,7.132516703786191
90,-410,0,6.297327394209354
110,-410,0,10.0
130,-410,0,9.164810690423163
150,-410,0,7.00445434298441
170,-410,0,8.29064587973274
190,-410,0,9.69933184855234
210,-410,0,4.125835189309576
230,-410,0,3.0456570155902
250,-410,0,6.252783964365256
270,-410,0,5.618040089086859
290,-410,0,5.172605790645878
310,-410,0,2.1937639198218264
330,-410,0,5.64587973273942
350,-410,0,8.658129175946549
370,-410,0,6.453229398663697
390,-410,0,7.72271714922049
410,-410,0,7.087973273942093
430,-410,0,6.442093541202673
450,-410,0,8.212694877505568
470,-410,0,8.702672605790646
490,-410,0,9.532293986636972
-490,-390,0,8.981069042316257
-470,-390,0,10.0
-450,-390,0,8.134743875278396
-430,-390,0,9.493318485523385
-410,-390,0,8.802895322939866
-390,-390,0,8.396436525612472
-370,-390,0,9.871937639198219
-350,-390,0,8.207126948775056
-330,-390,0,9.153674832962139
-310,-390,0,9.020044543429844
-290,-390,0,9.086859688195991
-270,-390,0,8.724944320712694
-250,-390,0,9.860801781737194
-230,-390,0,6.737193763919821
-210,-390,0,4.671492204899778
-190,-390,0,4.387527839643653
-170,-390,0,3.4075723830734965
-150,-390,0,4.498886414253898
-130,-390,0,4.075723830734966
-110,-390,0,5.857461024498885
-90,-390,0,6.514476614699332
-70,-390,0,5.328507795100222
-50,-390,0,6.19153674832962
-30,-390,0,5.39532293986637
-10,-390,0,5.612472160356347
10,-390,0,6.8318485523385295
30,-390,0,6.408685968819599
50,-390,0,8.234966592427616
70,-390,0,10.0
90,-390,0,10.0
110,-390,0,9.883073496659243
130,-390,0,7.488864142538975
150,-390,0,6.937639198218263
170,-390,0,6.124721603563474
190,-390,0,8.81403118040089
210,-390,0,3.4075723830734965
230,-390,0,2.1325167037861914
250,-390,0,4.465478841870824
270,-390,0,4.482182628062361
290,-390,0,5.400890868596882
310,-390,0,5.879732739420936
330,-390,0,5.501113585746102
350,-390,0,7.566815144766147
370,-390,0,6.53674832962138
390,-390,0,6.965478841870824
410,-390,0,10.0
430,-390,0,7.093541202672605
450,-390,0,7.667037861915366
470,-390,0,8.947661469933184
490,-390,0,10.0
-490,-370,0,10.0
-470,-370,0,10.0
-450,-370,0,8.474387527839644
-430,-370,0,10.0
-410,-370,0,7.15478841870824
-390,-370,0,9.471046770601337
-370,-370,0,8.006681514476615
-350,-370,0,7.912026726057907
-330,-370,0,9.766146993318484
-310,-370,0,8.379732739420936
-290,-370,0,9.042316258351892
-270,-370,0,8.997772828507795
-250,-370,0,9.175946547884188
-230,-370,0,7.5
-210,-370,0,4.287305122494432
-190,-370,0,4.510022271714922
-170,-370,0,3.285077951002227
-150,-370,0,3.056792873051225
-130,-370,0,3.646993318485523
-110,-370,0,7.032293986636971
-90,-370,0,8.98663697104677
-70,-370,0,4.3763919821826285
-50,-370,0,6.247216035634744
-30,-370,0,7.1993318485523385
-10,-370,0,4.905345211581292
10,-370,0,1.987750556792873
30,-370,0,4.760579064587974
50,-370,0,8.028953229398663
70,-370,0,9.070155902004453
90,-370,0,10.0
110,-370,0,9.482182628062361
130,-370,0,8.123608017817372
150,-370,0,5.629175946547884
170,-370,0,7.973273942093541
190,-370,0,10.0
210,-370,0,6.625835189309576
230,-370,0,4.82739420935412
250,-370,0,5.194877505567929
270,-370,0,3.802895322939866
290,-370,0,6.893095768374165
310,-370,0,5.590200445434298
330,-370,0,6.085746102449888
350,-370,0,5.267260579064588
370,-370,0,3.9587973273942096
390,-370,0,7.906458797327394
410,-370,0,8.073496659242762
430,-370,0,10.0
450,-370,0,6.185968819599108
470,-370,0,7.366369710467707
490,-370,0,8.229398663697104
-490,-350,0,8.975501113585747
-470,-350,0,9.187082405345212
-450,-350,0,8.808463251670378
-430,-350,0,9.571269487750557
-410,-350,0,8.830734966592427
-390,-350,0,10.0
-370,-350,0,8.463251670378618
-350,-350,0,8.992204899777281
-330,-350,0,10.0
-310,-350,0,8.134743875278396
-290,-350,0,10.0
-270,-350,0,8.591314031180401
-250,-350,0,7.856347438752783
-230,-350,0,6.8318485523385295
-210,-350,0,4.938752783964365
-190,-350,0,4.8608017817371945
-170,-350,0,4.309576837416481
-150,-350,0,2.8340757238307344
-130,-350,0,6.3474387527839635
-110,-350,0,9.860801781737194
-90,-350,0,10.0
-70,-350,0,4.092427616926503
-50,-350,0,6.887527839643653
-30,-350,0,4.270601336302895
-10,-350,0,5.011135857461024
10,-350,0,2.6224944320712695
30,-350,0,5.412026726057907
50,-350,0,7.756124721603563
70,-350,0,8.301781737193764
90,-350,0,8.051224944320714
110,-350,0,9.543429844097997
130,-350,0,6.648106904231625
150,-350,0,3.7861915367483294
170,-350,0,6.1525612472160365
190,-350,0,8.897550111358575
210,-350,0,7.9621380846325165
230,-350,0,6.1804008908685955
250,-350,0,5.902004454342984
270,-350,0,3.808463251670378
290,-350,0,5.1837416481069045
310,-350,0,8.229398663697104
330,-350,0,8.429844097995545
350,-350,0,9.231625835189307
370,-350,0,6.375278396436524
390,-350,0,6.898663697104677
410,-350,0,10.0
430,-350,0,10.0
450,-350,0,10.0
470,-350,0,10.0
490,-350,0,3.964365256124722
-490,-330,0,9.059020044543429
-470,-330,0,8.919821826280623
-450,-330,0,8.858574610244988
-430,-330,0,7.60022271714922
-410,-330,0,7.32739420935412
-390,-330,0,8.535634743875278
-370,-330,0,10.0
-350,-330,0,7.967706013363029
-330,-330,0,8.624721603563474
-310,-330,0,10.0
-290,-330,0,8.507795100222715
-270,-330,0,8.190423162583519
-250,-330,0,8.006681514476615
-230,-330,0,6.920935412026726
-210,-330,0,5.86859688195991
-190,-330,0,6.642538975501113
-170,-330,0,3.969933184855234
-150,-330,0,5.077951002227171
-130,-330,0,8.21826280623608
-110,-330,0,8.958797327394208
-90,-330,0,7.266146993318485
-70,-330,0,6.158129175946549
-50,-330,0,6.046770601336302
-30,-330,0,5.423162583518931
-10,-330,0,6.241648106904232
10,-330,0,4.214922048997773
30,-330,0,5.567928730512249
50,-330,0,7.165924276169264
70,-330,0,7.355233853006682
90,-330,0,10.0
110,-330,0,10.0
130,-330,0,7.566815144766147
150,-330,0,5.105790645879732
170,-330,0,7.015590200445434
190,-330,0,10.0
210,-330,0,5.8240534521158125
230,-330,0,4.972160356347438
250,-330,0,5.0167037861915365
270,-330,0,3.3240534521158125
290,-330,0,5.779510022271715
310,-330,0,5.1391982182628055
330,-330,0,6.341870824053451
350,-330,0,6.881959910913141
370,-330,0,6.074610244988864
390,-330,0,7.472160356347438
410,-330,0,7.655902004454342
430,-330,0,7.132516703786191
450,-330,0,7.856347438752783
470,-330,0,8.56347438752784
490,-330,0,9.966592427616925
-490,-310,0,7.94543429844098
-470,-310,0,7.923162583518931
-450,-310,0,9.40423162583519
-430,-310,0,10.0
-410,-310,0,8.195991091314031
-390,-310,0,10.0
-370,-310,0,10.0
-350,-310,0,8.552338530066814
-330,-310,0,8.36859688195991
-310,-310,0,7.488864142538975
-290,-310,0,9.60467706013363
-270,-310,0,9.60467706013363
-250,-310,0,7.867483296213809
-230,-310,0,6.0913140311804
-210,-310,0,5.840757238307349
-190,-310,0,6.592427616926503
-170,-310,0,7.060133630289532
-150,-310,0,8.017817371937639
-130,-310,0,10.0
-110,-310,0,6.375278396436524
-90,-310,0,8.407572383073497
-70,-310,0,5.0612472160356345
-50,-310,0,3.2349665924276167
-30,-310,0,6.080178173719376
-10,-310,0,6.865256124721604
10,-310,0,5.985523385300668
30,-310,0,5.194877505567929
50,-310,0,4.771714922048998
70,-310,0,8.123608017817372
90,-310,0,10.0
110,-310,0,6.130289532293986
130,-310,0,6.820712694877505
150,-310,0,5.239420935412027
170,-310,0,8.307349665924276
190,-310,0,4.326280623608017
210,-310,0,5.083518930957684
230,-310,0,5.361915367483297
250,-310,0,5.3396436525612465
270,-310,0,5.762806236080178
290,-310,0,4.832962138084632
310,-310,0,4.922048997772828
330,-310,0,5.278396436525612
350,-310,0,7.32739420935412
370,-310,0,5.038975501113586
390,-310,0,8.552338530066814
410,-310,0,8.78619153674833
430,-310,0,8.129175946547884
450,-310,0,6.497772828507795
470,-310,0,7.577951002227171
490,-310,0,9.070155902004453
-490,-290,0,7.505567928730512
-470,-290,0,6.770601336302895
-450,-290,0,9.398663697104675
-430,-290,0,7.917594654788419
-410,-290,0,10.0
-390,-290,0,10.0
-370,-290,0,8.708240534521158
-350,-290,0,8.268374164810691
-330,-290,0,9.376391982182628
-310,-290,0,10.0
-290,-290,0,8.78619153674833
-270,-290,0,9.1369710467706
-250,-290,0,7.30512249443207
-230,-290,0,4.916481069042316
-210,-290,0,7.193763919821826
-190,-290,0,8.023385300668151
-170,-290,0,6.742761692650333
-150,-290,0,10.0
-130,-290,0,8.318485523385299
-110,-290,0,5.172605790645878
-90,-290,0,6.380846325167038
-70,-290,0,5.94097995545657
-50,-290,0,4.521158129175946
-30,-290,0,6.948775055679287
-10,-290,0,6.208240534521158
10,-290,0,5.306236080178173
30,-290,0,4.688195991091314
50,-290,0,6.1804008908685955
70,-290,0,10.0
90,-290,0,9.348552338530066
110,-290,0,5.71826280623608
130,-290,0,7.165924276169264
150,-290,0,6.692650334075724
170,-290,0,4.77728285077951
190,-290,0,4.94988864142539
210,-290,0,5.189309576837417
230,-290,0,4.582405345211582
250,-290,0,7.923162583518931
270,-290,0,7.5
290,-290,0,10.0
310,-290,0,6.898663697104677
330,-290,0,3.429844097995546
350,-290,0,6.3474387527839635
370,-290,0,6.442093541202673
390,-290,0,8.0456570155902
410,-290,0,8.502227171492203
430,-290,0,6.959910913140312
450,-290,0,6.570155902004454
470,-290,0,8.546770601336302
490,-290,0,7.121380846325166
-490,-270,0,6.948775055679287
-470,-270,0,9.064587973273943
-450,-270,0,7.511135857461024
-430,-270,0,10.0
-410,-270,0,9.081291759465477
-390,-270,0,6.85412026726058
-370,-270,0,8.64142538975501
-350,-270,0,9.560133630289533
-330,-270,0,10.0
-310,-270,0,8.162583518930957
-290,-270,0,6.419821826280623
-270,-270,0,5.562360801781737
-250,-270,0,7.05456570155902
-230,-270,0,4.75501113585746
-210,-270,0,6.124721603563474
-190,-270,0,5.534521158129175
-170,-270,0,6.759465478841871
-150,-270,0,10.0
-130,-270,0,5.829621380846325
-110,-270,0,2.4053452115812917
-90,-270,0,4.175946547884187
-70,-270,0,7.021158129175946
-50,-270,0,6.414253897550111
-30,-270,0,7.461024498886414
-10,-270,0,5.211581291759465
10,-270,0,3.7917594654788416
30,-270,0,2.589086859688196
50,-270,0,10.0
70,-270,0,10.0
90,-270,0,9.081291759465477
110,-270,0,6.542316258351892
130,-270,0,5.239420935412027
150,-270,0,6.859688195991092
170,-270,0,6.514476614699332
190,-270,0,8.402004454342984
210,-270,0,2.8507795100222717
230,-270,0,4.5768374164810695
250,-270,0,4.231625835189309
270,-270,0,3.6915367483296215
290,-270,0,7.366369710467707
310,-270,0,8.925389755011135
330,-270,0,8.524498886414253
350,-270,0,8.028953229398663
370,-270,0,6.559020044543429
390,-270,0,6.998886414253898
410,-270,0,8.079064587973274
430,-270,0,8.229398663697104
450,-270,0,6.124721603563474
470,-270,0,8.513363028953227
490,-270,0,9.866369710467705
-490,-250,0,8.669265033407571
-470,-250,0,8.41870824053452
-450,-250,0,10.0
-430,-250,0,10.0
-410,-250,0,8.630289532293986
-390,-250,0,9.587973273942092
-370,-250,0,7.455456570155902
-350,-250,0,9.626948775055679
-330,-250,0,7.767260579064588
-310,-250,0,7.856347438752783
-290,-250,0,6.898663697104677
-270,-250,0,5.7461024498886415
-250,-250,0,6.14142538975501
-230,-250,0,6.870824053452116
-210,-250,0,6.035634743875278
-190,-250,0,6.130289532293986
-170,-250,0,8.780623608017816
-150,-250,0,6.859688195991092
-130,-250,0,3.2182628062360803
-110,-250,0,3.023385300668151
-90,-250,0,4.643652561247215
-70,-250,0,5.289532293986636
-50,-250,0,6.408685968819599
-30,-250,0,5.1837416481069045
-10,-250,0,6.653674832962137
10,-250,0,5.311804008908685
30,-250,0,6.6759465478841875
50,-250,0,10.0
70,-250,0,10.0
90,-250,0,6.820712694877505
110,-250,0,7.750556792873051
130,-250,0,5.144766146993318
150,-250,0,7.299554565701558
170,-250,0,5.467706013363029
190,-250,0,6.9153674832962135
210,-250,0,8.652561247216035
230,-250,0,5.762806236080178
250,-250,0,4.487750556792873
270,-250,0,3.608017817371938
290,-250,0,4.2483296213808455
310,-250,0,5.7461024498886415
330,-250,0,9.415367483296214
350,-250,0,9.342984409799556
370,-250,0,6.787305122494431
390,-250,0,8.585746102449889
410,-250,0,9.816258351893094
430,-250,0,7.3608017817371945
450,-250,0,10.0
470,-250,0,9.153674832962139
490,-250,0,9.576837416481068
-490,-230,0,10.0
-470,-230,0,10.0
-450,-230,0,10.0
-430,-230,0,10.0
-410,-230,0,9.537861915367483
-390,-230,0,8.93652561247216
-370,-230,0,8.318485523385299
-350,-230,0,8.106904231625835
-330,-230,0,8.457683741648106
-310,-230,0,8.14587973273942
-290,-230,0,8.179287305122493
-270,-230,0,7.126948775055679
-250,-230,0,6.26391982182628
-230,-230,0,7.65033407572383
-210,-230,0,8.14587973273942
-190,-230,0,9.053452115812918
-170,-230,0,5.590200445434298
-150,-230,0,5.378619153674833
-130,-230,0,2.410913140311804
-110,-230,0,3.6358574610244987
-90,-230,0,3.290645879732739
-70,-230,0,6.0690423162583516
-50,-230,0,6.1804008908685955
-30,-230,0,6.280623608017817
-10,-230,0,5.367483296213809
10,-230,0,6.26391982182628
30,-230,0,6.9543429844097995
50,-230,0,10.0
70,-230,0,10.0
90,-230,0,7.021158129175946
110,-230,0,9.28730512249443
130,-230,0,8.580178173719377
150,-230,0,4.370824053452115
170,-230,0,6.531180400890868
190,-230,0,10.0
210,-230,0,5.629175946547884
230,-230,0,4.192650334075724
250,-230,0,5.7071269487750556
270,-230,0,3.724944320712695
290,-230,0,5.0946547884187074
310,-230,0,6.185968819599108
330,-230,0,4.832962138084632
350,-230,0,5.373051224944321
370,-230,0,10.0
390,-230,0,8.157015590200444
410,-230,0,5.8184855233852995
430,-230,0,10.0
450,-230,0,9.938752783964365
470,-230,0,8.708240534521158
490,-230,0,9.042316258351892
-490,-210,0,10.0
-470,-210,0,9.298440979955455
-450,-210,0,10.0
-430,-210,0,10.0
-410,-210,0,9.00890868596882
-390,-210,0,9.181514476614698
-370,-210,0,9.086859688195991
-350,-210,0,8.635857461024498
-330,-210,0,9.894209354120267
-310,-210,0,8.273942093541201
-290,-210,0,6.687082405345212
-270,-210,0,6.648106904231625
-250,-210,0,7.611358574610244
-230,-210,0,7.266146993318485
-210,-210,0,7.889755011135858
-190,-210,0,4.866369710467707
-170,-210,0,4.944320712694878
-150,-210,0,4.521158129175946
-130,-210,0,3.485523385300668
-110,-210,0,4.799554565701558
-90,-210,0,4.187082405345211
-70,-210,0,6.653674832962137
-50,-210,0,5.105790645879732
-30,-210,0,5.0167037861915365
-10,-210,0,5.874164810690424
10,-210,0,6.564587973273941
30,-210,0,8.168151447661469
50,-210,0,10.0
70,-210,0,6.6759465478841875
90,-210,0,5.64587973273942
110,-210,0,7.572383073496659
130,-210,0,7.394209354120267
150,-210,0,6.436525612472161
170,-210,0,9.493318485523385
190,-210,0,9.265033407572382
210,-210,0,6.464365256124721
230,-210,0,4.638084632516703
250,-210,0,4.643652561247215
270,-210,0,5.2728285077951
290,-210,0,5.439866369710468
310,-210,0,5.567928730512249
330,-210,0,8.090200445434299
350,-210,0,4.510022271714922
370,-210,0,7.433184855233852
390,-210,0,9.320712694877503
410,-210,0,9.103563474387528
430,-210,0,9.866369710467705
450,-210,0,10.0
470,-210,0,6.275055679287305
490,-210,0,9.498886414253896
-490,-190,0,10.0
-470,-190,0,9.665924276169264
-450,-190,0,10.0
-430,-190,0,10.0
-410,-190,0,10.0
-390,-190,0,10.0
-370,-190,0,9.248329621380845
-350,-190,0,8.869710467706012
-330,-190,0,8.279510022271715
-310,-190,0,7.093541202672605
-290,-190,0,7.182628062360802
-270,-190,0,7.143652561247215
-250,-190,0,5.567928730512249
-230,-190,0,8.69153674832962
-210,-190,0,7.906458797327394
-190,-190,0,10.0
-170,-190,0,10.0
-150,-190,0,10.0
-130,-190,0,9.393095768374165
-110,-190,0,7.293986636971046
-90,-190,0,8.040089086859687
-70,-190,0,6.842984409799554
-50,-190,0,6.893095768374165
-30,-190,0,8.758351893095767
-10,-190,0,6.881959910913141
10,-190,0,7.678173719376391
30,-190,0,8.574610244988865
50,-190,0,9.25946547884187
70,-190,0,8.54120267260579
90,-190,0,5.155902004454342
110,-190,0,5.211581291759465
130,-190,0,10.0
150,-190,0,7.706013363028953
170,-190,0,9.649220489977727
190,-190,0,7.3608017817371945
210,-190,0,4.287305122494432
230,-190,0,3.106904231625835
250,-190,0,6.119153674832962
270,-190,0,6.1469933184855226
290,-190,0,5.851893095768373
310,-190,0,9.270601336302894
330,-190,0,8.825167037861915
350,-190,0,5.723830734966592
370,-190,0,6.236080178173719
390,-190,0,9.097995545657016
410,-190,0,9.476614699331847
430,-190,0,10.0
450,-190,0,5.668151447661469
470,-190,0,7.5612472160356345
490,-190,0,7.583518930957683
-490,-170,0,10.0
-470,-170,0,10.0
-450,-170,0,10.0
-430,-170,0,8.14587973273942
-410,-170,0,8.752783964365257
-390,-170,0,7.2383073496659245
-370,-170,0,8.357461024498885
-350,-170,0,8.379732739420936
-330,-170,0,8.552338530066814
-310,-170,0,8.017817371937639
-290,-170,0,7.210467706013363
-270,-170,0,5.76837416481069
-250,-170,0,9.4097995545657
-230,-170,0,10.0
-210,-170,0,6.826280623608017
-190,-170,0,8.207126948775056
-170,-170,0,10.0
-150,-170,0,10.0
-130,-170,0,9.10913140311804
-110,-170,0,7.455456570155902
-90,-170,0,4.955456570155902
-70,-170,0,7.249443207126948
-50,-170,0,2.8730512249443207
-30,-170,0,2.589086859688196
-10,-170,0,6.447661469933185
10,-170,0,6.9543429844097995
30,-170,0,5.8240534521158125
50,-170,0,7.6837416481069045
70,-170,0,10.0
90,-170,0,7.394209354120267
110,-170,0,8.825167037861915
130,-170,0,7.583518930957683
150,-170,0,8.468819599109132
170,-170,0,7.388641425389755
190,-170,0,7.32739420935412
210,-170,0,5.595768374164811
230,-170,0,3.9420935412026727
250,-170,0,4.3318485523385295
270,-170,0,3.975501113585746
290,-170,0,5.573496659242761
310,-170,0,8.569042316258352
330,-170,0,8.596881959910913
350,-170,0,5.779510022271715
370,-170,0,7.05456570155902
390,-170,0,8.802895322939866
410,-170,0,8.981069042316257
430,-170,0,8.012249443207127
450,-170,0,9.214922048997773
470,-170,0,7.873051224944321
490,-170,0,5.15033407572383
-490,-150,0,9.03674832962138
-470,-150,0,9.38195991091314
-450,-150,0,9.304008908685969
-430,-150,0,10.0
-410,-150,0,6.8318485523385295
-390,-150,0,7.672605790645878
-370,-150,0,8.763919821826281
-350,-150,0,7.494432071269488
-330,-150,0,7.861915367483295
-310,-150,0,6.158129175946549
-290,-150,0,7.7728285077951
-270,-150,0,8.908685968819599
-250,-150,0,8.307349665924276
-230,-150,0,4.025612472160357
-210,-150,0,7.371937639198219
-190,-150,0,3.5467706013363025
-170,-150,0,2.72271714922049
-150,-150,0,1.7928730512249444
-130,-150,0,2.9120267260579062
-110,-150,0,6.403118040089087
-90,-150,0,8.112472160356347
-70,-150,0,3.6191536748329622
-50,-150,0,2.299554565701559
-30,-150,0,4.67706013363029
-10,-150,0,9.00890868596882
10,-150,0,9.576837416481068
30,-150,0,10.0
50,-150,0,6.158129175946549
70,-150,0,5.779510022271715
90,-150,0,6.765033407572383
110,-150,0,6.837416481069042
130,-150,0,6.169265033407571
150,-150,0,6.375278396436524
170,-150,0,7.3997772828507795
190,-150,0,5.8184855233852995
210,-150,0,6.130289532293986
230,-150,0,5.684855233853007
250,-150,0,4.643652561247215
270,-150,0,5.072383073496659
290,-150,0,6.859688195991092
310,-150,0,8.518930957683741
330,-150,0,7.171492204899778
350,-150,0,6.564587973273941
370,-150,0,6.219376391982182
390,-150,0,9.4097995545657
410,-150,0,6.3084632516703785
430,-150,0,5.39532293986637
450,-150,0,6.648106904231625
470,-150,0,2.633630289532294
490,-150,0,3.674832962138084
-490,-130,0,7.72271714922049
-470,-130,0,7.589086859688195
-450,-130,0,8.685968819599108
-430,-130,0,8.93652561247216
-410,-130,0,5.99109131403118
-390,-130,0,4.1703786191536745
-370,-130,0,7.744988864142539
-350,-130,0,5.495545657015589
-330,-130,0,7.143652561247215
-310,-130,0,7.160356347438752
-290,-130,0,7.605790645879732
-270,-130,0,7.466592427616926
-250,-130,0,6.453229398663697
-230,-130,0,6.247216035634744
-210,-130,0,2.817371937639198
-190,-130,0,1.0746102449888641
-170,-130,0,2.4888641425389753
-150,-130,0,3.6804008908685972
-130,-130,0,3.914253897550111
-110,-130,0,2.962138084632517
-90,-130,0,4.632516703786191
-70,-130,0,9.20935412026726
-50,-130,0,9.771714922048996
-30,-130,0,9.320712694877503
